configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,1,0.08218088169892629,0.07034539894282239
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,2,0.06200977802276611,0.056334043409928536
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,3,0.054177291591962176,0.046029706241436374
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,4,0.04731396938363711,0.044197015645145214
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,5,0.04398156876365344,0.0409567298241032
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,6,0.040808017253875735,0.039144398517979004
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,7,0.038835023939609525,0.037919243634904475
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,8,0.03742498829960823,0.0357701047097595
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,9,0.03599299112955729,0.03323902970957525
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,10,0.03366232270995776,0.030737676341267464
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,11,0.030938233161966006,0.027941554802858714
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,12,0.02822691371043523,0.025688537495952207
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,13,0.025467717150847117,0.024086274785324206
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,14,0.024058071399728456,0.02170569333925988
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,15,0.02148698076605797,0.019613889127391055
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,16,0.019245825707912445,0.01794302063876564
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,793094942,17,0.018105019479990006,0.016674537916929976
