configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,1,0.07795256976183358,0.05715006225203213
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,2,0.057172357310335355,0.05207983565173651
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,3,0.0497916154079623,0.045696575900441724
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,4,0.0446493909149975,0.04274715236143062
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,5,0.04052795319781675,0.039844036925780146
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,6,0.03851815675953766,0.039478002567040295
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,7,0.03759101386387627,0.03777426991023516
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,8,0.0359173852514911,0.03548609206551
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,9,0.033472562232961904,0.03301566270621199
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,10,0.030722308129846276,0.029338026909451736
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,11,0.027375936919412057,0.026266659580563245
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,12,0.024951770611397632,0.024340467468688363
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,13,0.023172209402183435,0.02288241666790686
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,14,0.021731550140040263,0.021728814040359697
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,15,0.020923283604251875,0.02094657489735829
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,16,0.020021834011588777,0.020367785111853953
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,17,0.019110011952844532,0.01982415010662455
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,18,0.01882640872295801,0.019340512332947632
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,19,0.018271463548208213,0.01891217318020369
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,20,0.018047776702162507,0.01893007833706705
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,21,0.01775675460502699,0.018388756874360538
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,22,0.017439964408804843,0.018205965427975906
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,23,0.01698569394648075,0.017715780829128468
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,24,0.016659600224781346,0.01736880158515353
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,557564298,25,0.016252922934371156,0.016465468959588753
