configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,1,0.09052415487099019,0.08787786158231589
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,2,0.07380760260206033,0.058841001528960005
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,3,0.05153481338058722,0.05055756179186014
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,4,0.05045348806338505,0.045312852813647345
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,5,0.043219822436672835,0.04107034922792362
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,6,0.03989591617327908,0.03919516819027754
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,7,0.03656340543015418,0.03520250521027125
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,8,0.03377533636656638,0.03521599162083406
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,9,0.033242772845074584,0.035449633231529824
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,10,0.033046520165717644,0.034752070903778076
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,11,0.032318708178533224,0.033620426001457066
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,12,0.03143116768207973,0.03230014472053601
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,13,0.030218624430406623,0.030981857902728595
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,14,0.028904061491121204,0.02919500836959252
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,15,0.027364338319049355,0.027194098784373358
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,16,0.026188902061038456,0.024797163903713226
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,17,0.024173270160834537,0.022656086689004533
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,18,0.022492193613748095,0.020383105111809876
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,19,0.020673117628988553,0.0187936036919172
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,20,0.01909333675362348,0.0174153927140511
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,21,0.017629735724867,0.016442544041917875
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,22,0.01684600957144853,0.015452837428221336
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,23,0.015590654628878974,0.014592926304500837
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,24,0.014807337799678483,0.01398915690011703
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,25,0.01432944985214659,0.01356340808650622
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,26,0.013675116765417744,0.013061573872199425
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,27,0.013280511029547798,0.0128795589821843
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,28,0.012936182205689237,0.012661883607506752
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,29,0.01274111737265115,0.012574156029866291
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,30,0.012654634837836739,0.012368640146003319
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,31,0.01265995121170026,0.012298291477446373
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,32,0.01224786353713925,0.012328807980968403
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,33,0.012236214897662096,0.012062305799470497
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,34,0.01215706794894596,0.011937290143508177
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,35,0.01177298919370862,0.011805745343176218
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,36,0.011922626683024417,0.011795725959997911
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,37,0.011364038995508448,0.011579407450671379
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,38,0.01123449631963472,0.011829089803191332
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,39,0.011410661181593918,0.011458215518639637
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,40,0.011187645765625373,0.011454062536358833
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,41,0.011163957242189618,0.011230131682868186
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,42,0.010845883037424535,0.011188659816980362
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,43,0.010591207488532156,0.01108106949294989
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,44,0.010803613754516982,0.011095592537178444
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,45,0.010719186305338612,0.011114813315753754
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,46,0.010857844950930047,0.01132541594023888
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,47,0.010858924601722903,0.011329338241081972
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,48,0.010919091072403938,0.010985038386514554
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,49,0.010515219026559856,0.01122381237263863
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,50,0.010440684851805708,0.010766353243245529
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,51,0.010340431562081335,0.010812191006082755
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,52,0.01014869189392076,0.010660431992549162
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,53,0.01008788513738039,0.010646565172534723
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,54,0.009879088979659431,0.010435874932087384
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,55,0.009900594502051739,0.010475457072831117
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,56,0.009784138259245878,0.01043937226327566
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,57,0.009902728883606786,0.010300747835292267
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,58,0.009743488203009444,0.01030898423722157
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,59,0.009767649955920391,0.010419201893875232
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,60,0.009529227711921462,0.010244640020223765
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,61,0.009521407319976609,0.010321219380085286
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,62,0.009586701252252982,0.010180737035205731
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,63,0.009581346738663957,0.010394083264355477
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,64,0.009599631032413793,0.010242804311788999
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,65,0.009376414387197624,0.010364802052768378
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,66,0.009704725181130826,0.010019294989223663
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,67,0.009274387862469759,0.009935128287627147
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,68,0.009309388824290383,0.009947509504854679
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,69,0.009420046204567566,0.009910923070632495
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,70,0.009522369144160187,0.010552002117037773
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,71,0.00925944639058345,0.009930782091732208
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,72,0.009258399329723555,0.0099778905367622
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,73,0.008962892250192858,0.010082113198362865
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,80323993,74,0.00899794986058319,0.009818315219420653
