configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,1,0.0,0.06558268597524469,0.06558268597524469,162.07365731508034,0.11568426646329788,0.42007284031973946,0.0536839332845476,513.3108713524973,0.3663889160260509
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,2,0.08,0.06464022550299682,0.05034465180164543,250.3512333822514,0.17869467050838786,0.07948626698846491,0.04761461264047867,44.65218884720762,0.03187165513719316
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,3,0.16,0.05149639309358202,0.04684766289361274,40.70543645363486,0.02905455849652738,0.07753905373760778,0.0402137067519192,52.29281485793937,0.03732534964877899
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,4,0.24,0.046325734368839314,0.03814053088838224,47.781124831563204,0.034105014155291366,0.05899334049377686,0.039418079468429595,27.424941250401684,0.019575261420700703
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,5,0.32,0.04317161733109648,0.037003153327914234,27.006305568126024,0.01927644937053963,0.04958534864788382,0.037303297820254266,17.20715415172088,0.012282051500157657
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,6,0.4,0.04035291279465454,0.03601058167070974,15.20901524559569,0.010855828155314554,0.044927122915147714,0.03640211453167801,11.943536929595165,0.00852500851505722
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,7,0.48,0.03865728875138483,0.034820592761533695,11.198354020303125,0.007993114932407655,0.042603360154689886,0.03455801365467218,11.271532612988073,0.00804534804638692
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,8,0.56,0.03740703417451342,0.032918820744225995,11.228548655852428,0.008014667134798308,0.04066337390333159,0.03254722424934053,11.37072615338187,0.008116150002413898
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,9,0.64,0.03614418455579663,0.030950936113190913,11.368344849644444,0.008114450285256562,0.03894631653769404,0.03134592775350962,10.648145561544304,0.007600389408668311
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,244548431,10,0.72,0.035384639150859244,0.03046418519598015,9.574383129731068,0.006833963690029313,0.037321888005886324,0.03082250275163569,9.105638275798569,0.006499384922054653
