configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,20,1.0,0.03176164406083398,0.026482853249220523,7.395586275111484,0.005278791060036748,0.03202273456319686,0.027434131130576134,6.42863332071612,0.0045886033695332765
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,21,1.0,0.031628147420068246,0.026667429029015498,6.9499664306640625,0.004960718365927239,0.03212749098818148,0.027523210993216883,6.450597701534148,0.004604281014656779
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,22,1.0,0.03192651825351904,0.026571512369617904,7.502363652159265,0.005355006175702544,0.03144080540345561,0.025739629662805987,7.987347172152612,0.005701175711743478
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,23,1.0,0.03087372347544142,0.02532826370354426,7.769189365839554,0.005545459932790545,0.03128133497891888,0.026846881415094098,6.212669587904407,0.00443445366731221
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,24,1.0,0.030420304702247603,0.025511473996070146,6.877271307390289,0.004908830340749671,0.03104955787139554,0.026214426563632105,6.774019548969884,0.004835131726602344
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,25,1.0,0.02996325965360396,0.02461242081208081,7.4965253819180075,0.005350838959256251,0.03056326616675623,0.02569764263687595,6.816737805643389,0.00486562298761127
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,26,0.0,0.023745506170526735,0.023745506170526735,9.52676318863691,0.006799973724937123,0.033392944162891756,0.022521997411404888,15.23019753732989,0.010870947564118407
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,27,0.08,0.022128054514358945,0.02090574734670631,21.40565410980397,0.01527883947880369,0.040702908750503294,0.020575474587179,28.198535857662076,0.02012743458791012
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,28,0.16,0.022808910363306432,0.01932163101931413,30.53549102740099,0.02179549680756673,0.03956736383899566,0.019581339892841155,28.000419124480217,0.01998602364345483
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,29,0.24,0.022797468049967358,0.018322942231250347,26.120046680256472,0.01864385915792753,0.033145561814308167,0.019429430665989077,19.21629979533534,0.013716131188676187
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,30,0.32,0.02239686715821762,0.01848134099595291,17.14266344921737,0.01223601959258913,0.030030469860761397,0.01983734749017223,14.280566030933011,0.010193123505305504
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,31,0.4,0.02302564089160181,0.018726613961875777,15.057341651054426,0.010747567202751196,0.029733670214491505,0.019164143851207148,14.807908519621819,0.01056952785126468
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,32,0.48,0.023062183600613625,0.017903075011520737,15.05814819551457,0.010748142894728458,0.0286829583947697,0.019193902852073792,13.294167118687783,0.009489055759234677
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,33,0.56,0.023402191046099204,0.018087005158517994,13.297456418053578,0.00949140358176558,0.028075907559644793,0.019783306746713577,11.617934411571872,0.008292601293056296
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,34,0.64,0.02413909577127904,0.01862328692134154,12.074450826914298,0.008618451696584081,0.028072094484683004,0.02034319414486808,10.828190403599892,0.007728901073233328
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,35,0.72,0.024539744597201967,0.018886405648400554,11.000454444669733,0.007851858989771402,0.027526188040933302,0.02056427462206733,9.753640420975223,0.006961913219825284
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,36,0.8,0.024703027933078298,0.018799756332642616,10.338103552996103,0.007379088902923699,0.027090610275345463,0.020228149189103033,9.614308910985146,0.006862461749454066
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,37,0.88,0.025439295833562053,0.019259808458766695,9.83802504997469,0.007022144932173226,0.026861792610537623,0.02041035950664551,9.038457932010774,0.006451433213426676
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,38,0.96,0.02533542219612558,0.01890814536919365,9.379807089681679,0.0066950800069105485,0.027141444445137056,0.02137579101948969,8.077679726385302,0.005765652909625483
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,39,1.0,0.026042696572629746,0.020002883317022675,8.46177853298726,0.006039813371154361,0.026773515007188244,0.020561348046025923,8.703245286018618,0.006212166513931919
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,40,1.0,0.0261998754941811,0.019399355223539184,9.527529253124516,0.006800520523286593,0.027713553559395573,0.021282644101208257,9.009703913042623,0.006430909288395876
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,41,1.0,0.02633487113283179,0.019584132379478654,9.457784892475537,0.006750738681281611,0.027570530411697203,0.02188397030676565,7.966870430977114,0.005686559907906576
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,42,1.0,0.026057048442926112,0.02003620520739232,8.435201494033727,0.006020843321936993,0.026465680209859725,0.02047985335511546,8.386143561332457,0.005985826953128092
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,43,1.0,0.02585627982592852,0.019454006358223447,8.969585014601885,0.006402273386582359,0.026155457261108583,0.02009508422305507,8.490581820088048,0.006060372462589613
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,44,1.0,0.025559832989159276,0.019323280765175147,8.737409597062795,0.006236552174919911,0.0262179494865479,0.02042378857731819,8.117620068211709,0.0057941613620354805
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,45,1.0,0.025400864560220202,0.01912539344975504,8.791934934713073,0.006275471045476854,0.02624858537268254,0.02021864459158913,8.447948148173671,0.006029941576141093
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,46,1.0,0.025287170436675267,0.018683464860932975,9.251792137232204,0.006603706022292794,0.025999893284132405,0.020173884087031888,8.162238736306467,0.005826009090868284
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,47,1.0,0.025268468184996458,0.01928649640689462,8.380742746557893,0.005981971981840037,0.026149283013036175,0.020314286673261274,8.174830498233918,0.005834996786747979
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,48,1.0,0.025570339991547966,0.01932110239641141,8.755182093819656,0.006249237754332374,0.025923255410405896,0.01969681427844109,8.723244451707409,0.006226441435908214
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,49,1.0,0.024496576754050065,0.01806234214770592,9.014363111075708,0.006434234911545831,0.025953510595906164,0.020199049624704545,8.062000213130828,0.00575446125134249
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,50,1.0,0.024951350996218157,0.018985082400636483,8.358741927281612,0.0059662683278241336,0.02596923648830383,0.020204345665631757,8.076612780171056,0.005764891349158498
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,51,0.0,0.017968831068210008,0.017968831068210008,10.84545137114444,0.007741221535435004,0.028875185236815485,0.01723346588832717,16.31005004144484,0.011641720229439571
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,52,0.08,0.01675941079518216,0.015477711966229697,22.445753291501838,0.016021237181657273,0.037035375472999385,0.01582758528210463,29.71211556465395,0.021207791266705175
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,53,0.16,0.018093715469210833,0.014428484222015082,32.09368469755528,0.022907697856927395,0.037123063398945715,0.015295257671706138,30.58075627973003,0.021827806052626717
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,54,0.24,0.01906053071557465,0.014224778934471351,28.22870382750775,0.02014896775696485,0.03146375463374199,0.01577195669374158,21.98421109107233,0.01569179949398453
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,55,0.32,0.019533137322566604,0.01503019827275963,19.714430351041806,0.014071684761628699,0.0279062099514469,0.01655738972007267,15.899697949809413,0.011348820806430703
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,56,0.4,0.020095527540408286,0.015691947907546147,15.42353796016025,0.011008949293476266,0.026627649222650835,0.017184512629624334,13.229835233380717,0.009443137211549405
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,57,0.48,0.02058642762739443,0.015937108946385357,13.570200645317465,0.009686081831061717,0.02620937579101132,0.017458057872230006,12.260595321655273,0.008751317146077997
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,58,0.56,0.021484845628341038,0.016558868757917383,12.323738706987456,0.0087963873711545,0.026002297478337443,0.017614892834136562,11.750753925692651,0.008387404657881977
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,59,0.64,0.0220643316137757,0.016251502127128805,12.724647586628542,0.009082546457265198,0.026046390134480693,0.017774975828586087,11.588251175418977,0.008271414115216971
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,60,0.72,0.02272442221052229,0.016766523226758853,11.593077427923342,0.008274858977818232,0.025879000403708028,0.018272546029859973,10.656643621383175,0.0076064551187602965
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,61,0.8,0.022930354185107738,0.016953348713574436,10.467231039273537,0.0074712569873472785,0.02564579308513672,0.019208389304337964,9.018802519767515,0.0064374036543665344
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,62,0.88,0.023872878655033597,0.017748346110269174,9.750535269915048,0.00695969683791224,0.025080700555155353,0.018446152729372823,9.295001799060453,0.006634548036445719
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,63,0.96,0.024462308197961014,0.017790688775311418,9.736394354179081,0.00694960339341833,0.024886281860451543,0.018518967193461234,8.920608028288811,0.00636731479535247
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,64,1.0,0.02395651180107715,0.017606045408858417,8.897003378571764,0.006350466365861359,0.024859061885264613,0.019051277589413426,8.136705890778572,0.005807784361726318
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,65,1.0,0.02387689499152919,0.017817891313362928,8.488664287631794,0.006059003774184007,0.025093791525690787,0.01932130826096381,8.087248556075558,0.005772482909404395
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,66,1.0,0.02397475595780685,0.017689993699728433,8.80495161929373,0.006284762040894882,0.02484048662647124,0.01867436587570175,8.638734294522193,0.006166120124569731
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,67,1.0,0.024111318365160356,0.017712987506877904,8.964061128217622,0.006398330569748482,0.024698349436925303,0.01875564179593517,8.325733953906644,0.005942708032767055
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,68,1.0,0.024098022035875563,0.01780114392355337,8.82192655337059,0.006296878339308059,0.024550362339904232,0.01854440305502184,8.414348263894357,0.006005958789360712
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,69,1.0,0.02412915202436474,0.017905360866485344,8.719531748927919,0.006223791398235488,0.02460473625650329,0.018542251399447842,8.49354180982036,0.006062485231848937
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,70,1.0,0.024220893054274516,0.017746502196805625,9.070621285734877,0.006474390639353945,0.024739595430512584,0.018404988812342767,8.874784161967616,0.006334606825101796
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,71,1.0,0.0243612758625867,0.017878268640172685,9.082692674324337,0.0064830069052993124,0.024432853284862735,0.018417548748754686,8.427442181494929,0.0060153049118450595
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,72,1.0,0.023818584390531826,0.017486106667478206,8.871801818157994,0.006332478100041395,0.024418418025297504,0.018500098838440834,8.291565064461,0.005918319103826552
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,73,1.0,0.023740707544115305,0.017551446543995944,8.671154329332255,0.0061892607632635654,0.024166221039429787,0.018312702135693644,8.200779945619646,0.005853518876245286
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,74,1.0,0.023992850050582725,0.01793575221620037,8.485994021097818,0.006057097802353903,0.02413511192125659,0.01817106701914341,8.355627675210275,0.0059640454498288906
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,75,1.0,0.02344249238360063,0.0171376776718403,8.833045700849112,0.00630481491852185,0.024163863711780118,0.018451804835950176,8.00259417872275,0.005712058657189686
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,76,0.0,0.016667078754280584,0.016667078754280584,9.97167494606837,0.007117541003617681,0.026432545435044072,0.015948204714204033,14.688562885407478,0.010484341816850448
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,77,0.08,0.015629973094173744,0.014514737667800006,19.530560617393018,0.013940442981722354,0.033164705119786725,0.014912193190426595,25.571768483807965,0.018252511408856507
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,78,0.16,0.016631647192025926,0.013422579983365063,28.09939657092768,0.02005667135683632,0.03411467769934285,0.014272691111170476,27.79862477702479,0.019841987706655812
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,79,0.24,0.01779267092966764,0.013289884064283412,26.285022229124596,0.018761614724571447,0.030286117847408017,0.014521825818284866,22.085772852743826,0.015764291829224716
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,80,0.32,0.018134176667969105,0.01354473733506297,20.093138560063423,0.014341997544656261,0.02646759927513138,0.015104425860749136,15.919806757280904,0.011363173988066314
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,81,0.4,0.018722061983357043,0.01444325727636868,14.986513024669582,0.010697011438022543,0.024983488263622407,0.015840363989193595,12.809516168409779,0.009143123603433103
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,82,0.48,0.019220094391181643,0.01477205207687145,12.982725197312522,0.009266756029487882,0.02451518310173865,0.016051861727910656,11.857112176956669,0.008463320611674995
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,83,0.56,0.01994220826164477,0.01519315960254036,11.881102874454132,0.008480444592758124,0.024265073840656588,0.01644113491619787,10.961338658486643,0.007823939085286682
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,84,0.64,0.02049904368228495,0.015177593287606697,11.648988012540139,0.008314766604239928,0.024334419759050492,0.016365336013897773,11.16468660293087,0.007969083942134811
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,85,0.72,0.02118172738595871,0.01543417080479153,11.183787221962449,0.007982717503185188,0.02404961344455519,0.01659873536517543,10.438680833385837,0.007450878539176186
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,86,0.8,0.021341374827980323,0.015380671363597536,10.438682098173151,0.0074508794419508575,0.0238567698266237,0.017116609540197156,9.442964400014569,0.006740160171316609
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,87,0.88,0.022254541516304016,0.016063503279103396,9.856414584790246,0.007035270938465557,0.023476066067814827,0.016809967136190783,9.339205126608572,0.006666099305216683
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,88,0.96,0.022549993069158437,0.01599541702176218,9.565585486632957,0.006827684144634516,0.023370972864570155,0.0169570432194779,8.985915737767373,0.006413929862788988
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,89,1.0,0.02267819983979403,0.01607411931463554,9.252317315441067,0.006604080881828027,0.02337453874849504,0.017321656367951823,8.480087587910313,0.006052881932841051
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,90,1.0,0.022807963234556597,0.016453853792558284,8.902107028637902,0.006354109228149823,0.02340684356468339,0.01749726282733102,8.279323516353484,0.005909581382122401
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,91,1.0,0.02257165000221487,0.01645252455846738,8.572895443372134,0.006119125941022223,0.02351748582816893,0.017439815305894422,8.514816161124937,0.006077670350553131
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,92,1.0,0.022264882669610492,0.015997650754232866,8.780391849366959,0.006267231869640942,0.02320367848921207,0.01730970972247662,8.257450595978767,0.005893969019256793
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,93,1.0,0.022078084385832825,0.0160407071649018,8.458365672052244,0.0060373773533563485,0.023227912824480765,0.017589810274301038,7.898981924979918,0.0056381027301783855
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,94,1.0,0.02222289861637657,0.016357224624035722,8.217809919583596,0.005865674460801996,0.02305421281245447,0.017324833379637812,8.026860421703708,0.005729379315991226
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,95,1.0,0.02227379008075275,0.016176364610845085,8.54249370704263,0.0060974259150910985,0.023187380344156298,0.017181562920731884,8.414149930400233,0.006005817223697526
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,96,1.0,0.022035018567227373,0.015742836141232716,8.815346998009979,0.006292182011427536,0.022842856724896738,0.017143860940010316,7.9842939376831055,0.005698996386640332
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,97,1.0,0.02224826526507146,0.016457940278164412,8.112245551610398,0.005790325161749035,0.022787050133751284,0.017083637176021453,7.990482361085953,0.005703413533965705
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,98,1.0,0.022177764777578202,0.016055428764998575,8.577392502693133,0.006122335833471187,0.022879879741418745,0.0167978145782986,8.520973174802718,0.006082065078374531
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,99,1.0,0.022011144412944546,0.015679271754908696,8.87095367841128,0.006331872718352091,0.022773714435677373,0.016810374875222484,8.354638561125725,0.005963339444058333
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1438002009,100,1.0,0.02204987199419299,0.016022399525647445,8.44448852808462,0.006027472182787023,0.022728742250511722,0.017078548189132445,7.915921488115864,0.005650193781667283
