configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,1,0.0,0.06922113973289559,0.06922113973289559,36.42130941725047,0.025996651975196624,0.20458017985026042,0.05565302049120267,208.64696146647137,0.14892716735651063
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,2,0.08,0.06058856320835776,0.05091727005138909,169.36852660960398,0.12089116817245109,0.09347699135541916,0.04807243173321088,63.611785888671875,0.04540455809327043
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,3,0.16,0.05060362620121342,0.047009677578837186,31.469515369436834,0.022462180848991316,0.055972255766391754,0.04566771959265073,14.436656188964843,0.010304536894336077
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,4,0.24,0.045761231859188296,0.04259484406497519,18.48379135131836,0.013193284333560571,0.05475211938222249,0.040821576366821925,19.51669209798177,0.013930543967153299
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,5,0.32,0.04370236979786959,0.04014304749625551,15.58315836911821,0.011122882490448401,0.04919995069503784,0.03932330956061681,13.83717212677002,0.009876639633668822
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,6,0.4,0.04174575626345004,0.038830349232349015,10.211212780516027,0.007288517330846557,0.044755611568689346,0.03922857046127319,7.743383534749349,0.0055270403531401495
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,7,0.48,0.040724291808187624,0.038044139553429716,7.822695058617888,0.005583651005437465,0.043473024666309354,0.03754126379887263,8.310396671295166,0.005931760650460504
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,8,0.56,0.03863462835213559,0.034939552746755254,9.244285621212027,0.006598348052256979,0.041863438487052915,0.03459435154994329,10.18399257659912,0.00726908820599509
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,9,0.64,0.037267359615550874,0.032954552626542455,9.441002298883125,0.0067387596708659,0.039853478968143466,0.03383235608537992,8.435592142740886,0.006021122157559519
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,10,0.72,0.03597209101679635,0.03140413108686943,8.888488570175602,0.006344388701053249,0.03883649508158366,0.03227571000655492,9.19166088104248,0.00656078578232868
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,11,0.8,0.035022476677503966,0.029887288861439727,8.992998955613476,0.006418985692800483,0.03752320781350136,0.031990047295888266,7.751958910624186,0.005533161249553309
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,12,0.88,0.034623854746252805,0.030101057078878758,7.200499084709728,0.0051395425301282854,0.03743558625380198,0.033117743333180745,6.049295965830485,0.004317841517366513
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,13,0.96,0.03468130520508114,0.030054296077476384,6.752541172975874,0.004819800979997056,0.036043397585550946,0.03096953729788462,7.108478991190593,0.005073860807416554
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,14,1.0,0.03404674719029901,0.028728012984755347,7.451547032695705,0.005318734498712138,0.03529905577500661,0.0301280132184426,7.244631067911784,0.005171042875026255
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,15,1.0,0.03313018249000533,0.028034809292793946,7.138617803821456,0.0050953731647547865,0.035057934621969856,0.03039988266925017,6.525929737091064,0.004658051204204899
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,16,1.0,0.03292630598117403,0.028103962161783444,6.756103698816677,0.004822343824994059,0.03435590515534083,0.029106016084551812,7.355094114939372,0.005249888733004548
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,17,1.0,0.03222691324555268,0.02691189934220691,7.446334733801373,0.00531501408551133,0.033778044705589615,0.028969662139813106,6.73654317855835,0.004808381997543433
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,18,1.0,0.032114811283720415,0.027137373105785942,6.973390708535405,0.00497743805034647,0.033288368582725526,0.02815058728059133,7.198030916849772,0.00513778081145594
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,19,1.0,0.031291628898368715,0.026041536270982803,7.355380804525256,0.0052500933651143875,0.03293794592221578,0.027753144005934396,7.26390651067098,0.005184801221035674
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,20,1.0,0.031224073536988705,0.025949909241270212,7.3891047353798385,0.005274164693347494,0.03280524089932442,0.027500764404733976,7.431571547190348,0.005304476479079477
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,21,1.0,0.030511674087094723,0.02516935301660481,7.4845911419324285,0.005342320586675538,0.03241761351625125,0.02727128490805626,7.210006586710612,0.005146328755682093
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,22,1.0,0.03085357758958461,0.025822448623129875,7.048611931881662,0.005031129144812035,0.032404157270987825,0.02729049858947595,7.164237022399902,0.005113659544896433
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,23,1.0,0.030806152570971662,0.025338208102910532,7.660590748328947,0.005467944859620947,0.03185665383934975,0.0259834294517835,8.228388404846191,0.005873225128369872
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,24,1.0,0.03027911922015713,0.02471619675009601,7.7936546519651255,0.00556292266378667,0.03203845806419849,0.02700307158132394,7.054577445983886,0.00503538718485645
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,25,1.0,0.03020304845551313,0.02509975621718808,7.149711956412105,0.005103291903220631,0.03161874239643415,0.02608159656325976,7.757541529337565,0.0055371459881067555
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,26,0.0,0.023412164279633323,0.023412164279633323,10.416803333045399,0.007435262907241541,0.036434131860733035,0.0236061979085207,17.9719362894694,0.012827934539235832
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,27,0.08,0.022790596836199193,0.021487077066706398,22.827887087892005,0.016293995066304072,0.041862514118353525,0.021881523355841637,27.993368275960286,0.019980990917887426
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,28,0.16,0.023343963969477827,0.020173625936363376,27.76027057669257,0.01981461140377771,0.04079525371392568,0.021356923754016557,27.23310089111328,0.019438330400509123
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,29,0.24,0.024032890912418985,0.019795224154736363,24.73737919263247,0.01765694446297821,0.03664281194408735,0.021548161407311757,21.147604370117186,0.015094649800226399
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,30,0.32,0.024260083413393484,0.02005141342090348,18.4260829990193,0.013152093503939543,0.0331929512321949,0.02238374762237072,15.143693987528483,0.01080920341722233
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,31,0.4,0.024886446968141924,0.020885870471007408,14.012019658492783,0.010001441583506627,0.032139242812991145,0.022402559717496235,13.641092109680176,0.009736682448022968
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,32,0.48,0.025632620689138182,0.02103648631502006,13.414968469048624,0.00957528084871422,0.03181733414530754,0.022352352986733118,13.26043898264567,0.009464981429440165
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,33,0.56,0.02593780436295237,0.02090730226603942,12.585237508439748,0.008983038906809243,0.03092252810796102,0.022377861042817433,11.971078936258952,0.00854466733494572
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,34,0.64,0.025902810006660257,0.020686495028394092,11.41883978870629,0.008150492354536966,0.030482789625724156,0.02290299671391646,10.619288444519043,0.0075797918947316505
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,35,0.72,0.026733029591666777,0.021548587839398007,10.08805916673046,0.0072006132524842685,0.030217036604881287,0.02335701957345009,9.610885938008627,0.006860018513924787
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,36,0.8,0.02683591256496933,0.021517914798805268,9.313143342228258,0.00664749703228284,0.03009385255475839,0.02337228668232759,9.416914049784342,0.006721566059803242
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,37,0.88,0.02779483851992478,0.02201796716636857,9.197042185034455,0.006564626827290832,0.029923352350791296,0.02335328347980976,9.204666837056477,0.006570069119954659
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,38,0.96,0.02775257301785178,0.021735781067087824,8.780756222999702,0.006267491950749252,0.029926194995641708,0.023846565932035445,8.517560704549153,0.006079629339435512
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,39,1.0,0.028083301196664065,0.022173500940792977,8.279630216501527,0.005909800297288742,0.029586445167660715,0.023605047166347502,8.379938507080078,0.005981397935103554
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,40,1.0,0.02793305122035708,0.021948248453143627,8.384708983749993,0.00598480298625981,0.02964390888810158,0.023506393531958263,8.598658307393391,0.006137514851815411
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,41,1.0,0.02847591215102686,0.02244149050596407,8.454224489502987,0.006034421477161304,0.029511765638987223,0.022824489076932273,9.368875249226887,0.006687277122931397
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,42,1.0,0.027481746749352602,0.020988753591637828,9.096683068464031,0.00649299291110923,0.029542335867881776,0.02340283046166102,8.601447614034017,0.006139505791601725
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,43,1.0,0.027350967402680445,0.021666471115024077,7.963979389707921,0.005684496352396803,0.02951970969637235,0.02380506359040737,8.006219164530437,0.005714646084604166
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,44,1.0,0.027045468994453127,0.021301960183233864,8.046656115580413,0.00574350900469694,0.02937193587422371,0.023599401488900183,8.087321217854818,0.00577253477362942
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,45,1.0,0.02726475018902687,0.02152103377179911,8.046945518019509,0.005743715573175952,0.02951194023092588,0.023568388943870863,8.326916058858236,0.005943551790762482
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,46,1.0,0.02665541856681223,0.02081908766538073,8.176699810782395,0.005836331056946749,0.0291332695633173,0.02320580668747425,8.30437609354655,0.0059274633073137396
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,47,1.0,0.026595328729284013,0.02069712691219513,8.263380923513639,0.005898201943978329,0.029080292334159215,0.023237200826406477,8.186170641581217,0.00584309110748124
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1678998890,48,1.0,0.02702668424969339,0.021433933959000527,7.835443442824197,0.005592750494521197,0.029074086248874663,0.023177434379855793,8.26120859781901,0.005896651390306217
