configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,1,0.0,0.07564103934499952,0.07564103934499952,30.800467819637724,0.021984630849134705,0.17237814705250626,0.06694619824825707,147.7101533534163,0.10543194386396595
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,2,0.08,0.06786745016773542,0.05998377874493599,138.0627934773763,0.0985458911330309,0.12318322870690944,0.050749954088764676,101.47902149265096,0.07243327729668163
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,3,0.16,0.055622827178902094,0.0484001980887519,63.2431580013699,0.04514144040069229,0.06352693808533377,0.0441803244589749,27.10460543228408,0.019346613442030036
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,4,0.24,0.045701181557443404,0.04095672004752689,27.69579306708442,0.019768588912979602,0.05586716936806501,0.03931557115609363,23.188790887089098,0.0165515994911414
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,5,0.32,0.0432282116678026,0.038516740914848115,20.627405081854928,0.014723344098397522,0.04708141435758542,0.03771743917111623,13.118931398553363,0.009363976729873921
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,6,0.4,0.040733806788921356,0.037848845289813145,10.104579289754232,0.007212404917740351,0.04323040049965099,0.036884000240746194,8.891306117429572,0.0063463997983080455
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,7,0.48,0.039763597812917495,0.03707305648260646,7.8530181672838,0.005605294908839258,0.04124411498591051,0.03474413332040027,9.106474827911894,0.006499982032770802
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,8,0.56,0.03814518377184868,0.034753419210513434,8.485469012790256,0.006056723064090119,0.038669037427437505,0.032911033574807444,8.066961749125335,0.005758002676035214
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,9,0.64,0.036612361172835034,0.03293968083129989,8.039728249443902,0.005738564060987796,0.03699525761402259,0.03106094899950391,8.313968060380322,0.005934309821827496
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,10,0.72,0.035733698805173235,0.030946011551552348,9.316040420532227,0.006649564896882389,0.03591510464074248,0.029427325510877674,9.089380474413856,0.006487780495655857
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,11,0.8,0.03441034886572096,0.029477711021900176,8.638281684451632,0.006165797062420865,0.034430531500759774,0.028413945682725664,8.429234488535736,0.006016584217370261
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1547720469,12,0.88,0.03394630890753534,0.029057437347041234,7.783305390675863,0.005555535610760787,0.033419538415589575,0.027643019270341275,8.09290355747029,0.005776519312969515
