configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,1,0.08951647740763587,0.08005481936688562
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,2,0.0764642988105078,0.056481868751998086
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,3,0.053081383576264254,0.0454427091025033
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,4,0.04760723309339704,0.04329174351923674
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,5,0.042126902152557634,0.03601841483880015
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,6,0.03729063906782382,0.0336604672981408
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,7,0.034574161107475694,0.03164003377111213
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,8,0.033655088596247336,0.031175594451358018
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,9,0.0331319029870871,0.030897193633526273
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,10,0.03296208462199649,0.030076137771016184
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,11,0.0317287303104594,0.02920247144201427
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,12,0.03087683319038636,0.028193952642308857
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,13,0.029519252227367582,0.026763413173770442
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,14,0.027868848696753785,0.025405805883477035
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,15,0.026301205359600687,0.023941882732279093
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,16,0.024603972513530706,0.022576903110568963
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,17,0.023145870985211554,0.021279841010431642
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,18,0.021337280654021212,0.020107067705502787
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,19,0.019992493294380808,0.01918246922562423
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,20,0.01878928775722916,0.018020601219777922
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,21,0.01767091458109585,0.01698185619219993
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,22,0.01667756630057419,0.016017918863776816
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,23,0.015680625732686068,0.01519581611331516
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,24,0.01504412036691163,0.01459514814456111
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,25,0.014164673365853928,0.013997882984361602
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,26,0.013893048933430298,0.01368018289467374
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,27,0.01365248826206536,0.013211440385400671
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,28,0.013084635516074864,0.013043315086549925
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,29,0.012808906745064902,0.012835178361500351
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,30,0.012561679440172942,0.012601286561671391
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,31,0.012384552961668453,0.012569866993111892
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,32,0.012054991858029688,0.012383878529433486
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,33,0.011953085610592688,0.012428816832891368
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,34,0.011804845989555926,0.012163274605008005
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,35,0.011703026204093083,0.011993100315115406
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,36,0.011740140289672324,0.012284155916965123
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,37,0.011485779330738494,0.011874520644834899
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,38,0.01120820374706307,0.011932157829982562
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,39,0.010986150871660258,0.011478040674791752
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,40,0.010936273941518488,0.011414921797305634
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,41,0.010780189589068696,0.011263188625712997
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,42,0.01063737109605525,0.011159253252435077
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,43,0.010437775352919424,0.011018086450843557
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,44,0.010207732560465465,0.011032211286856712
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,45,0.010241403546486352,0.011211193410806286
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,46,0.010095128311297379,0.010836138417130535
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,47,0.00999414553312031,0.010857255342732934
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,48,0.010198533962908629,0.01103765339346476
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,49,0.009893772041274083,0.010897304067044582
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,50,0.009730495311118461,0.010599617918645873
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,51,0.009522631034456394,0.010686605761858444
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,522148774,52,0.009477094721955221,0.010761816190212097
