configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,1,0.0661526834686934,0.05643304007557722
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,2,0.052492890481726596,0.04855933355597349
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,3,0.04574784247551934,0.04682041905247248
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,4,0.04253660383618484,0.04107295607145016
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,5,0.0390540170214944,0.03883667891988388
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,6,0.03732731021561865,0.037596845569518894
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,7,0.03567187508284035,0.0357862518957028
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,8,0.03358263600680788,0.03386481822683261
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,9,0.031129049528705873,0.030903637122649413
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,10,0.02868394583337388,0.02788814501120494
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,11,0.026252259579250366,0.025677154700343426
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,12,0.02435444590903945,0.024043480937297527
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,13,0.022822695730601326,0.022758525581314012
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,14,0.021563977792353955,0.021605658846405838
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,15,0.020212927795315194,0.020429870973412808
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,16,0.01877283238000789,0.01887690619780467
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,17,0.017094030509055672,0.01678664581133769
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,18,0.015086438247965553,0.015122936250498662
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,19,0.013143087992981329,0.014088052181670299
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,20,0.012419592791189581,0.013830266391428618
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,21,0.012017467883178744,0.013347434309812693
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,22,0.011573021243310581,0.012781630771664472
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,23,0.01125786876211227,0.012516237078950955
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,24,0.01086503850706553,0.0121456401852461
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,25,0.010680615242128655,0.01185974607673975
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,26,0.010370344333982064,0.011891633415451417
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,27,0.010002334415912629,0.011534490909140844
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,28,0.009767788957993863,0.011485340145344917
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,29,0.009634492603146423,0.011355845615840875
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,30,0.00935520180895672,0.011127987446693273
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,31,0.00945913629701077,0.011221052147448063
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,32,0.009591978759962623,0.011198727485652153
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,33,0.009420941119729463,0.010934751050976606
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,34,0.00924806259572506,0.011014199887330715
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,35,0.009003388547038627,0.010784049446766194
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,36,0.009061922557588855,0.01059835017300569
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,37,0.00897105130351196,0.010749778638665494
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,38,0.008978993186758736,0.010551196666291127
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1379904910,39,0.008747736108883963,0.010412897054965679
