configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,1,0.07742413664840594,0.06198623280936075
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,2,0.05676183597829969,0.053521718106512885
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,3,0.0503871887795144,0.044827910158240676
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,4,0.04439198703794349,0.041415067480027094
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,5,0.04016814078283798,0.03900072814046758
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,6,0.038161850524843756,0.03721010525828426
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,7,0.036974361172715145,0.035516790864826404
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,8,0.03510619516869047,0.03299565555401219
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,9,0.03266595812584353,0.030015626976501595
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,10,0.029678386499399616,0.02659076394386662
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,11,0.026253893685371395,0.02427418888049218
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,12,0.02409382585957392,0.022868836859186874
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,13,0.022423451766371727,0.021237713926770155
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,14,0.02044330002682811,0.019392472990218877
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,15,0.01874487887139817,0.017538168820217977
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,16,0.01653429041314654,0.015361454265499577
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,17,0.015050260486786886,0.01413219375987944
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,18,0.013485405479681776,0.013657041979067534
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,19,0.012948213799923353,0.013281605342059459
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,20,0.01247647672306759,0.012524040632890266
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,21,0.011704457926948526,0.012113708812851929
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,22,0.01141188310541899,0.011766295247141597
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,23,0.01110365981738315,0.011647930305487322
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,24,0.010766761682597036,0.011630867752563027
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,25,0.01093067415694328,0.011284192038464893
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1451706951,26,0.010788932105736114,0.01115036928501812
