#wnum,raman
275,19.6506
276,19.159
277,13.1815
278,12.2464
279,11.7548
280,12.4341
281,11.9425
282,4.1044
283,-2.66215
284,-6.12313
285,-6.61472
286,0.685223
287,16.1831
288,28.5658
289,32.6985
290,36.8591
291,43.438
292,50.2799
293,49.9462
294,49.4611
295,47.5449
296,45.4818
297,43.4456
298,41.0992
299,38.0139
300,35.0854
301,33.3725
302,32.9033
303,38.2606
304,48.4185
305,49.4187
306,48.961
307,48.5066
308,62.8786
309,88.4738
310,106.986
311,111.784
312,118.044
313,149.671
314,183.591
315,218.131
316,252.393
317,287.358
318,323.863
319,360.923
320,433.681
321,518.86
322,594.734
323,655.599
324,716.974
325,794.18
326,873.997
327,943.746
328,994.055
329,1020.91
330,1020.57
331,1006.83
332,976.605
333,942.213
334,906.709
335,848.926
336,790.244
337,725.247
338,660.29
339,598.428
340,547.588
341,496.782
342,420.892
343,339.554
344,276.631
345,242.273
346,214.753
347,173.668
348,130.51
349,97.5058
350,73.054
351,52.7714
352,34.4637
353,16.3442
354,16.1396
355,16.8458
356,16.6513
357,9.81831
358,3.36351
359,-1.71294
360,-6.78664
361,-6.95698
362,-2.9965
363,2.88083
364,14.3662
365,26.4759
366,32.7062
367,36.5205
368,41.7493
369,50.5112
370,59.798
371,63.2575
372,65.5952
373,76.3484
374,95.3835
375,116.392
376,136.36
377,157.324
378,191.429
379,230.006
380,281.822
381,355.865
382,434.366
383,527.996
384,622.399
385,743.413
386,880.193
387,1020.98
388,1170.85
389,1317.45
390,1428.04
391,1528.2
392,1528.23
393,1504.93
394,1436.74
395,1296.86
396,1149.19
397,984.63
398,809.345
399,653.385
400,570.935
401,491.236
402,412.421
403,330.379
404,273.889
405,247.87
406,226.99
407,227.119
408,228.974
409,234.064
410,239.741
411,239.894
412,225.171
413,205.006
414,186.352
415,171.12
416,153.308
417,135.891
418,120.508
419,95.6627
420,71.6033
421,47.4761
422,20.9176
423,9.3628
424,9.57813
425,16.7873
426,17.0101
427,11.7936
428,7.25516
429,4.66947
430,4.78453
431,5.02324
432,5.26469
433,2.59427
434,-5.91179
435,-5.663
436,15.7109
437,30.0742
438,30.3295
439,20.5284
440,12.9989
441,6.81126
442,7.07478
443,29.3944
444,53.57
445,58.0707
446,58.3765
447,62.5833
448,69.7251
449,78.4707
450,92.2724
451,107.407
452,134.9
453,167.561
454,196.856
455,218.804
456,243.15
457,283.912
458,327.521
459,377.141
460,429.759
461,478.643
462,507.65
463,534.472
464,563.761
465,588.756
466,589.055
467,574.297
468,549.192
469,509.243
470,467.544
471,422.258
472,377.393
473,336.226
474,298.17
475,263.551
476,216.758
477,173.374
478,167.021
479,165.621
480,165.92
481,147.177
482,129.123
483,106.5
484,85.4736
485,85.7656
486,98.0638
487,98.3521
488,92.5515
489,82.808
490,83.0897
491,89.3427
492,93.9936
493,97.3127
494,105.467
495,125.933
496,152.009
497,196.654
498,251.555
499,302.087
500,344.149
501,391.206
502,449.442
503,499.736
504,521.38
505,521.607
506,507.506
507,463.68
508,411.262
509,352.042
510,296.222
511,248.414
512,206.85
513,168.84
514,132.619
515,102.935
516,96.4687
517,92.7539
518,70.3993
519,41.8459
520,33.329
521,33.4502
522,39.5346
523,44.3221
524,46.188
525,46.2738
526,39.251
527,26.0133
528,3.81272
529,0.335246
530,0.371577
531,9.48038
532,9.49532
533,-2.0826
534,-7.24828
535,-7.26713
536,-5.63891
537,3.23117
538,11.885
539,21.5669
540,31.8431
541,31.7541
542,20.1831
543,11.1568
544,11.0325
545,11.0445
546,10.8968
547,6.44936
548,2.19293
549,-1.99405
550,-3.27756
551,-3.48432
552,-0.596474
553,5.90157
554,12.0019
555,14.3466
556,14.3223
557,15.5965
558,23.7969
559,31.1861
560,36.3498
561,37.4929
562,37.1612
563,17.7849
564,6.09689
565,5.73286
566,9.58793
567,23.412
568,39.1651
569,38.759
570,26.6011
571,16.0401
572,13.5032
573,10.4212
574,3.60953
575,-2.7644
576,-5.78042
577,-7.33012
578,-7.82594
579,-1.18343
580,6.69374
581,12.8246
582,17.2764
583,24.3023
584,34.2845
585,33.7301
586,18.9829
587,18.4148
588,30.5662
589,60.356
590,61.4372
591,63.0832
592,62.4864
593,77.581
594,93.684
595,110.413
596,128.157
597,145.614
598,165.997
599,199.053
600,250.763
601,298.233
602,315.335
603,328.838
604,344.509
605,349.588
606,348.953
607,348.226
608,330.233
609,271.941
610,212.302
611,199.482
612,191.645
613,175.938
614,160.452
615,150.772
616,150.146
617,151.369
618,176.38
619,208.664
620,241.82
621,276.035
622,311.827
623,351.301
624,394.118
625,451.412
626,509.221
627,528.045
628,527.464
629,516.131
630,492.271
631,464.008
632,430.723
633,397.527
634,369.586
635,346.478
636,329.235
637,313.487
638,297.515
639,297.006
640,305.017
641,349.585
642,390.63
643,483.768
644,615.132
645,748.765
646,880.904
647,1029.78
648,1215.41
649,1403.74
650,1549.62
651,1665.33
652,1667.17
653,1666.79
654,1558.31
655,1379.48
656,1200.58
657,1044.64
658,886.886
659,717.501
660,556.613
661,451.541
662,394.231
663,342.395
664,299.496
665,261.382
666,228.502
667,193.427
668,168.459
669,148.478
670,132.598
671,131.978
672,131.774
673,142.113
674,141.928
675,135.824
676,135.657
677,146.947
678,158.664
679,165.417
680,172.119
681,181.158
682,186.893
683,188.734
684,199.952
685,210.858
686,213.352
687,213.279
688,213.215
689,214.921
690,221.681
691,232.271
692,232.238
693,212.006
694,184.121
695,184.112
696,196.926
697,207.215
698,218.177
699,225.411
700,225.437
701,220.879
702,220.919
703,247.284
704,286.426
705,332.238
706,382.228
707,436.893
708,494.516
709,553.007
710,600.941
711,625.839
712,625.94
713,602.731
714,545.022
715,479.363
716,412.447
717,352.713
718,320.925
719,285.946
720,241.14
721,201.684
722,177.158
723,163.366
724,154.932
725,153.222
726,153.383
727,157.503
728,163.742
729,176.58
730,191.663
731,191.835
732,172.935
733,159.499
734,159.677
735,162.747
736,162.927
737,162.408
738,156.519
739,147.446
