#wnum,raman
275,2047.13
276,2048.73
277,1929.96
278,1793.59
279,1694.83
280,1583.08
281,1432.82
282,1261.04
283,1115.89
284,1072.78
285,1033.57
286,977.482
287,912.612
288,857.372
289,830.377
290,797.22
291,725.316
292,644.814
293,579.09
294,542.855
295,505.673
296,469.501
297,436.594
298,407.245
299,373.366
300,339.312
301,330.37
302,323.53
303,313.922
304,298.723
305,274.163
306,228.632
307,181.884
308,168.989
309,168.46
310,157.673
311,120.49
312,86.2394
313,77.2452
314,72.7119
315,69.1837
316,66.602
317,68.0467
318,75.0088
319,81.5011
320,82.9175
321,72.7287
322,61.579
323,47.8583
324,42.7614
325,44.1248
326,63.0296
327,64.3696
328,36.7211
329,5.89532
330,2.97618
331,4.26601
332,11.7934
333,27.3126
334,28.5616
335,24.4454
336,7.34746
337,-0.923325
338,-4.06025
339,-4.74711
340,-3.5878
341,-2.44436
342,-2.03059
343,-1.77918
344,-0.684245
345,12.9387
346,14.0007
347,8.29373
348,-12.081
349,-11.0691
350,-0.979698
351,11.9089
352,16.9487
353,22.1228
354,28.8905
355,36.388
356,37.2853
357,22.3968
358,12.2276
359,13.0778
360,22.8748
361,30.507
362,35.5079
363,36.2974
364,26.1273
365,12.077
366,12.8225
367,21.604
368,32.8262
369,51.297
370,59.5893
371,60.2639
372,44.1297
373,34.0745
374,32.6688
375,31.0888
376,26.2456
377,21.4451
378,22.0264
379,24.3288
380,28.4304
381,37.0477
382,45.7733
383,53.6606
384,61.1694
385,72.8283
386,90.505
387,91.7001
388,92.1592
389,75.8347
390,60.4329
391,46.0661
392,45.3364
393,45.7393
394,54.9498
395,57.7173
396,58.0879
397,56.3262
398,48.1829
399,47.9579
400,48.2873
401,48.7759
402,49.0854
403,33.2449
404,33.535
405,40.5688
406,52.1689
407,52.4308
408,46.2057
409,46.4493
410,58.7133
411,71.3148
412,80.3044
413,87.5761
414,87.7761
415,80.6474
416,80.1433
417,80.3186
418,82.6313
419,89.5438
420,94.0711
421,94.2149
422,84.5013
423,75.5212
424,72.0036
425,72.1176
426,72.3394
427,75.2059
428,75.2987
429,59.5618
430,59.641
431,66.3609
432,89.2292
433,89.2887
434,83.8306
435,77.8633
436,77.6746
437,77.7092
438,93.6114
439,110.788
440,110.805
441,109.028
442,99.8817
443,79.4246
444,68.5486
445,68.5379
446,88.5896
447,88.5685
448,83.2524
449,70.1193
450,63.0233
451,62.9824
452,63.6867
453,80.1617
454,91.3463
455,91.2869
456,91.2231
457,99.9846
458,101.303
459,101.226
460,71.4576
461,67.9838
462,67.8951
463,86.7809
464,93.2681
465,96.8158
466,101.355
467,106.316
468,106.205
469,93.2993
470,76.6797
471,76.5586
472,75.2534
473,75.1258
474,63.384
475,62.0022
476,61.8654
477,71.9586
478,71.816
479,70.8279
480,67.8364
481,64.6284
482,64.2993
483,64.1432
484,67.2265
485,73.0273
486,80.9204
487,80.7545
488,71.4377
489,58.3551
490,54.3863
491,53.9926
492,53.8157
493,59.058
494,63.4352
495,63.4785
496,63.5639
497,63.4984
498,63.3387
499,67.3074
500,76.715
501,76.5216
502,55.9185
503,35.4709
504,35.2727
505,52.1717
506,51.9707
507,36.4795
508,36.2757
509,36.2038
510,51.7672
511,57.8537
512,57.6449
513,55.7703
514,40.7744
515,30.9778
516,30.7647
517,31.6639
518,31.4489
519,23.5674
520,23.3506
521,24.7674
522,29.8615
523,50.4837
524,68.2963
525,68.0758
526,53.8533
527,42.0353
528,34.7079
529,34.0316
530,33.8082
531,40.1866
532,40.9364
533,41.466
534,41.9455
535,47.9748
536,47.749
537,32.0912
538,10.4254
539,5.3834
540,5.15655
541,6.83593
542,9.81704
543,13.0701
544,31.741
545,50.5209
546,57.1309
547,56.9034
548,50.8224
549,30.9965
550,30.7693
551,33.1289
552,54.0164
553,53.7896
554,46.736
555,45.7568
556,45.5305
557,48.0229
558,51.4799
559,51.2546
560,50.7889
561,44.3114
562,36.4438
563,26.5213
564,17.5429
565,15.3347
566,15.1121
567,29.0146
568,49.1828
569,51.4743
570,51.2537
571,49.5858
572,49.3664
573,49.1475
574,39.2689
575,24.0955
576,23.8785
577,32.3532
578,32.1375
579,25.7326
580,25.5183
581,29.6018
582,48.4851
583,60.114
584,66.5136
585,66.3029
586,49.6865
587,32.4306
588,30.3931
589,28.5534
590,28.2729
591,28.0671
592,29.5994
593,33.719
594,38.2115
595,40.7147
596,44.3162
597,52.833
598,63.0037
599,79.7265
600,104.255
601,104.058
602,90.9131
603,59.29
604,53.0656
605,52.4701
606,46.7933
607,37.7406
608,37.5501
609,41.8659
610,49.584
611,49.3964
612,49.2098
613,56.4477
614,73.2892
615,81.558
616,81.3751
617,78.5824
618,65.889
619,62.4095
620,62.2302
621,77.3173
622,77.1398
623,66.4264
624,61.1963
625,61.0214
626,60.8474
627,50.2013
628,32.2131
629,25.8134
630,24.8969
631,20.9372
632,3.19713
633,3.02881
634,10.391
635,35.5905
636,45.7619
637,47.5225
638,47.3578
639,38.9846
640,38.8213
641,39.9855
642,44.6204
643,44.459
644,41.2919
645,39.0123
646,37.193
647,37.0339
648,37.7304
649,37.5724
650,25.7441
651,12.7376
652,12.5811
653,15.5828
654,18.6526
655,20.5178
656,20.3629
657,16.5761
658,11.6469
659,8.88972
660,7.8482
661,7.69498
662,11.3892
663,14.1791
664,15.0789
665,14.9266
666,13.3751
667,13.2232
668,16.6769
669,23.3441
670,27.1939
671,28.879
672,32.1372
673,40.4397
674,40.2882
675,31.3437
676,13.5723
677,6.2733
678,5.3413
679,5.18942
680,11.8437
681,11.6915
682,0.983188
683,-2.31301
684,-2.46588
685,10.1722
686,18.7032
687,25.3962
688,33.3829
689,43.1763
690,49.4111
691,49.257
692,47.8582
693,29.672
694,8.41854
695,-0.866326
696,-1.02072
697,-0.109062
698,5.56647
699,12.0966
700,20.9703
701,29.2496
702,40.6663
703,42.3864
704,42.2332
705,14.5288
706,6.59884
707,6.44677
708,16.3247
709,25.6685
710,27.5866
711,27.4365
712,16.6159
713,16.467
714,26.7248
715,32.5342
716,32.6058
717,32.4598
718,36.7472
719,41.4281
720,52.7812
721,65.8744
722,65.7328
723,65.4977
724,57.8699
725,47.095
726,39.876
727,39.7395
728,39.6042
729,33.5762
730,17.6454
731,17.5137
732,20.0322
733,28.6854
734,41.481
735,49.3573
736,49.2321
737,45.5243
738,27.8692
739,7.40787
740,7.28836
741,21.4347
742,21.3182
743,20.3782
744,20.2648
745,44.3485
746,53.0392
747,52.9307
748,20.7989
749,20.6938
750,25.0243
751,30.211
752,30.8942
753,30.7961
754,42.2185
755,49.026
756,48.9333
757,42.9201
758,41.1156
759,41.0286
760,43.2822
761,50.7931
762,50.712
763,33.889
764,17.9155
765,17.8404
766,20.5764
767,22.6323
768,24.762
769,25.8302
770,26.3122
771,34.0818
772,57.8415
