#wnum,raman
275,10.4567
276,10.3958
277,24.0905
278,25.9357
279,25.8748
280,19.6009
281,19.5399
282,23.3229
283,24.6291
284,24.5681
285,23.5772
286,19.0495
287,14.8112
288,14.7502
289,22.0415
290,21.9805
291,13.1744
292,-0.879223
293,-0.940365
294,4.83487
295,11.7211
296,13.9357
297,16.0071
298,15.9459
299,16.0128
300,16.4381
301,22.0309
302,25.0972
303,25.0365
304,21.9898
305,21.9293
306,24.6625
307,24.6023
308,22.5032
309,15.1149
310,7.88526
311,5.11749
312,5.05826
313,10.0163
314,15.6568
315,18.5982
316,21.3533
317,26.3522
318,30.0917
319,30.0343
320,26.4576
321,16.7381
322,9.28861
323,8.28154
324,7.71688
325,5.92245
326,3.85538
327,3.8007
328,6.48775
329,9.94258
330,14.4055
331,14.3524
332,12.4164
333,0.7928
334,0.740987
335,7.34363
336,20.6146
337,20.5642
338,17.4508
339,10.6502
340,0.684752
341,0.636235
342,5.07245
343,19.6285
344,19.5815
345,18.4
346,13.6219
347,11.9327
348,10.2597
349,6.09356
350,1.18028
351,1.13713
352,3.66856
353,8.11321
354,13.1946
355,18.3897
356,18.3495
357,16.141
358,12.3335
359,5.04095
360,0.545152
361,0.508069
362,9.38457
363,16.6867
364,21.4433
365,23.6482
366,23.6143
367,19.5739
368,16.978
369,15.0931
370,15.062
371,17.8572
372,21.7661
373,21.737
374,16.7486
375,15.9753
376,15.9484
377,16.3905
378,16.365
379,14.5557
380,14.5316
381,20.7136
382,26.3114
383,26.2894
384,24.6256
385,18.1442
386,10.3353
387,10.3163
388,16.0049
389,24.6309
390,24.6141
391,20.947
392,17.8836
393,15.3309
394,15.3171
395,18.424
396,23.8926
397,27.1802
398,29.4162
399,29.4061
400,22.382
401,14.7701
402,10.9857
403,8.4608
404,8.45431
405,10.6283
406,11.0126
407,11.0083
408,10.1156
409,10.1127
410,11.6279
411,13.5587
412,16.5369
413,16.5369
414,14.0525
415,7.43854
416,3.7166
417,2.78556
418,2.78901
419,11.7217
420,20.5815
421,20.587
422,17.4756
423,17.4825
424,25.7052
425,25.7134
426,24.3859
427,14.0557
428,9.38423
429,8.54646
