#wnum,raman
275,26.1908
276,26.4766
277,52.0121
278,54.8686
279,55.1543
280,39.0244
281,20.1942
282,0.85864
283,-0.56718
284,-0.281451
285,9.93829
286,22.4447
287,35.7166
288,46.1556
289,51.4649
290,51.7506
291,50.6273
292,44.171
293,43.97
294,44.7427
295,38.4621
296,33.1368
297,32.0055
298,32.2915
299,62.5999
300,62.8859
301,32.5073
302,5.10544
303,5.39159
304,22.1389
305,24.6529
306,24.9391
307,21.3809
308,17.3688
309,17.6551
310,21.6101
311,46.6674
312,46.9538
313,43.8103
314,16.4781
315,2.5732
316,-0.120333
317,0.166072
318,23.9555
319,46.4875
320,58.8
321,67.1342
322,82.5466
323,89.5155
324,89.8018
325,58.3644
326,19.4571
327,19.7432
328,33.5939
329,52.0752
330,52.3611
331,39.6577
332,21.5767
333,11.471
334,8.11105
335,8.39638
336,10.5447
337,17.774
338,25.2841
339,27.8611
340,31.6697
341,31.954
342,29.061
343,18.1201
344,13.4103
345,13.6937
346,15.6905
347,15.9733
348,16.2558
349,17.0123
350,36.2545
351,47.2585
352,47.5397
353,45.7267
354,42.2369
355,38.0634
356,35.6837
357,33.9209
358,34.1997
359,46.4158
360,57.2287
361,57.5061
362,44.6771
363,44.9534
364,55.7189
365,73.8334
366,74.1081
367,70.7105
368,60.4976
369,40.3591
370,40.6312
371,41.3759
372,65.2344
373,75.7499
374,78.3883
375,78.6566
376,58.763
377,44.6549
378,44.9206
379,59.0682
380,59.332
381,44.9651
382,32.9606
383,33.2214
384,40.1896
385,50.797
386,57.8569
387,58.1133
388,55.5968
389,50.9127
390,45.4461
391,30.0596
392,30.3097
393,39.4112
394,41.7471
395,41.9929
396,24.7224
397,24.9652
398,32.7346
399,39.4096
400,39.6477
401,39.8841
402,48.3826
403,60.1362
404,60.3674
405,54.805
406,46.9732
407,44.5946
408,41.9524
409,40.971
410,41.1907
411,44.0252
412,53.88
413,63.6977
414,68.862
415,69.0709
416,60.2544
417,33.4255
418,25.8243
419,26.0238
420,42.8845
421,53.8727
422,61.6638
423,72.3483
424,91.0545
425,91.2384
426,86.0326
427,57.0578
428,57.2333
429,63.8761
430,64.0457
431,54.0141
432,33.3223
433,33.4825
434,33.6396
435,32.4719
436,-5.25975
437,-5.11263
438,-0.686506
439,37.9819
440,38.119
441,35.0052
442,35.136
443,50.146
444,71.6245
445,73.7416
446,73.8602
447,72.3779
448,69.8928
449,67.2466
450,63.4192
451,60.4109
452,60.5127
453,60.6119
454,56.1569
455,33.0467
456,33.1383
457,33.514
458,57.2669
459,57.3513
460,46.5463
461,36.8133
462,33.2489
463,31.6577
464,31.7309
465,34.2507
466,36.2722
467,38.3404
468,41.7245
469,50.5197
470,59.2621
471,63.4202
472,66.6966
473,66.7523
474,65.3887
475,61.0894
476,41.6593
477,24.2435
478,24.2907
479,33.0253
480,40.4375
481,45.2426
482,49.5278
483,49.5674
484,49.3173
485,41.6559
486,29.0001
487,16.7339
488,5.48494
489,5.51651
490,22.7517
491,55.8563
492,55.8843
493,45.0775
494,32.0236
495,27.0985
496,22.2752
497,19.6688
498,19.6766
499,19.697
500,23.4837
501,28.2071
502,39.3831
503,46.9122
504,46.9282
505,39.5434
506,31.9928
507,25.2999
508,17.338
509,2.83232
510,0.842275
511,0.852968
512,18.1312
513,27.3369
514,29.4692
515,32.0862
516,35.3593
517,38.6298
518,40.8472
519,41.7361
520,41.7417
521,29.8481
522,29.8528
523,34.7496
524,48.704
525,57.8006
526,64.7723
527,64.7751
528,58.8838
529,58.886
530,92.8886
531,131.664
532,147.482
533,154.794
534,160.084
535,160.084
536,156.006
537,144.192
538,131.606
539,126.547
540,120.933
541,104.615
542,80.7323
543,57.9175
544,44.8022
545,33.7866
546,33.7854
547,33.7839
548,32.7608
549,32.759
550,32.757
