#wnum,raman
275,-3.42686
276,-3.53342
277,20.4071
278,43.2501
279,44.3471
280,44.2411
281,32.4856
282,11.4227
283,2.54987
284,2.44551
285,8.94919
286,24.54
287,44.1038
288,44.0022
289,36.2008
290,19.4976
291,15.1164
292,15.0185
293,17.8953
294,29.492
295,30.3316
296,30.2386
297,15.2376
298,15.1474
299,18.5005
300,25.9611
301,36.395
302,46.8226
303,46.7406
304,42.8387
305,42.7604
306,53.795
307,65.1782
308,72.7837
309,79.1508
310,88.7345
311,102.313
312,116.916
313,130.895
314,144.708
315,173.944
316,217.42
317,261.865
318,291.546
319,321.352
320,375.451
321,440.467
322,511.395
323,591.864
324,671.148
325,735.006
326,795.235
327,842.07
328,874.345
329,902.873
330,910.598
331,910.586
332,881.628
333,823.063
334,768.565
335,724.34
336,679.672
337,629.977
338,578.959
339,528.276
340,478.566
341,427.991
342,367.222
343,305.079
344,257.674
345,228.07
346,199.492
347,151.516
348,104.249
349,79.6832
350,65.6278
351,51.4625
352,33.592
353,16.6027
354,13.0382
355,12.8596
356,9.39434
357,-4.35921
358,-9.66493
359,-9.63408
360,0.494078
361,8.81237
362,14.7999
363,20.1374
364,20.169
365,20.2011
366,23.9438
367,31.327
368,39.8839
369,50.882
370,62.3101
371,65.5001
372,67.2736
373,77.9274
374,98.1472
375,119.484
376,130.55
377,142.263
378,177.971
379,224.172
380,273.054
381,316.346
382,363.542
383,453.861
384,550.891
385,659.213
386,768.118
387,885.289
388,1036.56
389,1186.58
390,1276.95
391,1345.67
392,1345.75
393,1323.91
394,1273.41
395,1141.94
396,1000.93
397,865.724
398,738.784
399,621.328
400,531.525
401,446.502
402,374.032
403,298.545
404,243.441
405,216.388
406,197.023
407,197.141
408,203.077
409,209.029
410,213.262
411,216.973
412,221.885
413,222.011
414,208.838
415,189.993
416,163.14
417,124.642
418,87.6862
419,78.2415
420,71.7897
421,52.2642
422,20.8163
423,-3.58186
424,-5.64381
425,-5.51338
426,7.45172
427,23.8592
428,30.1897
429,30.3188
430,28.4113
431,14.6132
432,8.19243
433,8.32044
434,26.686
435,36.2497
436,36.3771
437,34.1716
438,21.0061
439,6.79056
440,6.91732
441,10.7141
442,19.4664
443,36.6514
444,54.0647
445,60.5968
446,64.8741
447,77.3467
448,99.2153
449,121.695
450,127.313
451,134.046
452,146.694
453,162.091
454,179.505
455,200.135
456,222.292
457,258.642
458,297.172
459,335.027
460,372.529
461,414.09
462,462.468
463,508.982
464,524.908
465,528.323
466,528.682
467,528.576
468,517.7
469,468.668
470,417.769
471,369.041
472,322.537
473,282.122
474,249.007
475,219.123
476,191.424
477,166.294
478,152.897
479,145.307
480,140.139
481,137.392
482,135.426
483,112.065
484,89.265
485,88.4917
486,86.9474
487,87.0562
488,62.4704
489,52.7046
490,52.8078
491,74.4233
492,82.4695
493,84.0658
494,89.6172
495,127.598
496,170.891
497,196.949
498,224.506
499,263.917
500,314.927
501,370.901
502,429.562
503,479.515
504,498.493
505,498.555
506,477.661
507,424.09
508,364.559
509,315.685
510,270.34
511,221.342
512,175.159
513,140.076
514,117.45
515,99.0359
516,85.8576
517,74.9586
518,71.5833
519,71.2254
520,68.7375
521,63.0196
522,56.8463
523,40.1784
524,27.3739
525,27.3343
526,37.5005
527,37.4471
528,34.1134
529,34.0456
530,34.4707
531,34.3879
532,32.792
533,23.1376
534,14.9555
535,8.839
536,3.22601
537,2.97181
538,2.82239
539,0.394706
540,-2.48253
541,-2.65079
542,-0.947679
543,0.598877
544,0.401919
545,-0.258588
546,-0.960069
547,-1.69078
548,-2.60552
549,-3.80232
550,-4.05948
551,-0.33532
552,1.79485
553,1.50703
554,-4.45409
555,-4.76221
556,-1.14642
557,4.70912
558,16.2808
559,22.995
560,22.6378
561,15.6565
562,15.2806
563,23.4004
564,23.0063
565,6.87177
566,-0.786485
567,-1.20685
568,18.8112
569,22.1809
570,21.7355
571,17.3795
572,13.1291
573,12.66
574,15.327
575,24.4994
576,33.9277
577,43.4945
578,42.9889
579,26.635
580,8.12906
581,0.410083
