#wnum,raman
275,29.8795
276,26.658
277,26.4448
278,26.2316
279,27.0609
280,26.8477
281,24.6674
282,13.6914
283,4.99164
284,3.78465
285,2.58559
286,-0.277877
287,-0.491143
288,2.13566
289,32.6892
290,43.3205
291,43.1072
292,11.1647
293,-3.27241
294,-3.48567
295,-2.37382
296,5.00098
297,12.626
298,19.0329
299,24.3262
300,28.9967
301,28.7857
302,27.1624
303,19.2786
304,10.0022
305,9.79445
306,30.9277
307,54.1069
308,63.8057
309,70.221
310,70.0196
311,66.003
312,65.8048
313,68.0569
314,76.4523
315,93.378
316,110.699
317,125.59
318,141.57
319,158.037
320,181.868
321,204.403
322,224.862
323,256.985
324,290.621
325,321.47
326,349.058
327,372.804
328,397.073
329,417.499
330,420.366
331,420.214
332,410.059
333,390.069
334,370.435
335,343.172
336,315.57
337,295.071
338,280.406
339,264.544
340,236.21
341,206.284
342,166.034
343,125.098
344,98.8877
345,98.7823
346,97.6431
347,79.987
348,56.7212
349,43.9172
350,40.3832
351,37.9284
352,31.856
353,25.4146
354,23.716
355,23.2995
356,21.4756
357,11.0653
358,4.18503
359,4.12817
360,9.02354
361,8.97366
362,8.44705
363,8.40416
364,20.3117
365,33.6344
366,33.602
367,32.6338
368,28.953
369,25.2524
370,25.234
371,27.7473
372,34.7326
373,42.3952
374,51.5581
375,61.8683
376,69.4063
377,77.4648
378,86.2239
379,94.7836
380,108.757
381,133.767
382,160.822
383,207.216
384,256.682
385,310.26
386,365.779
387,424.11
388,497.485
389,570.035
390,605.811
391,628.86
392,633.215
393,633.275
394,622.048
395,573.513
396,523.364
397,452.362
398,355.446
399,262.466
400,214.943
401,170.793
402,152.554
403,139.883
404,129.413
405,118.896
406,110.355
407,100.361
408,89.4994
409,83.3519
410,80.609
411,80.7135
412,95.8168
413,105.537
414,105.646
415,91.8428
416,78.6645
417,69.5486
418,61.2229
419,44.2303
420,27.7032
421,27.8184
422,32.9944
423,35.4892
424,35.6053
425,32.2681
426,28.4315
427,24.415
428,18.284
429,10.2862
430,3.32768
431,-0.907951
432,-5.02937
433,-4.91612
434,-1.06634
435,5.40511
436,18.4532
437,29.3287
438,29.4378
439,25.9762
440,26.0838
441,27.2564
442,30.6439
443,41.3803
444,49.8478
445,49.9514
446,44.7823
447,44.8844
448,47.6261
449,51.9882
450,52.7036
451,53.7961
452,62.6604
453,75.3156
454,91.4326
455,116.712
456,143.605
457,147.921
458,150.678
459,165.969
460,191.372
461,214.43
462,223.312
463,231.422
464,248.381
465,266.34
466,266.427
467,260.586
468,246.948
469,224.141
470,200.895
471,175.663
