#wnum,raman
275,27.5507
276,27.3163
277,27.3217
278,27.3271
279,29.1604
280,31.7202
281,33.5103
282,34.0656
283,34.5031
284,34.9444
285,34.9498
286,33.6764
287,30.1514
288,27.4592
289,27.4645
290,27.4697
291,24.766
292,18.872
293,14.9593
294,14.9643
295,14.9693
296,12.8426
297,8.16022
298,8.16501
299,14.0308
300,15.5453
301,15.5499
302,7.66796
303,2.35728
304,0.726405
305,-0.274496
306,-0.270525
307,0.398534
308,0.402245
309,0.366241
310,0.369688
311,1.61991
312,1.92286
313,1.9259
314,-0.184015
315,-0.18125
316,-0.163866
317,1.1198
318,2.44984
319,3.77882
320,5.34976
321,7.31368
322,7.31555
323,7.01154
324,4.57862
325,4.58016
326,5.45816
327,7.20133
328,12.2691
329,13.7144
330,13.7155
331,5.95423
332,5.95514
333,7.66104
334,13.5259
335,13.6646
336,13.6652
337,12.1039
338,9.10826
339,6.08874
340,4.36738
341,4.36769
342,5.49242
343,11.5241
344,11.5243
345,8.72677
346,5.81129
347,5.8113
348,13.1775
349,13.1774
350,10.5482
351,7.35023
352,7.35004
353,10.7763
354,14.3813
355,18.0933
356,19.802
357,19.8016
358,18.2999
359,17.4615
360,16.6569
361,15.1996
362,12.1804
363,9.0822
364,7.17242
365,5.48949
366,4.29735
367,3.75279
368,3.29981
369,3.06472
370,2.87239
371,2.54885
372,2.49373
373,2.49281
374,4.72523
375,7.0529
376,9.42687
377,11.7843
378,13.7862
379,15.1702
380,16.1042
381,16.103
382,15.8883
383,15.3413
384,14.5307
385,13.5634
386,12.2085
387,10.7432
388,6.64141
389,2.10418
390,2.10235
391,2.2831
392,4.23858
393,5.01686
394,5.84937
395,7.38507
396,9.27716
397,9.27475
398,4.96472
399,0.407004
400,0.404295
401,1.2158
402,1.21287
403,0.12565
404,0.122501
405,3.46637
406,7.60096
407,9.64779
408,9.96222
409,9.95844
410,5.84322
411,5.43843
412,5.43424
413,10
414,9.99554
415,7.83795
416,5.45145
417,5.44648
418,5.44134
419,3.13991
420,-0.124494
421,-0.130164
422,5.40248
423,6.442
424,6.43577
425,3.54468
426,3.53807
427,9.85072
428,9.84371
429,8.68445
430,3.60842
431,3.60082
432,4.56441
433,5.68167
434,6.96473
435,7.17095
436,7.16229
437,7.15341
438,8.65951
439,12.4666
440,12.457
441,10.1717
442,6.66902
443,4.95974
444,3.73853
445,3.72779
446,5.7051
447,7.45237
448,8.07635
449,8.37239
450,8.36038
451,7.72211
452,7.19786
453,6.81885
454,6.80576
455,7.17019
456,7.15653
457,5.95524
458,2.99992
459,2.98537
460,4.86447
461,7.53903
462,11.2662
463,13.0204
464,13.0043
465,8.17661
466,4.05282
467,1.72871
468,1.71127
469,2.70722
470,6.14639
471,6.1279
472,2.37119
473,1.03528
474,1.01569
475,2.37006
476,4.13829
477,5.10437
478,5.08323
479,1.17065
480,-0.919238
481,-0.94158
482,0.236926
483,0.979884
484,1.59981
485,2.79466
486,4.79813
487,4.77355
488,3.96965
489,3.94444
490,3.99079
491,8.70977
492,10.161
493,10.1346
494,8.91977
495,6.65885
496,4.3343
497,4.30704
498,5.46463
499,6.87711
500,8.61422
501,9.97915
502,9.951
503,9.4927
504,8.95464
505,8.43946
506,7.99794
507,7.51513
508,7.06265
509,6.77579
510,6.65647
511,6.6275
512,6.9762
513,8.46439
514,13.2497
515,18.1857
516,20.1481
517,21.5676
518,23.2572
519,25.2744
520,25.2456
521,23.0872
522,23.0584
523,23.7225
524,26.7077
525,26.6793
526,19.6848
527,17.6212
528,17.593
529,17.565
530,14.5716
531,8.25415
532,8.22658
533,9.74058
534,12.2251
535,13.4459
536,13.419
537,12.6845
538,10.5069
539,6.61297
540,1.14183
541,1.11597
542,1.59687
543,5.47493
544,9.25451
545,12.2423
546,12.2176
547,7.72426
548,7.70011
549,10.4179
550,15.2865
551,17.8278
552,17.8048
553,14.1987
554,2.02923
555,2.00707
556,5.74179
557,12.3354
558,12.3142
559,9.06849
560,9.04792
561,12.6517
562,12.6318
563,7.04222
564,7.02301
565,8.44008
566,14.3788
567,14.3607
568,8.2824
569,6.16479
570,6.14774
571,7.31212
572,12.2112
573,14.9329
574,14.9173
575,9.98869
576,5.74514
577,2.45316
578,2.4392
579,5.33152
580,10.8519
581,14.4587
582,15.6033
583,15.5914
584,9.01612
585,9.00503
586,11.218
587,16.6113
588,16.6015
589,14.8202
590,12.6202
591,9.91906
592,7.58262
593,6.74328
594,6.48206
595,6.47525
596,6.46887
597,6.41467
598,5.15799
599,3.56093
600,1.07568
601,1.0715
602,5.4269
603,12.0171
604,12.0143
605,10.0284
606,8.54849
607,7.77774
608,6.93981
609,6.60658
610,6.6064
611,9.76524
612,13.9666
613,14.1521
614,14.1537
615,14.1557
616,15.2027
617,15.2056
618,9.46335
619,2.84464
620,2.84892
621,8.11284
622,8.118
623,1.73531
624,1.74135
625,6.11164
626,16.8383
627,17.2141
628,17.2219
629,15.9508
630,14.6861
631,12.6802
632,8.42634
633,5.0573
634,5.06765
635,5.88815
636,5.89933
637,5.91093
638,6.24152
639,16.0921
640,19.8166
641,19.8298
642,14.5499
643,14.564
644,16.9227
645,16.9375
646,15.0079
647,12.7929
648,10.8948
649,10.8937
650,10.9104
651,10.9275
652,10.5133
653,5.3343
654,5.35246
655,6.31679
656,9.06273
657,9.0843
658,9.10383
659,10.7221
660,12.7344
661,12.7549
662,12.2952
663,11.6991
664,11.5817
665,11.4368
666,9.85369
667,8.52161
668,8.54419
669,9.72624
670,9.74937
671,9.31683
672,9.34047
673,12.9813
674,16.9173
675,17.8791
676,17.9037
677,17.5153
678,15.6545
679,13.1942
680,9.93966
681,7.10966
682,6.8223
683,6.48431
684,3.66393
685,1.51723
686,1.5437
687,6.28857
688,6.31532
689,5.01128
690,4.3593
691,4.38642
692,5.55314
693,5.58045
694,2.4765
695,2.50397
696,3.72819
697,5.34974
698,6.04952
699,6.82948
700,10.1628
701,12.0211
702,12.0489
703,8.7202
704,8.748
705,11.9125
706,12.1069
707,12.1346
708,10.5488
709,10.5764
710,10.604
711,9.0058
712,5.75736
713,5.41128
714,5.43856
715,5.46574
716,1.80071
717,1.15352
718,1.18032
719,4.60222
720,5.87771
721,6.05626
722,6.08241
723,5.47235
724,5.49811
725,6.97634
726,7.00168
727,3.18242
728,-0.231871
729,-0.207258
730,5.56721
731,6.82869
732,6.8525
733,6.87604
734,7.77855
735,9.28244
736,12.6674
737,13.9141
738,13.9362
739,9.79476
740,7.66071
741,7.60073
742,7.54863
743,7.48979
744,7.5098
745,9.33338
746,9.49506
747,9.51396
748,6.88289
749,5.57952
750,5.32221
751,4.15107
752,0.944581
753,0.961034
754,4.85753
755,11.0463
756,11.0615
757,9.47151
758,9.01647
759,9.03018
760,9.61944
761,10.9196
762,10.9319
763,7.37582
764,4.66207
765,4.67274
766,6.53612
767,6.54569
768,6.02972
769,5.35496
770,4.67017
771,4.67745
772,4.79048
773,4.79656
774,3.29268
775,1.2554
776,-0.333137
777,-1.10834
778,-1.10543
779,1.32178
780,3.92612
781,6.90903
782,8.50856
783,8.5084
784,8.50767
785,8.76694
786,8.76512
787,8.485
788,5.08101
789,5.07767
790,7.7411
791,10.2682
792,10.4593
793,10.6468
794,11.7893
795,11.7833
796,9.03568
797,3.84082
798,3.83372
799,7.55878
800,10.1302
801,10.5557
802,11.1896
803,12.963
804,14.6845
805,15.864
806,15.8545
807,13.832
808,9.00179
809,8.99166
810,10.0773
811,12.8425
812,16.5325
813,16.5217
814,15.2763
815,12.6298
816,12.6185
817,14.7707
818,16.9521
819,19.1206
820,19.109
821,17.6967
822,15.9029
823,13.922
824,11.589
825,4.75023
826,4.73846
827,7.62877
828,19.8825
829,22.6315
830,22.6198
831,21.7323
832,20.5458
833,20.5343
834,23.0324
835,25.0419
836,25.0307
837,25.0195
838,25.7295
839,25.7185
840,22.2149
841,14.2173
842,13.5185
843,13.5081
844,13.4978
845,10.631
846,10.2083
847,10.1986
848,12.8605
849,13.7424
850,14.425
851,16.0981
852,18.2575
853,20.8967
854,24.1143
855,24.1062
856,18.2555
857,18.2479
858,24.6841
859,33.988
860,33.9812
861,32.518
862,26.0486
863,17.9365
864,17.9307
865,19.1381
866,21.0565
867,22.1266
868,22.1218
869,20.3541
870,17.9712
871,14.2921
872,14.2885
873,14.5203
874,14.5173
875,13.8086
876,2.32421
877,2.32209
878,7.74811
879,9.47357
880,9.47233
881,9.47138
882,15.0771
883,20.3964
884,20.3963
885,17.7988
886,16.8673
887,16.3137
888,16.173
889,16.0963
890,14.7195
891,10.927
892,7.82085
893,6.91118
894,6.91409
895,13.8071
896,19.0291
897,19.0329
898,16.4794
899,14.4897
900,12.6414
901,9.95543
902,6.66667
903,5.58936
904,5.59512
905,6.42306
906,7.75564
907,7.76221
908,6.57366
909,4.19387
910,2.2222
911,0.979589
912,0.987455
913,2.63442
914,5.56646
915,9.68754
916,13.0292
917,14.8545
918,14.8638
919,8.79274
920,3.05149
921,1.28333
922,1.29357
923,4.80039
924,10.2899
925,10.3008
926,10.3118
927,11.1109
928,19.1079
929,22.3847
930,22.3966
931,22.4087
932,23.6204
933,23.6328
934,23.5525
935,22.0132
936,19.5391
937,18.5068
938,18.52
939,18.5334
940,17.3734
941,12.0013
942,12.015
943,13.0003
944,16.6394
945,22.2746
946,22.2887
947,22.2422
948,18.4727
949,10.7152
950,9.1896
951,9.20412
952,16.9682
953,16.9828
954,13.7806
955,12.1821
956,12.1968
957,12.9257
958,16.1696
959,17.5578
960,17.5724
961,17.587
962,18.2718
963,19.7611
964,23.1274
965,23.1418
966,22.8017
967,21.3302
968,21.3443
969,23.952
970,23.9658
971,17.2382
972,13.6754
973,13.5629
974,12.6774
975,10.3437
976,7.71721
977,3.55371
978,3.15863
979,3.17068
980,6.46716
981,8.59663
982,8.60788
983,8.01034
984,3.97659
985,1.21455
986,-0.911654
987,-0.902017
988,0.172062
989,2.01713
990,4.52907
991,7.33391
992,11.0065
993,14.3679
994,14.7025
995,15.1528
996,20.5156
997,24.3633
998,24.3693
999,23.3747
1000,23.3802
1001,23.3853
1002,23.1791
1003,16.7116
1004,16.7159
1005,18.2068
1006,18.2104
1007,16.1329
1008,15.6123
1009,15.6152
1010,16.1752
1011,16.1775
1012,15.7423
1013,12.5533
1014,9.25818
1015,9.25941
1016,9.76669
1017,13.268
1018,15.5646
1019,15.5647
1020,12.3652
1021,12.3648
1022,18.1528
1023,18.1519
1024,12.5823
1025,12.5809
1026,13.7224
1027,17.8681
1028,21.3201
1029,22.3151
1030,22.3123
1031,20.7706
1032,20.6566
1033,20.653
1034,22.1669
1035,22.1838
1036,22.1793
1037,18.4495
1038,18.4444
1039,18.5475
1040,18.5418
1041,12.731
1042,12.4857
1043,12.4791
1044,13.0481
1045,13.0409
1046,12.1934
1047,10.8589
1048,10.8507
1049,19.9456
1050,22.8194
1051,22.8102
1052,22.3955
1053,22.3856
1054,26.0014
1055,25.9908
1056,20.3056
1057,20.2942
1058,22.8599
1059,22.8478
1060,19.8637
1061,19.8507
1062,28.2273
1063,28.2135
1064,26.1077
1065,22.0083
1066,20.4318
1067,20.4162
1068,22.615
1069,22.5985
1070,20.5592
1071,17.1263
1072,17.1083
1073,17.7182
1074,17.6992
1075,17.6796
1076,19.0604
1077,21.2526
1078,21.2313
1079,18.207
1080,14.6071
1081,10.721
1082,7.69919
1083,5.20276
1084,2.0114
1085,-1.67024
1086,-1.69639
1087,5.13438
1088,12.3188
1089,20.4284
1090,27.1183
1091,28.7302
1092,30.4377
1093,30.4534
1094,30.4226
1095,30.3555
1096,30.2539
1097,26.0209
1098,21.3995
1099,21.3665
1100,22.185
1101,29.1054
1102,38.3774
1103,39.4182
1104,39.3835
1105,37.2107
1106,37.1754
1107,38.3064
1108,43.5787
1109,46.3835
1110,46.3473
1111,45.7949
1112,44.1309
1113,41.1676
1114,34.6985
1115,32.7656
1116,32.7283
1117,34.7957
1118,34.8692
1119,34.8316
1120,28.3768
1121,22.2266
1122,22.1889
1123,22.3112
1124,27.1119
1125,27.074
1126,26.9236
1127,19.2985
1128,19.2605
1129,20.1069
1130,20.1042
1131,20.0663
1132,19.3989
1133,18.3909
1134,17.5664
1135,16.975
1136,12.7901
1137,4.89885
1138,4.86136
1139,14.6936
1140,14.6563
1141,10.8502
1142,10.8131
1143,11.2866
1144,11.2497
1145,10.0236
1146,6.91488
1147,6.87845
1148,7.41245
1149,9.34681
1150,9.31086
1151,7.4249
1152,7.38929
1153,13.1652
1154,15.4171
1155,15.3821
1156,8.48869
1157,8.45405
1158,8.41963
1159,8.25104
1160,3.84281
1161,3.80905
1162,5.92331
1163,8.56081
1164,11.4882
1165,13.1144
1166,14.0141
1167,15.1023
1168,16.1049
1169,17.5201
1170,19.4122
1171,19.381
1172,18.3571
1173,14.732
1174,8.49548
1175,8.13593
1176,8.10615
1177,9.70192
1178,9.93473
1179,10.1335
1180,10.1049
1181,9.33608
1182,7.04012
1183,6.04953
1184,6.02221
1185,7.16099
1186,11.4415
1187,12.1799
1188,12.1538
1189,10.2992
1190,10.2739
1191,10.2488
1192,6.99203
1193,6.96767
1194,13.5948
1195,17.2517
1196,17.2284
1197,8.76714
1198,5.715
1199,5.64344
1200,5.62148
1201,7.26807
1202,7.24681
1203,4.94545
1204,-0.214808
1205,-0.235019
1206,0.737297
1207,11.8204
1208,11.8012
1209,6.61113
1210,6.59274
1211,6.73119
1212,7.62275
1213,8.46223
1214,13.0605
1215,20.232
1216,20.2159
1217,17.6161
1218,17.6009
1219,23.4324
1220,23.418
1221,20.3698
1222,20.3562
1223,23.9087
1224,23.896
1225,23.6063
1226,22.5956
1227,22.3568
1228,22.3458
1229,28.2311
1230,28.2211
1231,24.4787
1232,24.4696
1233,24.591
1234,25.3712
1235,26.4983
1236,27.7014
1237,39.3947
1238,39.3882
1239,31.3966
1240,24.2203
1241,24.2151
1242,26.2679
1243,26.2636
1244,26.1992
1245,23.0374
1246,23.0344
1247,29.8633
1248,29.8611
1249,28.3951
1250,20.9814
1251,15.0354
1252,15.0349
1253,22.2195
1254,23.6239
1255,23.6245
1256,22.1263
1257,22.1278
1258,26.2194
1259,28.1557
1260,28.1583
1261,19.5373
1262,10.3872
1263,7.76102
1264,7.76494
1265,10.3485
1266,15.1161
1267,17.0134
1268,17.355
1269,17.3605
1270,17.3663
1271,18.8299
1272,18.8362
1273,17.6045
1274,13.279
1275,11.0029
1276,8.79097
1277,1.27827
1278,1.28604
1279,7.3133
1280,10.5342
1281,10.5426
1282,-0.256801
1283,-0.630046
1284,-0.621156
1285,8.02881
1286,15.9175
1287,15.9269
1288,14.2438
1289,11.1139
1290,8.04869
1291,8.05885
1292,8.23095
1293,15.5162
1294,15.527
1295,13.054
1296,9.47096
1297,9.4824
1298,13.7581
1299,13.77
1300,11.9827
1301,11.9951
1302,12.0078
1303,11.2866
1304,8.90352
1305,7.83691
1306,7.85056
1307,14.6921
1308,15.9841
1309,15.9986
1310,13.1903
1311,13.2053
1312,13.2205
1313,9.53033
1314,9.54616
1315,15.9582
1316,18.5004
1317,18.5171
1318,9.23945
1319,3.11777
1320,3.13532
1321,3.71051
1322,7.62909
1323,7.64752
1324,7.66625
1325,14.001
1326,15.1698
1327,15.1894
1328,10.1131
1329,0.766764
1330,0.787298
1331,9.50321
1332,22.2342
1333,23.9204
1334,23.9421
1335,17.9608
1336,17.9832
1337,21.8502
1338,27.4885
1339,27.5118
1340,25.5077
1341,18.0161
1342,18.0403
1343,18.1505
1344,22.3227
1345,24.9678
1346,26.7812
1347,26.8068
1348,26.5862
1349,24.5979
1350,22.179
1351,20.1913
1352,18.4521
1353,16.8196
1354,16.8471
1355,16.7419
1356,15.2382
1357,4.25115
1358,0.300983
1359,0.329752
1360,4.30951
1361,11.2413
1362,11.2707
1363,10.2244
1364,8.69343
1365,8.02443
1366,6.59774
1367,4.81395
1368,0.925674
1369,-0.0569786
1370,-0.0259414
1371,9.35803
1372,13.9968
1373,16.2111
1374,16.9237
1375,17.3206
1376,19.0692
1377,19.1014
1378,19.0337
1379,19.0661
1380,22.5907
1381,23.5819
1382,23.6146
1383,14.3004
1384,14.3334
1385,16.0734
1386,19.3148
1387,22.6307
1388,23.9643
1389,25.1114
1390,26.912
1391,27.2711
1392,27.3046
1393,26.0202
1394,26.0537
1395,27.2051
1396,30.9823
1397,31.0159
1398,21.6935
1399,21.7269
1400,26.3312
1401,28.9074
1402,28.9407
1403,26.1328
1404,23.73
1405,22.6316
1406,22.6645
1407,23.081
1408,24.0069
1409,25.2133
1410,25.2456
1411,24.4207
1412,18.7511
1413,17.5688
1414,16.8212
1415,15.6565
1416,12.3378
1417,10.4227
1418,8.87252
1419,7.23431
1420,5.8466
1421,3.02808
1422,-0.15785
1423,-0.982852
