#wnum,raman
275,4.59702
276,4.33272
277,-3.87548
278,-4.13978
279,6.5147
280,26.4313
281,35.9587
282,35.695
283,34.5615
284,18.0359
285,2.55754
286,2.29578
287,9.86325
288,10.9788
289,10.7193
290,6.49938
291,6.09184
292,5.83528
293,9.11473
294,17.7676
295,26.887
296,27.7402
297,27.4901
298,22.2653
299,11.5349
300,11.2896
301,14.0099
302,25.3292
303,25.0894
304,13.5079
305,13.2721
306,14.9411
307,25.1202
308,31.8286
309,37.2186
310,45.3996
311,60.7363
312,77.2255
313,95.1228
314,111.8
315,123.044
316,127.174
317,132.437
318,160.545
319,186.461
320,219.911
321,260.571
322,299.968
323,330.123
324,362.146
325,396.841
326,427.427
327,452.405
328,468.849
329,484.519
330,484.357
331,482.277
332,466.277
333,433.577
334,400.118
335,380.917
336,360.166
337,338.091
338,318.79
339,298.635
340,275.024
341,251.164
342,217.594
343,175.899
344,137.678
345,109.958
346,84.9642
347,59.0713
348,30.0836
349,15.2287
350,15.14
351,14.8654
352,8.72027
353,0.156859
354,0.08182
355,2.15704
356,6.16289
357,10.7359
358,10.674
359,7.98976
360,-1.71013
361,-2.52365
362,-2.57274
363,0.428035
364,9.33861
365,15.589
366,15.5528
367,5.52892
368,5.49947
369,20.2806
370,38.7249
371,44.4833
372,48.6742
373,57.5426
374,73.4889
375,87.2108
376,87.2098
377,87.2124
378,97.7897
379,122.052
380,147.016
381,174.049
382,210.44
383,266.506
384,324.62
385,383.784
386,435.844
387,488.595
388,555.669
389,626.336
390,674.213
391,694.807
392,695.121
393,695.186
394,671.091
395,613.566
396,537.492
397,463.409
398,400.689
399,345.843
400,293.867
401,248.252
402,212.839
403,172.571
404,138.652
405,115.801
406,113.835
407,113.951
408,134.269
409,134.392
410,121.774
411,104.371
412,95.2598
413,84.7135
414,84.8503
415,90.4326
416,90.5744
417,78.9141
418,68.2783
419,57.2241
420,47.0686
421,47.2215
422,49.5168
423,51.7297
424,51.8883
425,49.3032
426,43.9404
427,40.619
428,36.1841
429,28.3536
430,19.6585
431,19.8271
432,19.9968
433,16.8803
434,8.09318
435,0.8122
436,-2.25248
437,-3.36045
438,-3.18633
439,-0.0441056
440,6.23784
441,15.1666
442,19.9545
443,20.131
444,20.308
445,36.1621
446,62.0281
447,62.8562
448,63.035
449,60.9062
450,61.0859
451,72.4007
452,89.8856
453,107.697
454,119.002
455,121.474
456,131.731
457,150.797
458,167.205
459,194.116
460,231.115
461,264.714
462,271.348
463,273.847
464,280.453
465,285.258
466,288.254
467,288.439
468,286.242
469,274.556
470,258.252
471,223.812
472,185.627
473,157.821
474,143.415
475,128.664
476,116.474
477,108.51
478,94.6796
479,79.8422
480,80.0238
