#wnum,raman
275,7.86742
276,7.6627
277,13.8041
278,13.8633
279,13.6586
280,10.8308
281,10.6261
282,22.3695
283,31.0958
284,30.8911
285,28.5165
286,16.4325
287,0.107837
288,-0.0969221
289,6.89877
290,13.2649
291,13.0601
292,-5.32099
293,-5.52583
294,10.4878
295,27.2638
296,27.0594
297,19.7656
298,13.4905
299,7.97526
300,7.77289
301,15.2401
302,28.2271
303,28.0274
304,28.4603
305,28.2629
306,58.7006
307,89.4925
308,91.9611
309,91.7695
310,89.3871
311,89.0889
312,88.9028
313,109.858
314,135.035
315,158.525
316,179.572
317,202.486
318,242.96
319,282.316
320,320.746
321,360.485
322,403.146
323,457.217
324,511.821
325,574.62
326,641.794
327,698.353
328,722.56
329,728.268
330,728.132
331,704.642
332,675.322
333,637.775
334,599.008
335,560.634
336,520.875
337,489.967
338,473.914
339,452.597
340,399.013
341,342.213
342,298.884
343,264.322
344,225.573
345,175.114
346,125.57
347,93.8636
348,64.1641
349,45.8278
350,35.6089
351,27.1202
352,22.4447
353,18.7195
354,16.2791
355,12.824
356,10.7673
357,10.7155
358,10.6663
359,5.49748
360,-4.56355
361,-4.60534
362,-0.261261
363,0.559274
364,0.524858
365,-0.532268
366,-0.561544
367,10.9952
368,22.5219
369,32.3426
370,41.6118
371,42.4976
372,43.0175
373,47.3141
374,56.7496
375,67.8446
376,93.1839
377,120.513
378,152.346
379,185.381
380,222.84
381,264.728
382,312.764
383,376.67
384,445.591
385,527.207
386,621.421
387,720.867
388,820.409
389,917.743
390,995.942
391,1044.4
392,1044.46
393,1036.5
394,979.87
395,892.963
396,790.462
397,683.399
398,574.064
399,471.725
400,406.219
401,348.696
402,295.867
403,244.423
404,203.88
405,176.23
406,155.95
407,156.052
408,157.983
409,163.195
410,171.762
411,171.872
412,168.418
413,151.328
414,137.491
415,128.363
416,112.862
417,83.9935
418,55.2455
419,50.3812
420,49.305
421,43.714
422,33.9454
423,24.9955
424,8.11681
425,-7.19424
426,-7.06862
427,0.4433
428,9.15994
429,20.2326
430,21.0786
431,21.2048
432,10.7495
433,5.67335
434,4.07981
435,3.00268
436,2.67869
437,2.80601
438,8.72825
439,17.8534
440,21.0584
441,21.1867
442,21.3154
443,21.8748
444,24.275
445,24.7127
446,25.6724
447,32.1972
448,45.7893
449,61.0805
450,83.3362
451,103.388
452,112.098
453,115.283
454,126.755
455,159.434
456,197.136
457,225.548
458,251.772
459,273.6
460,288.858
461,307.243
462,347.372
463,394.061
464,404.342
465,404.48
466,401.596
467,400.925
468,390.12
469,358.208
470,329.31
471,304.979
472,282.347
473,254.512
474,215.304
475,176.709
476,156.607
477,143.744
478,128.171
479,107.83
480,90.3556
481,83.0768
482,80.5511
483,77.1249
484,72.8041
485,70.8235
486,70.2477
487,67.4664
488,57.3726
489,55.2532
490,55.3848
491,66.4449
492,73.0523
493,73.2792
494,74.1849
495,85.9421
496,106.676
497,137.683
498,172.387
499,205.764
500,237.784
501,273.843
502,311.856
503,341.924
504,366.04
505,371.99
506,372.095
507,335.755
508,286.23
509,238.901
510,197.671
511,160.318
512,124.468
513,98.0828
514,85.9455
515,83.2015
516,80.6057
517,77.2914
518,70.7213
519,63.2246
520,53.8128
521,41.6054
522,30.8028
523,23.0847
524,15.3389
525,10.1405
526,5.51341
527,5.5442
528,12.7032
529,15.859
530,15.8748
531,9.99795
532,6.86766
533,6.86721
534,8.03622
535,18.8186
536,29.6672
537,29.6434
538,27.4674
539,17.846
540,5.42421
541,5.37503
542,9.94224
543,18.7838
544,26.9269
545,29.8599
546,29.7762
547,18.6577
548,9.18063
549,2.13374
550,-4.80287
551,-6.16623
552,-6.29569
553,-4.6366
554,-1.04377
555,4.43851
556,12.7603
557,12.592
558,11.2197
559,6.64636
560,6.45592
561,11.9708
562,15.7351
563,17.2067
564,16.9881
565,12.52
566,7.33912
567,7.10048
568,8.79573
569,8.54421
570,6.52602
571,4.48847
572,-2.80751
573,-3.08359
574,-1.77909
575,10.5629
576,10.9336
577,10.635
578,9.79347
579,9.48472
580,13.2965
581,15.7739
582,15.4512
583,10.1297
584,-1.79282
585,-2.12797
586,7.02735
587,19.6467
588,36.8541
589,55.7977
590,55.4459
591,47.5869
592,47.1711
593,46.8117
594,55.3459
595,77.4848
596,100.091
597,108.367
598,114.954
599,131.448
600,157.907
601,182.586
602,204.914
603,223.928
604,231.488
605,237.735
606,237.365
607,236.568
608,215.074
609,190.206
610,167.722
611,163.16
612,158.376
613,132.204
614,101.072
615,100.713
616,107.804
617,122.967
618,134.722
619,151.702
620,174.91
621,199.901
622,228.357
623,264.638
624,307.513
625,343.207
626,367.228
627,366.907
628,367.185
629,369.583
630,369.276
631,361.417
632,335.865
633,310.229
634,273.391
635,237.182
636,236.903
637,248.837
638,259.022
639,261.782
640,272.669
641,299.057
642,326.4
643,385.589
644,455.143
645,560.226
646,677.483
647,789.35
648,907.049
649,1024.75
650,1113.58
651,1186.82
652,1186.64
653,1165.95
654,1081.24
655,973.597
656,863.788
657,751.295
658,632.205
659,522.388
660,422.096
661,351.165
662,288.499
663,242.172
664,209.103
665,177.706
666,151.552
667,138.532
668,138.459
669,149.512
670,149.451
671,135.563
672,119.56
673,98.7968
674,80.1441
675,80.1128
676,80.2131
677,93.746
678,111.31
679,117.836
680,118.808
681,118.81
682,126.869
683,131.769
684,138.473
685,145.828
686,155.86
687,163.918
688,169.705
689,172.469
690,172.517
691,167.293
692,167.35
693,167.699
694,169.213
695,169.282
696,166.333
697,166.41
698,191.813
699,191.898
700,185.368
701,178.277
702,178.373
703,197.505
704,227.974
705,263.226
706,294.171
707,312.585
708,334.161
709,383.803
710,425.262
711,425.385
712,411.804
713,390.299
714,365.478
715,334.773
716,310.325
717,289.298
718,256.325
719,223.321
720,199.983
721,179.355
722,165.939
723,154.687
