#wnum,raman
275,7.0674
276,7.59341
277,7.59428
278,8.21636
279,13.0942
280,16.0526
281,16.0534
282,8.86234
283,5.4981
284,5.49896
285,7.86226
286,9.90416
287,11.8046
288,11.8055
289,11.321
290,9.77064
291,7.80813
292,5.78308
293,5.78385
294,9.48269
295,12.2011
296,12.2018
297,7.69777
298,6.667
299,6.66765
300,6.66827
301,2.34189
302,-0.514752
303,-0.51423
304,6.36657
305,12.2434
306,12.4041
307,12.5288
308,15.5798
309,19.3638
310,19.3642
311,18.0689
312,15.4024
313,15.4029
314,15.4035
315,14.6324
316,9.87342
317,9.87415
318,13.9531
319,22.5827
320,24.1122
321,24.1132
322,22.2989
323,19.2101
324,16.5835
325,16.5849
326,17.2825
327,17.2842
328,12.8351
329,8.37018
330,6.98891
331,6.22467
332,6.22689
333,6.33192
334,6.62528
335,7.64915
336,8.81752
337,11.2969
338,14.3604
339,15.4039
340,15.4073
341,14.4092
342,13.8926
343,13.7519
344,13.7559
345,16.367
346,18.6675
347,18.6721
348,17.7683
349,15.9081
350,13.4127
351,13.418
352,21.4438
353,27.269
354,27.2748
355,17.5513
356,10.3725
357,9.96602
358,9.97257
359,15.478
360,20.3524
361,20.3595
362,8.91339
363,1.46528
364,1.47291
365,4.86904
366,6.26782
367,6.78977
368,8.24559
369,12.4225
370,16.242
371,16.3415
372,16.4599
373,18.2084
374,21.2713
375,23.5524
376,23.5754
377,23.5853
378,21.8454
379,15.555
380,10.3406
381,9.53454
382,9.54516
383,13.7614
384,20.8626
385,20.8736
386,12.3787
387,4.57711
388,4.58854
389,5.90949
390,9.42747
391,14.3202
392,14.3321
393,7.50554
394,3.39288
395,3.40504
396,11.2734
397,15.5914
398,15.6038
399,15.6163
400,17.5272
401,20.4405
402,20.4532
403,18.2995
404,16.7677
405,16.778
406,15.9472
407,13.0617
408,12.1154
409,12.1283
410,16.3102
411,16.3231
412,14.1357
413,8.85361
414,8.86641
415,8.88563
416,9.90037
417,10.8988
418,11.5733
419,11.5858
420,11.5983
421,11.9182
422,13.0412
423,13.0534
424,11.1345
425,9.22208
426,9.23393
427,9.47551
428,11.6767
429,16.3653
430,16.5918
431,16.6029
432,12.163
433,8.58681
434,5.55897
435,5.56926
436,7.50779
437,8.63437
438,8.64396
439,5.81388
440,5.82296
441,6.10877
442,6.11729
443,4.13467
444,1.72377
445,1.73138
446,3.14632
447,6.67119
448,13.289
449,14.9167
450,14.9226
451,9.60798
452,5.38898
453,1.76227
454,1.76655
455,3.25535
456,6.30391
457,8.86849
458,11.4807
459,12.7926
460,12.7941
461,12.1202
462,8.44146
463,4.84098
464,3.81452
465,3.81346
466,4.98373
467,8.74711
468,8.74435
469,5.3381
470,-1.0614
471,-1.06598
472,-0.00847931
473,1.80623
474,4.14837
475,4.14137
476,2.8673
477,2.85914
478,4.75649
479,14.481
480,14.4712
481,9.41499
482,0.518828
483,0.492898
484,0.480936
485,2.10271
486,4.70374
487,6.86676
488,7.43445
489,7.74561
490,10.192
491,11.4706
492,11.4547
493,5.44898
494,2.92545
495,2.90833
496,4.84322
497,9.30428
498,14.4042
499,14.3854
500,9.32081
501,8.71256
502,8.69262
503,11.7287
504,11.708
505,11.7644
506,12.2341
507,13.8551
508,13.833
509,13.6989
510,13.6761
511,14.9056
512,18.5437
513,18.52
514,16.2698
515,14.0264
516,11.8692
517,11.8444
518,15.6896
519,23.9478
520,23.9221
521,18.2713
522,13.0962
523,13.0697
524,13.0429
525,10.6685
526,6.90453
527,6.87696
528,13.5948
529,13.5667
530,10.8663
531,4.79827
532,4.76949
533,11.7881
534,11.9164
535,11.8869
536,8.48774
537,2.66705
538,-0.169687
539,-0.200048
540,5.42295
541,5.39217
542,4.01609
543,3.9849
544,9.35122
545,15.0747
546,15.043
547,9.97483
548,9.94274
549,10.3689
550,12.4318
551,13.7815
552,13.7488
553,12.5955
554,8.03108
555,3.56464
556,-0.443938
557,-0.477319
558,0.465216
559,4.27666
560,14.0526
561,23.2074
562,23.1735
563,10.4478
564,6.99669
565,6.96275
566,12.6199
567,17.992
568,19.3755
569,19.3416
570,8.05467
571,8.02085
572,12.6119
573,22.1728
574,22.1392
575,20.7824
576,14.8296
577,5.37495
578,5.34182
579,8.67631
580,14.2288
581,14.1961
582,11.4672
583,9.71549
584,8.63086
585,8.59895
586,8.94142
587,8.90996
588,8.09186
589,8.06088
590,10.4714
591,16.6779
592,20.3085
593,20.2786
594,18.1602
595,14.0839
596,9.57704
597,8.08831
598,8.05997
599,9.41946
600,13.484
601,13.8711
602,13.8442
603,13.8176
604,15.4682
605,19.6923
606,23.3721
607,23.6927
608,23.6681
609,15.6258
610,15.6021
611,18.8942
612,26.6251
613,26.6027
614,21.3182
615,21.2967
616,23.695
617,27.077
618,28.4451
619,28.4255
620,23.583
621,20.2198
622,20.2016
623,27.3134
624,33.7506
625,40.3658
626,40.3495
627,32.4363
628,19.5841
629,19.5694
630,28.0887
631,36.1876
632,43.0086
633,42.9959
634,26.9708
635,8.47356
636,8.46243
637,12.5284
638,19.6967
639,29.6371
640,32.0592
641,32.0506
642,31.1984
643,31.1908
644,32.4694
645,32.4629
646,29.959
647,23.1907
648,10.1998
649,6.87403
650,6.86995
651,14.5201
652,14.5937
653,15.345
654,17.8636
655,24.5948
656,24.5935
657,23.7266
658,23.7262
659,27.818
660,31.7517
661,31.7527
662,26.6841
663,26.6859
664,39.5923
665,41.7696
666,41.7726
667,36.8007
668,31.036
669,24.9961
670,19.4134
671,14.7739
672,14.7793
673,20.8977
674,23.4238
675,23.4301
676,23.4368
677,24.5277
678,26.7108
679,26.7183
680,19.0699
681,18.0079
682,18.0162
683,20.0614
684,20.0702
685,16.7907
686,16.7999
687,16.8093
688,15.8972
689,9.88786
690,9.89774
691,14.5845
692,14.5947
693,13.2805
694,5.7097
695,5.72015
696,14.3636
697,18.7397
698,18.7503
699,16.6475
700,9.46233
701,6.22495
702,6.23562
703,9.55675
704,9.56737
705,7.54898
706,7.55947
707,15.3792
708,21.9146
709,21.9248
710,21.8752
711,17.2557
712,12.1513
713,12.1609
714,15.2714
715,17.5401
716,17.779
717,17.7878
718,13.4651
719,12.1091
720,12.1171
721,15.8201
722,17.4343
723,17.9133
724,17.9199
725,16.962
726,16.0835
727,14.8832
728,14.8882
729,18.0585
730,19.4622
731,19.4658
732,11.8062
733,6.97361
734,5.28636
735,5.28786
736,6.96816
737,9.73519
738,12.1265
739,12.1256
740,8.24122
741,-2.01896
742,-2.02192
743,2.72448
744,2.72016
745,1.3786
746,1.373
747,3.28062
748,11.397
749,11.9723
750,11.9644
751,10.7175
752,9.42777
753,8.38038
754,7.62145
755,6.89823
756,5.75714
757,4.69014
758,4.61822
759,4.5725
760,2.99585
761,0.276107
762,0.263136
763,3.47995
764,7.58326
765,16.5236
766,19.9377
767,19.9235
768,12.2603
769,12.2457
770,14.4132
771,16.4982
772,17.3157
773,17.3006
774,14.504
775,11.3056
776,10.9788
777,10.8014
778,10.786
779,10.8469
780,10.8316
781,10.4385
782,9.5766
783,7.59245
784,7.57736
785,12.3875
786,15.3959
787,15.3812
788,10.1009
789,10.0865
790,10.4096
791,10.3956
792,7.88493
793,7.87139
794,16.2769
795,24.5662
796,27.3452
797,27.3328
798,24.4367
799,16.1505
800,16.139
801,21.7625
802,23.4023
803,23.3919
804,23.382
805,23.6594
806,25.1781
807,31.6662
808,38.596
809,43.8054
810,45.8564
811,45.8496
812,36.7066
813,36.7009
814,37.6748
815,42.8364
816,45.5973
817,45.5937
818,44.231
819,38.9509
820,36.0915
821,34.4681
822,33.229
823,32.501
824,31.3027
825,29.1307
826,29.1324
827,30.72
828,30.723
829,29.6515
830,29.6557
831,31.527
832,43.4952
833,43.5014
834,37.0313
835,37.0388
836,45.6724
837,56.1963
838,56.2058
839,55.9735
840,49.1043
841,40.7976
842,37.8241
843,36.8101
844,29.0114
845,13.7298
846,13.7446
847,29.2855
848,45.9018
849,48.8652
850,48.8826
851,40.1013
852,30.5168
853,30.5361
854,44.225
855,44.2456
856,40.0628
857,40.0846
858,43.5662
859,45.3857
860,45.4093
861,43.057
862,35.5391
863,27.9735
864,22.798
865,19.56
866,19.587
867,27.0019
868,33.6202
869,37.4815
870,37.5106
871,37.4191
872,34.5221
873,31.3187
874,31.3497
875,38.7501
876,50.2419
877,50.2743
878,43.5195
879,35.7222
880,26.68
881,26.7139
882,34.9449
883,39.3419
884,39.3768
885,35.6923
886,31.2701
887,27.3027
888,27.3388
889,27.5301
890,31.0042
891,33.3449
892,33.3818
893,28.8306
894,26.6412
895,26.6785
896,27.9697
897,30.4339
898,32.2667
899,35.2849
900,35.3225
901,34.8845
902,28.8394
903,25.8663
904,25.1291
905,24.1011
906,23.0284
907,21.7855
908,19.8008
909,19.126
910,19.1628
911,19.1993
912,14.941
913,14.9771
914,18.5253
915,32.9513
916,32.9865
917,23.7426
918,23.777
919,27.2032
920,27.2368
921,23.6043
922,18.8493
923,18.8814
924,20.651
925,21.9163
926,21.9467
927,11.2911
928,-1.93461
929,-1.9061
930,8.30854
931,16.6887
932,23.1299
933,23.1558
934,22.4201
935,17.8896
936,8.27941
937,8.30279
938,9.33075
939,13.9015
940,13.9231
941,3.55468
942,3.57519
943,6.62355
944,13.1835
945,20.9162
946,20.9346
947,14.2708
948,14.2881
949,18.2802
950,25.6666
951,28.7944
952,28.8098
953,24.1342
954,18.6323
955,18.6464
956,22.0513
957,22.0645
958,18.6185
959,15.0356
960,11.3287
961,8.87618
962,8.52077
963,8.53152
964,8.71504
965,8.72502
966,6.24883
967,6.25806
968,8.73832
969,13.9221
970,13.9303
971,12.7523
972,12.7597
973,20.2959
974,20.3026
975,13.9798
976,13.9859
977,19.8885
978,19.8939
979,9.31178
980,6.73001
981,6.73455
982,7.34523
983,7.34916
984,7.35279
985,8.73669
986,20.1107
987,22.6609
988,22.6634
989,19.1018
990,13.7747
991,7.65495
992,0.817452
993,0.81854
994,6.9276
995,13.6454
996,14.691
997,14.691
998,10.9819
999,9.86676
1000,9.86599
1001,15.6739
1002,19.4958
1003,21.6705
1004,21.6687
1005,21.4959
1006,20.3474
1007,17.6347
1008,14.2451
1009,10.5976
1010,8.11048
1011,7.48436
1012,7.48052
1013,8.46403
1014,8.45968
1015,5.30053
1016,5.29567
1017,12.1821
1018,18.5254
1019,18.5197
1020,16.769
1021,16.7629
1022,23.6885
1023,23.6818
1024,22.6742
1025,20.5286
1026,18.4888
1027,14.8041
1028,8.99894
1029,7.97043
1030,7.9618
1031,7.95289
1032,6.57385
1033,6.56436
1034,13.6212
1035,16.4789
1036,16.4685
1037,13.129
1038,13.118
1039,15.6774
1040,15.6657
1041,12.4323
1042,12.42
1043,12.6317
1044,12.6188
1045,1.81382
1046,1.80015
1047,6.80917
1048,13.7549
1049,17.2915
1050,18.3195
1051,18.304
1052,17.3852
1053,16.7422
1054,16.7255
1055,20.7772
1056,20.7598
1057,20.4306
1058,15.7397
1059,14.2913
1060,13.3052
1061,12.8832
1062,12.8632
1063,15.2259
1064,18.4283
1065,18.407
1066,17.4482
1067,17.4259
1068,26.7504
1069,26.7271
1070,23.0685
1071,15.9182
1072,14.9743
1073,13.3663
1074,11.3918
1075,11.3653
1076,14.7725
1077,14.7449
1078,13.7338
1079,8.78623
1080,8.75683
1081,8.7197
1082,4.33758
1083,-1.40865
1084,-1.44058
1085,5.63128
1086,11.9547
1087,18.6305
1088,24.6228
1089,24.5878
1090,24.3467
1091,18.29
1092,13.4239
1093,8.2612
1094,8.22364
1095,15.6567
1096,20.9007
1097,20.8617
1098,18.9339
1099,16.6884
1100,16.6482
1101,16.7665
1102,20.5304
1103,22.8894
1104,22.8479
1105,20.1583
1106,12.7326
1107,12.6902
1108,15.1378
1109,15.0948
1110,11.5892
1111,7.67126
1112,5.08437
1113,5.04047
1114,11.6642
1115,11.6199
1116,9.97347
1117,9.92888
1118,18.295
1119,25.29
1120,28.6601
1121,28.615
1122,23.3243
1123,14.3766
1124,6.64386
1125,6.5985
1126,12.0531
1127,12.3815
1128,12.3361
1129,2.71644
1130,2.67098
1131,6.74738
1132,8.00279
1133,9.151
1134,9.10566
1135,7.58366
1136,6.10755
1137,4.97854
1138,4.11652
1139,4.07157
1140,4.99907
1141,7.62992
1142,8.16672
1143,8.28366
1144,9.03104
1145,10.3221
1146,11.3461
1147,12.1485
1148,12.1049
1149,8.34638
1150,4.08033
1151,0.878819
1152,0.836067
1153,3.46163
1154,7.37041
1155,11.6756
1156,11.6339
1157,10.22
1158,4.46545
1159,0.67947
1160,0.638872
1161,2.02069
1162,5.08218
1163,5.04254
1164,5.00323
1165,11.3857
1166,16.0948
1167,16.0566
1168,6.95102
1169,6.91352
1170,13.9441
1171,13.9074
1172,13.871
1173,13.9479
1174,24.7214
1175,24.6863
1176,17.4667
1177,16.4125
1178,16.2718
1179,16.2385
1180,16.2057
1181,16.2722
1182,21.0706
1183,26.578
1184,31.0853
1185,31.0549
1186,10.0325
1187,5.56981
1188,5.5409
1189,14.1572
1190,21.1795
1191,21.1522
1192,18.9388
1193,18.9125
1194,21.2487
1195,21.2234
1196,19.5983
1197,19.5741
1198,19.6948
1199,19.6717
1200,17.9845
1201,17.9626
1202,20.0476
1203,22.4519
1204,26.7459
1205,26.8834
1206,26.8643
1207,20.6558
1208,17.7393
1209,17.7219
1210,20.4963
1211,21.6038
1212,21.5881
1213,15.2565
1214,5.72688
1215,4.28309
1216,4.26965
1217,20.5485
1218,20.5362
1219,18.0848
1220,18.0736
1221,28.5942
1222,30.4508
1223,30.4414
1224,28.3954
1225,26.8417
1226,18.9852
1227,8.55505
1228,8.54837
1229,20.0688
1230,20.4558
1231,21.4427
1232,21.4382
1233,23.767
1234,23.7636
1235,17.3539
1236,17.3515
1237,23.7041
1238,28.6744
1239,28.6736
1240,27.3112
1241,5.68845
1242,5.68909
1243,17.2215
1244,17.2231
1245,16.1691
1246,16.1716
1247,25.2802
1248,25.2836
1249,21.4432
1250,15.9014
1251,14.4654
1252,13.1385
1253,11.891
1254,8.87331
1255,3.94052
1256,3.94736
1257,19.8731
1258,19.8807
1259,15.277
1260,15.2854
1261,16.5882
1262,22.5788
1263,22.5882
1264,22.5979
1265,23.4833
1266,23.4937
1267,21.676
1268,20.9556
1269,20.9668
1270,20.9783
1271,17.4793
1272,17.2891
1273,16.5395
1274,16.5519
1275,1.92299
1276,1.93584
1277,6.1793
1278,10.8048
1279,10.8182
1280,10.8318
1281,13.376
1282,13.3898
1283,3.97625
1284,-1.05235
1285,-1.03821
1286,3.61508
1287,7.18516
1288,9.93505
1289,10.0223
1290,11.3167
1291,18.9279
1292,18.9429
1293,16.5994
1294,8.81956
1295,0.561291
1296,0.576916
1297,10.5799
1298,14.3674
1299,14.3836
1300,14.4
1301,16.6813
1302,22.5993
1303,22.6163
1304,22.0251
1305,18.7783
1306,18.7961
1307,33.9038
1308,33.922
1309,27.74
1310,22.1547
1311,22.1738
1312,22.3886
1313,22.4082
1314,19.3923
1315,17.3424
1316,15.6912
1317,15.5139
1318,12.8232
1319,2.5626
1320,2.58431
1321,24.9227
1322,32.4578
1323,32.4804
1324,32.5034
1325,33.9043
1326,33.9279
1327,30.0116
1328,23.9643
1329,18.4246
1330,12.4263
1331,6.24281
1332,6.26836
1333,21.9758
1334,23.6122
1335,23.6388
1336,18.797
1337,16.3031
1338,11.1547
1339,1.97042
1340,1.99858
1341,5.89777
1342,9.92967
1343,10.9708
1344,13.5312
1345,17.3393
1346,18.5785
1347,19.1312
1348,19.2501
1349,22.0564
1350,22.0877
1351,21.6892
1352,19.0823
1353,15.5791
1354,6.8147
1355,0.22563
1356,0.258761
1357,17.5016
1358,20.9568
1359,20.9908
1360,16.4318
1361,14.075
1362,14.1098
1363,20.9711
1364,25.016
1365,26.9011
1366,36.1464
1367,36.1825
1368,33.2936
1369,19.178
1370,19.2148
1371,26.3281
1372,26.3654
1373,13.7747
1374,7.56211
1375,7.59999
1376,18.1109
1377,19.1215
1378,19.16
1379,3.91791
1380,3.95668
1381,6.92227
1382,25.9079
1383,27.2434
1384,27.2827
1385,16.4505
1386,16.4901
1387,19.1634
1388,24.5695
