#wnum,raman
275,17.9604
276,6.91797
277,6.54158
278,-3.69977
279,-4.07617
280,1.93165
281,9.39081
282,19.9112
283,26.5956
284,26.2202
285,16.8583
286,8.9683
287,5.42477
288,4.35844
289,3.98587
290,6.55881
291,8.27407
292,8.91823
293,8.54932
294,0.530327
295,-2.51057
296,-2.87593
297,16.5954
298,29.6348
299,29.2739
300,28.9148
301,31.1668
302,43.7741
303,43.421
304,38.629
305,27.599
306,24.9365
307,24.5931
308,27.3565
309,37.9248
310,49.0817
311,62.7021
312,78.7485
313,94.0654
314,101.095
315,111.04
316,139.176
317,172.494
318,215.921
319,261.021
320,304.74
321,331.752
322,360.404
323,389.91
324,426.141
325,477.231
326,534.353
327,581.608
328,591.178
329,606.661
330,621.194
331,621.723
332,621.484
333,573.147
334,523.909
335,487.561
336,461.708
337,434.369
338,398.025
339,359.456
340,329.964
341,303.443
342,267.312
343,215.586
344,164.993
345,140.285
346,119.983
347,90.726
348,53.4567
349,35.7169
350,35.5783
351,35.4453
352,32.2683
353,9.34897
354,1.43728
355,1.32683
356,5.03724
357,4.93806
358,3.34959
359,2.201
360,1.87326
361,1.79658
362,4.67117
363,7.20473
364,8.6172
365,11.4282
366,14.3895
367,14.8883
368,14.8509
369,13.9261
370,13.8999
371,20.2099
372,32.6569
373,45.8205
374,62.4886
375,81.3994
376,95.3293
377,108.491
378,129.067
379,159.807
380,190.763
381,222.31
382,266.002
383,322.139
384,385.982
385,457.771
386,542.08
387,634.407
388,720.298
389,787.194
390,843.933
391,892.482
392,903.135
393,903.234
394,856.176
395,793.67
396,719.117
397,639.575
398,552.274
399,465.82
400,390.074
401,324.477
402,269.388
403,224.818
404,192.503
405,166.781
406,140.552
407,124.515
408,116.746
409,116.91
410,127.089
411,136.618
412,136.791
413,122.804
414,109.062
415,102.539
416,94.3621
417,89.4721
418,85.6308
419,72.1428
420,49.7779
421,31.2294
422,21.4103
423,20.8625
424,21.0538
425,31.2246
426,31.4168
427,23.8157
428,15.4947
429,15.6869
430,15.8786
431,7.61745
432,-9.8096
433,-9.61985
434,6.16987
435,28.2514
436,31.5113
437,31.6976
438,29.0773
439,18.2301
440,10.9475
441,11.1307
442,13.079
443,20.8132
444,30.5739
445,36.0981
446,36.3942
447,38.1628
448,56.5183
449,77.5143
450,100.544
451,122.019
452,137.393
453,144.16
454,155.031
455,167.368
456,183.07
457,203.096
458,223.383
459,241.18
460,257.616
461,281.414
462,321.679
463,353.047
464,363.437
465,363.609
466,361.708
467,355.873
468,344.56
469,320.99
470,282.56
471,244.526
472,218.242
473,199.836
474,191.421
475,183.901
476,169.986
477,154.616
478,140.235
479,125.451
480,109.775
481,95.1054
482,84.1763
483,74.5971
484,67.0225
485,65.2867
486,65.4453
487,65.6027
488,56.6121
489,48.4162
490,47.8295
491,47.9818
492,50.0846
493,50.4067
494,52.645
495,81.6491
496,120.428
497,138.776
498,139.474
499,148.086
500,200.832
501,253.534
502,283.398
503,301.921
504,316.961
505,317.088
506,315.872
507,274.148
508,230.516
509,199.425
510,173.511
511,144.092
512,112.584
513,86.8134
514,80.0488
515,77.3268
516,68.9305
517,59.2178
518,44.5503
519,23.1488
520,7.91782
521,7.99835
522,12.7616
523,20.3145
524,28.9018
525,35.1174
526,38.5488
527,38.6054
528,21.6443
529,4.6633
530,4.70659
531,15.8127
532,15.8467
533,12.5903
534,12.6145
535,13.8199
536,21.7453
537,23.5863
538,23.5896
539,20.1291
540,14.101
541,9.66423
542,8.11973
543,5.93108
544,4.70818
545,4.67132
546,6.27794
547,11.376
