#wnum,raman
275,25.5549
276,25.255
277,20.6144
278,15.9934
279,7.33923
280,-3.14234
281,-3.44227
282,-3.69478
283,2.71019
284,16.2192
285,32.7847
286,32.4858
287,22.8031
288,13.5021
289,13.205
290,22.6429
291,32.2436
292,41.9593
293,42.6906
294,42.3985
295,29.1233
296,28.8339
297,33.0029
298,40.0273
299,44.8218
300,47.5164
301,47.4184
302,48.2992
303,49.1858
304,49.7616
305,50.6936
306,53.2616
307,52.9939
308,51.5807
309,51.3182
310,52.6655
311,73.9381
312,94.9539
313,106.863
314,109.081
315,114.833
316,151.224
317,186.77
318,186.536
319,187.341
320,187.113
321,225.506
322,261.599
323,292.809
324,327.987
325,358.123
326,372.784
327,383.574
328,409.603
329,433.966
330,433.779
331,432.477
332,422.035
333,398.046
334,368.671
335,345.725
336,339.865
337,332.767
338,304.651
339,266.92
340,238.823
341,226.185
342,205.216
343,168.573
344,131.693
345,114.955
346,100.181
347,81.9326
348,62.134
349,45.8279
350,36.0722
351,26.2105
352,15.4292
353,6.62343
354,6.54483
355,12.2435
356,20.4073
357,27.2868
358,36.8663
359,36.8105
360,24.7121
361,12.2024
362,6.3653
363,6.3276
364,12.591
365,33.3577
366,33.3335
367,23.9475
368,10.4228
369,10.4121
370,21.0173
371,25.0305
372,25.0332
373,25.0403
374,29.9264
375,39.8878
376,62.587
377,90.2488
378,114.811
379,125.089
380,137.632
381,156.906
382,179.574
383,215.098
384,274.791
385,346.209
386,397.34
387,432.776
388,487.344
389,563.096
390,628.047
391,655.65
392,655.739
393,652.003
394,620.692
395,580.143
396,526.588
397,466.544
398,391.11
399,324.397
400,270.424
401,224.791
402,186.665
403,156.377
404,131.811
405,120.654
406,110.127
407,110.267
408,112.446
409,121.716
410,121.863
411,120.437
412,108.708
413,91.7275
414,84.4535
415,84.6107
416,84.7694
417,74.115
418,58.6869
419,42.6003
420,26.5745
421,14.6749
422,13.7623
423,13.7536
424,12.3289
425,12.4624
426,10.5158
427,4.03601
428,4.20467
429,10.9524
430,25.9984
431,27.2553
432,27.4233
433,19.2149
434,5.93931
435,0.239021
436,0.404273
437,2.42707
438,2.59021
439,-8.29736
440,-8.13685
441,9.19221
442,33.6541
443,43.3085
444,46.8213
445,46.9751
446,36.9995
447,37.1508
448,50.1709
449,69.9155
450,75.3952
451,77.9947
452,87.7425
453,107.245
454,119.147
455,121.007
456,123.836
457,146.542
458,178.802
459,202.583
460,212.442
461,236.251
462,250.265
463,255.003
464,255.138
465,250.577
466,247.222
467,242.956
468,243.011
469,226.766
470,208.697
471,189.064
472,163.937
473,135.867
474,123.387
475,114.261
476,102.733
477,94.0324
478,85.1106
479,67.9489
480,48.2906
481,40.3817
482,32.9135
483,25.6419
484,20.951
485,21.0711
486,33.0295
487,43.569
488,48.3476
489,53.4378
490,59.2618
491,65.3823
492,70.0556
493,73.6386
494,74.1739
495,74.2842
496,72.4894
497,72.5975
498,104.125
499,135.555
500,161.132
501,186.986
502,201.759
503,216.957
504,232.215
505,232.313
506,225.006
507,216.322
508,205.588
509,182.658
510,155.951
511,128.772
512,103.734
513,84.0621
514,67.616
515,49.8604
516,49.941
517,58.4193
518,59.5046
519,59.5794
520,59.3318
521,43.3423
522,25.6667
523,25.7328
524,33.3257
525,33.3872
526,28.7079
527,27.0302
528,12.3171
529,1.96451
530,2.0133
531,15.6649
532,15.7082
533,3.84111
534,3.87871
535,4.37264
536,17.4315
537,17.4601
538,9.82204
539,9.84432
540,14.4493
541,17.5687
542,17.581
543,16.193
544,16.1985
545,18.0587
546,18.057
547,13.3701
548,8.2427
549,8.22982
550,8.94903
551,8.92839
552,8.64147
553,8.61282
554,9.75177
555,9.71487
556,2.40967
557,-3.68
558,-3.72975
559,0.318392
560,4.79252
561,10.4158
562,10.9738
563,10.9023
564,7.23068
565,7.15058
566,11.7751
567,11.6864
568,8.87616
569,6.27485
570,6.17343
571,6.36785
572,6.25798
573,6.14391
574,8.92624
575,19.3154
576,26.9617
577,26.8309
578,26.5665
579,11.391
580,-4.81217
581,-4.95953
582,-3.376
583,2.18874
584,10.6046
585,21.4204
586,23.3917
587,23.5966
588,25.7269
589,30.1186
590,29.9394
591,24.4982
592,24.3135
593,32.1447
594,48.972
595,63.8516
596,76.298
597,76.1019
598,75.5183
599,75.3185
600,100.373
601,124.641
602,142.827
603,159.698
604,159.491
605,143.399
606,127.2
607,126.991
608,126.782
609,120.306
610,115.06
611,110.206
612,103.643
613,86.2791
614,58.825
615,54.2618
616,54.0523
617,72.1515
618,81.0554
619,87.9194
620,104.575
621,131.953
622,160.504
623,161.59
624,163.225
625,190.807
626,223.575
627,229.867
628,229.671
629,229.476
630,232.509
631,232.319
632,215.878
633,193.405
634,176.932
635,163.911
636,163.732
637,167.738
638,167.564
639,163.094
640,162.926
641,185.85
642,226.393
643,256.042
644,280.471
645,337.793
646,421.766
647,502.95
648,561.121
649,617.69
650,639.658
651,647.201
652,667.573
653,717.379
654,717.256
655,642.401
656,562.782
657,504.75
658,448.72
659,376.783
660,301.356
661,258.559
662,237.67
663,216.865
664,155.818
665,90.3369
666,90.2559
667,97.5564
668,97.482
669,78.0116
670,72.3552
671,72.2904
672,84.5613
673,84.5029
674,83.6183
675,81.241
676,80.9003
677,80.854
678,84.8003
679,88.8622
680,88.8246
681,87.2974
682,83.8034
683,83.774
684,85.0249
685,93.5254
686,93.5039
687,92.0106
688,88.1274
689,88.1133
690,90.4516
691,107.384
692,127.349
693,131.741
694,131.739
695,123.166
696,111.695
697,102.835
698,98.843
699,94.6722
700,85.3123
701,81.6001
702,81.6125
703,99.7864
704,122.731
705,149.54
706,176.95
707,196.657
708,216.351
709,234.869
710,252.198
711,270.35
712,281.002
713,281.028
714,256.636
715,233.344
716,208.897
717,184.841
718,154.459
719,122.678
720,112.187
721,111.53
722,111.559
723,99.8475
724,89.2376
725,81.2764
726,80.4144
727,80.4428
728,90.9934
729,91.0204
730,79.7201
731,69.1149
732,60.0008
733,60.0239
734,60.9183
735,68.0636
736,68.0826
737,60.5757
738,60.5913
739,63.5302
740,67.1843
741,69.3904
742,69.398
743,59.4338
744,47.3068
745,37.5157
746,28.7841
747,21.6397
748,19.2808
749,19.2697
750,38.6883
751,38.6708
752,31.2446
753,14.9537
754,14.9257
755,16.8448
756,16.8092
757,6.81531
758,1.35732
759,0.0601517
760,-1.6125
761,-5.26717
762,-8.20028
763,-8.26633
764,-7.31252
765,-3.72499
766,0.726028
767,3.87682
768,5.59192
769,7.24713
770,7.75315
771,7.65536
772,7.09273
773,6.39529
774,3.72487
775,3.61642
776,8.76906
777,23.9038
778,35.2737
779,38.5528
780,44.2328
781,60.0926
782,77.5542
783,92.2603
784,107.669
785,129.609
786,155.863
787,186.965
788,220.014
789,264.82
790,329.371
791,397.837
792,475.823
793,557.374
794,641.995
795,723.343
796,789.481
797,845.403
798,845.301
799,827.629
800,781.623
801,724.357
802,663.697
803,595.984
804,529.057
805,475.523
806,428.687
807,371.987
808,305.974
809,256.17
810,235.193
811,215.877
812,187.876
813,162.222
814,147.35
815,135.643
816,127.05
817,127.016
818,129.376
819,154.186
820,165.398
821,165.383
822,160.787
823,160.782
824,160.882
825,178.809
826,198.417
827,215.632
828,233.765
829,249.01
830,257.015
831,266.372
832,287.868
833,287.915
834,285.314
835,285.373
836,293.184
837,320.431
838,320.507
839,282.29
840,282.377
841,285.131
842,297.666
843,320.08
844,320.19
845,302.836
846,302.958
847,305.322
848,358.445
849,419.097
850,492.851
851,611.883
852,775.319
853,927.304
854,1035.07
855,1138.07
856,1273.8
857,1412.68
858,1461.26
859,1461.45
860,1387.94
861,1286.4
862,1185.26
863,1081.53
864,968.069
865,791.475
866,622.255
867,525.525
868,439.738
869,371.075
870,306.823
871,265.784
872,235.624
873,197.672
874,156.826
875,128.115
876,108.808
877,88.8145
878,72.1552
879,58.8022
880,57.009
881,55.8774
882,54.6898
883,53.2914
884,39.1017
885,26.0427
886,26.3268
887,46.3086
888,46.593
889,34.2075
890,18.6031
891,12.767
892,7.24303
893,0.480993
894,0.761232
895,4.25415
896,16.9639
897,18.2483
898,18.5214
899,11.347
900,2.5972
901,2.86262
902,6.37075
903,6.62996
904,-3.74469
905,-7.18233
906,-6.93405
907,1.62071
908,1.87943
909,2.11574
910,1.74819
911,1.97632
912,2.92276
913,3.46805
914,8.85919
915,22.6797
916,22.8866
917,12.598
918,12.7961
919,20.2068
920,21.1701
921,21.3548
922,5.81621
923,5.61699
924,3.96983
925,1.54071
926,-6.49154
927,-6.33497
928,0.275178
929,6.8318
930,7.04019
931,7.93709
932,20.7319
933,31.72
934,33.0639
935,34.9397
936,36.2262
937,38.0693
938,46.8623
939,59.1276
940,59.2288
941,40.4697
942,26.8861
943,24.5323
944,24.6192
945,40.0645
946,51.1671
947,51.2441
948,49.8455
949,49.9164
950,50.8518
951,60.7626
952,74.9156
953,74.9751
954,62.3023
955,53.4903
956,53.0751
957,48.9892
958,38.7599
959,38.8046
960,67.3584
961,96.1557
962,110.707
963,128.656
964,151.657
965,183.745
966,202.313
967,209.507
968,238.461
969,268.527
970,275.779
971,275.801
972,265.634
973,242.654
974,217.07
975,182.523
976,144.242
977,123.549
978,105.486
979,86.1774
980,78.2877
981,78.2977
982,78.3067
983,65.7979
984,42.0127
985,36.9358
986,36.941
987,42.1575
988,46.435
989,46.4377
990,40.6868
991,35.4934
992,30.2151
993,30.2149
994,39.7616
995,55.6898
996,55.6877
997,53.0753
998,53.0721
999,66.4485
1000,66.4442
1001,68.6688
1002,71.0648
1003,84.6385
1004,84.6326
1005,83.3438
1006,83.3371
1007,88.5555
1008,89.8716
1009,99.2386
1010,119.6
1011,132.368
1012,139.678
1013,140.134
1014,142.399
1015,142.39
1016,142.636
1017,142.682
1018,153.267
1019,153.258
1020,147.409
1021,136.025
1022,117.057
1023,115.912
1024,115.902
1025,115.892
1026,99.8191
1027,85.0038
1028,84.406
1029,80.5312
1030,77.3231
1031,66.8545
1032,66.843
1033,80.0967
1034,85.6252
1035,85.6132
1036,84.608
1037,81.4374
1038,80.7392
1039,80.352
1040,77.8405
1041,71.0476
1042,62.1127
1043,50.2892
1044,50.2748
1045,69.4985
1046,69.4833
1047,63.4961
1048,38.6983
1049,37.6647
1050,36.1299
1051,27.22
1052,15.5958
1053,15.5775
1054,21.4107
1055,22.7168
1056,22.8326
1057,27.8816
1058,35.9875
1059,42.516
1060,50.0894
1061,50.0662
1062,34.5643
1063,34.5396
1064,41.3464
1065,47.3555
1066,47.3284
1067,31.4536
1068,31.4248
1069,36.0951
1070,40.2291
1071,40.1975
1072,20.6888
1073,-1.83687
1074,-1.87149
1075,13.3607
1076,16.4385
1077,17.7037
1078,22.2452
1079,35.1144
1080,46.2775
1081,46.2357
1082,46.1387
1083,43.6612
1084,42.5643
1085,33.634
1086,21.232
1087,14.7247
1088,7.92359
1089,5.79444
1090,5.74385
1091,22.353
1092,36.8891
1093,45.7428
1094,45.6884
1095,45.4182
1096,44.1727
1097,44.1155
1098,63.9574
1099,97.9992
1100,136.773
1101,157.041
1102,166.558
1103,181.291
1104,190.966
1105,190.901
1106,189.82
1107,189.411
1108,167.579
1109,142.224
1110,127.266
1111,115.286
1112,108.081
1113,105.821
1114,100.56
1115,88.2078
1116,72.145
1117,60.373
1118,50.839
1119,50.7595
1120,51.106
1121,54.9106
1122,63.4818
1123,76.5438
1124,79.3291
1125,79.2417
1126,73.9808
1127,67.8118
1128,55.1699
1129,34.7334
1130,24.9396
1131,24.8433
1132,24.7455
1133,23.1179
1134,23.0168
1135,34.0948
1136,36.4245
1137,36.3183
1138,31.5858
1139,22.6213
1140,13.9205
1141,13.8069
1142,15.5616
1143,15.444
1144,15.1704
1145,5.80019
1146,1.65414
1147,1.52835
1148,4.30047
1149,14.6619
1150,24.7705
1151,24.6359
1152,22.6381
1153,22.4989
1154,25.5873
1155,35.5889
1156,47.9089
1157,57.783
1158,67.6249
1159,100.28
1160,145.299
1161,190.18
1162,233.893
1163,295.095
1164,363.396
1165,459.022
1166,573.957
1167,664.147
1168,714.513
1169,714.331
1170,709.372
1171,658.785
1172,580.984
1173,492.809
1174,394.17
1175,324.05
1176,281.773
1177,235.969
1178,192.677
1179,155.524
1180,131.484
1181,112.861
1182,77.5707
1183,38.3946
1184,31.2323
1185,29.2919
1186,21.8717
1187,16.813
1188,16.5523
1189,16.2863
1190,15.7971
1191,5.55169
1192,-0.570083
1193,-5.86605
1194,-10.0018
1195,-10.3028
1196,-9.08219
1197,-0.855205
1198,0.478006
1199,1.10189
1200,2.00694
1201,6.12202
1202,21.5642
1203,43.3483
1204,43.0006
1205,31.9326
1206,31.5771
1207,42.8002
1208,43.1472
1209,48.9764
1210,53.6933
1211,88.5283
1212,110.393
1213,113.069
1214,126.136
1215,154.194
1216,175.946
1217,193.58
1218,215.723
1219,230.923
1220,251.199
1221,287.639
1222,323.839
1223,345.866
1224,365.261
1225,394.555
1226,426.912
1227,460.796
1228,495.206
1229,535.676
1230,595.46
1231,690.432
1232,780.065
1233,863.069
1234,955.323
1235,1055.4
