configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,1,0.0,0.07806282066187616,0.07806282066187616,68.23107805736994,0.048701697399978545,0.3649560373563033,0.06459971116139339,420.7992131159856,0.3003563262783623
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,2,0.08,0.07329564055396338,0.05741650045423184,278.0834403603764,0.19848925079255988,0.10663979557844308,0.056828614324331284,69.78546846829929,0.04981118377466045
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,3,0.16,0.05760404855265456,0.05279903639171083,42.073883257073874,0.030031322810188346,0.07028174228393115,0.05261314373749953,24.753706565270058,0.017668598547658856
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,4,0.24,0.050997795682337324,0.04654568270859072,25.98921237234342,0.01855047278539859,0.06050423704660856,0.04550462416731394,21.014460490300106,0.014999614910992224
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,5,0.32,0.045828982985625835,0.0415225466429177,18.854117041119075,0.013457613876601767,0.055120668159081385,0.04086816912660232,19.96775113619291,0.014252499026547402
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,6,0.4,0.0439656381132239,0.039896855478064486,14.25091074604099,0.01017195627840185,0.04900092774858841,0.040220870421482965,12.300859524653507,0.008780056762779091
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,7,0.48,0.042671579438245906,0.0396874123836978,8.710038862390034,0.006217015604846563,0.04557532501908449,0.03947849399768389,8.54166184938871,0.006096832155166817
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,8,0.56,0.040771031935336224,0.037843824001186986,7.32324683787459,0.005227156914971156,0.043557437853171274,0.0377004137979104,8.205691704383263,0.005857024771151508
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,9,0.64,0.039200741583007875,0.03548587662941319,8.132072807570635,0.005804477378708519,0.04255960365900627,0.03540982965093393,10.016831177931566,0.007149772432499334
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,10,0.72,0.03804824492436344,0.033206021893074956,9.422158693863175,0.006725309560216399,0.0400593659052482,0.03361810285311479,9.024208215566782,0.006441262109612264
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,11,0.8,0.03636091597757097,0.031546336020958625,8.431533839338917,0.006018225438500297,0.03810203763154837,0.03223817050457001,8.215279432443472,0.005863868260130958
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,12,0.88,0.035398254000534445,0.030504310257354027,7.791381069765253,0.005561299835663992,0.03668122452038985,0.03089659374493819,8.104268954350399,0.005784631659065238
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,13,0.96,0.03449582904577255,0.029076448985833232,7.908908485153974,0.005645188069346163,0.03590741295080919,0.029657656900011577,8.755909552940956,0.006249756997102752
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,14,1.0,0.033998370423155316,0.028263304830860283,8.034828126228462,0.005735066471255147,0.036096847687776275,0.030075047308435805,8.43654045691857,0.006021799041340877
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,15,1.0,0.03364315964912964,0.028285914577417453,7.505500838716151,0.005357245423780265,0.0348508541400616,0.028820416102042563,8.44864273071289,0.00603043735240035
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,16,1.0,0.03250385963563192,0.02719977453856145,7.431023680153539,0.005304085424806238,0.033279080803577714,0.027558333741930816,8.014768123626709,0.005720748125358108
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,17,1.0,0.03152637688790338,0.025773407537805833,8.05991016646563,0.005752969426456552,0.032695178085794814,0.02681442120900521,8.238940238952637,0.005880756772985466
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,18,1.0,0.030300132084195897,0.024799422597733593,7.7064942650875805,0.005500709682432249,0.031946807669905514,0.02643514797091484,7.721834696256197,0.005511659312102925
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,19,1.0,0.030048022899082153,0.024471781907950418,7.812313876717778,0.005576241168249663,0.031481570922411405,0.026005341169925835,7.6722002029418945,0.005476231408238326
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,20,1.0,0.02931328782085645,0.023746019633392155,7.799743031647246,0.005567268402317806,0.030406288372782562,0.02455886682638755,8.192238514239971,0.005847422208593841
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,21,1.0,0.02868089432180938,0.022878981886778848,8.128479412854729,0.005801912500253197,0.029561510452857383,0.02399891557601782,7.793194954211895,0.00556259454262091
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,22,1.0,0.02821654415989326,0.022539425906488452,7.953642292345984,0.005677117981688782,0.02911942179959554,0.022875813194192372,8.74729530627911,0.006243608355659607
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,23,1.0,0.027698486658223605,0.021518890357623666,8.657614287683518,0.006179596208196659,0.02907794642333801,0.022583801442613967,9.09829726585975,0.006494145086266774
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,292035341,24,1.0,0.0266289295028832,0.02054385734816729,8.525186002052436,0.0060850720928282915,0.02796297348462618,0.022093580605892036,8.223020040071928,0.005869393319109156
