configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,1,0.0,0.07497212447618183,0.07497212447618183,23.425903963415248,0.016720845084521947,0.13373468181874493,0.06168454645736383,100.94224699416964,0.07205014060968568
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,2,0.08,0.06185754349357203,0.05403144049801325,137.0546296772204,0.09782628813506095,0.14312729947637803,0.04982197185111518,130.72077413124615,0.09330533485456541
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,3,0.16,0.05681115996680761,0.047214666283444354,84.02929828041478,0.05997808585325823,0.06914776814456033,0.049528826765789846,27.48613718240568,0.019618941600575077
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,4,0.24,0.05108972050641712,0.04796872778158439,18.218793166311162,0.013004135022349152,0.058371181129524025,0.045971161104960016,17.372430140429206,0.01240002151351121
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,5,0.32,0.04707028324666776,0.04308975311486345,17.427257839002106,0.012439156202000076,0.0525669594950015,0.04305676551591052,13.323779701006295,0.009510192506071588
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,6,0.4,0.0448027404123231,0.04149470556723444,11.586391699941535,0.00827008686648218,0.05045327433560154,0.041630067632044895,12.361313734904375,0.008823207519560582
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,7,0.48,0.04373310525950633,0.03999070862406179,10.923119996723376,0.007796659526569148,0.04756146702583473,0.04078152583967341,9.49869697872955,0.006779940741420093
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,8,0.56,0.042328231036663055,0.038788621755022755,8.855345475046258,0.0063207319593477935,0.045559791829621436,0.03931124906728763,8.75420899910502,0.006248543182801584
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,9,0.64,0.04105421077263983,0.03761416183490502,7.530479682119269,0.005375074719571213,0.04336769388306259,0.03810247476443206,7.376571872446797,0.005265219038149034
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,10,0.72,0.03980570443366703,0.03609242407899154,7.225423737576134,0.005157333146021508,0.04181527117691418,0.036719489215624214,7.139189809855848,0.005095781448862133
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,11,0.8,0.03818292680539583,0.03392986796404186,7.448167750709935,0.005316322448757983,0.040189608046323946,0.03476950832375205,7.593559468146598,0.0054200995489982855
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,12,0.88,0.036916488291401615,0.03220905334149536,7.494449916638826,0.005349357542211867,0.03860386958954358,0.033321120324406296,7.401133329561441,0.005282750413676974
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,13,0.96,0.03568166827684954,0.03045215565515192,7.631818997232537,0.005447408277824794,0.03734531249887872,0.032488813531575816,6.803954606009002,0.004856498648114919
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,14,1.0,0.035296439732375895,0.03036707002473505,6.906047469691226,0.004929370071157192,0.036927953067392404,0.031421362210323316,7.714735418263048,0.00550659201874593
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,15,1.0,0.03441492350477921,0.028995152366788762,7.593098590248509,0.005419770585473597,0.03619705690163197,0.03104456528873727,7.2186421923118065,0.005152492642620847
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,16,1.0,0.03321252782878123,0.028182541657435268,7.0470114256206315,0.005029986742056125,0.035737387172066336,0.030643554238399658,7.136460804703212,0.005093833550823135
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,17,1.0,0.03337826658236353,0.028351948155384315,7.04187358053107,0.005026319472184918,0.03372570610429981,0.028382301293682344,7.486109492802384,0.005343404348895349
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,18,1.0,0.03198673615330144,0.026351065914097586,7.895573917188142,0.0056356701764369325,0.03362366807932901,0.02825070733186042,7.527517923034064,0.005372960687390481
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,19,1.0,0.03052271157503128,0.025229387965641524,7.415946609095523,0.005293323775228782,0.032356314951240424,0.026998960403817714,7.505654660782011,0.005357355218259822
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,20,1.0,0.029653861334449368,0.024051199618138765,7.849329848038523,0.005602662275544984,0.0312148779630661,0.024873685165502056,8.884011655750841,0.006341193187545211
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,21,1.0,0.028817282499451386,0.02257453199279936,8.746093649613229,0.006242750642122219,0.030578978156836908,0.024771933803463927,8.135669094501155,0.005807044321556856
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,22,1.0,0.02860799598458566,0.022755704918190053,8.199059586775931,0.005852290925607374,0.030211628977172444,0.024061171577708557,8.616791196388773,0.0061504576705130425
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,23,1.0,0.028149289324095373,0.022308118641376495,8.183480212562962,0.00584117074415629,0.028856120929859654,0.02281709090981743,8.460681953052482,0.006039030658852593
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,24,1.0,0.027436387185987673,0.021373314684943148,8.49436488904451,0.0060630727259418345,0.028059213947836715,0.022062714276189853,8.401095895483943,0.005996499568511023
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,25,1.0,0.026380481688599838,0.020378957061391128,8.408136468184622,0.006001524959446555,0.028144913070862837,0.021902100118522595,8.746180713766872,0.006242812786414613
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,26,0.0,0.01925104297697544,0.01925104297697544,10.492813009964792,0.007489516780845675,0.03033716482396173,0.017846229440062353,17.499802013434987,0.01249093648353675
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,27,0.08,0.017728517224129877,0.01644135952780121,22.541350716038753,0.01608947231694415,0.03885364403376485,0.016320097859543147,31.569497948825948,0.022533546002017093
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,28,0.16,0.018484454405935186,0.014782101308044634,32.41872787475586,0.02313970583494351,0.03952515486738469,0.015482796761806649,33.683342961981744,0.024042357574576546
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,29,0.24,0.019771750232106762,0.014508412562702832,30.724734758075915,0.021930574416899298,0.035334423516351396,0.01598702492837859,27.105705808885027,0.01934739886430052
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,30,0.32,0.019875142527254003,0.014588658060682448,23.14489023309005,0.016520264263447573,0.02974106131656335,0.016059896124914142,19.167312640954954,0.013681165339725163
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,31,0.4,0.020163224715935558,0.015408418778526155,16.65370650040476,0.011887013918918457,0.027712832066682305,0.01684260161796419,15.229191921725132,0.010870229779960836
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,32,0.48,0.020530537457058306,0.01583784225543863,13.69680404663086,0.00977644828453309,0.027328484092313466,0.01770280417755689,13.48557694123523,0.009625679472687531
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,33,0.56,0.02109640738681743,0.0159211507753322,12.947382073653372,0.009241528960494913,0.02635498344898224,0.016664175556437805,13.576821582152112,0.009690807696040051
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,34,0.64,0.02176246713650854,0.015886499595485236,12.862860077305845,0.009181199198647998,0.025975368548147748,0.016720370786024792,12.966250750097897,0.00925499696652241
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,35,0.72,0.021581202843471578,0.015362430363893509,12.10069465637207,0.008637183908902262,0.02534318486652752,0.01700643560673931,11.67978552072355,0.008336749122572127
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,36,0.8,0.022252858175258888,0.016229919991210887,10.547670565153423,0.00752867278026654,0.025009315534688457,0.017593126670263783,10.390079791002934,0.007416188287653772
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,37,0.88,0.02245555347517917,0.01610658739350344,10.107843800594932,0.00721473504682008,0.025032046758154833,0.01767960797515836,10.300767398116612,0.007352439256328774
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,38,0.96,0.023075467661807413,0.016379332365958316,9.772172325535825,0.0069751408462068705,0.024724479654047747,0.017767546864429322,9.746662054911699,0.00695693223048658
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,39,1.0,0.023528993129730225,0.016932171132219464,9.242147746839022,0.006596822089107082,0.024944727687109813,0.018155494760168662,9.51171584176545,0.0067892332917669175
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,40,1.0,0.024086264991446546,0.01756603682511731,9.134839961403294,0.006520228380730402,0.025232178076068954,0.018313515691621467,9.69304623934302,0.006918662554848695
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,41,1.0,0.02319812657017457,0.016588344581817325,9.26030445098877,0.006609781906487345,0.02458116356836687,0.01786104434787637,9.414887324418173,0.006720119432132885
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,42,1.0,0.02332484624103496,0.01687074678116723,9.042193563360916,0.006454099616959969,0.024281250958395475,0.017463282543686356,9.551973484530308,0.006817968225931697
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,43,1.0,0.02297751821185413,0.01634738398225684,9.288818811115465,0.006630134768819033,0.024846194330418465,0.017845909249516997,9.807398805523864,0.007000284657761501
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,44,1.0,0.023313605373627262,0.01659244475396056,9.416346549987793,0.006721160992139753,0.024404366970947472,0.017623273084069243,9.500312776848821,0.00678109405913549
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,45,1.0,0.023137454041524938,0.016776753981646738,8.911341014661287,0.006360700224597636,0.024270646126553563,0.017659373065032583,9.262393696473376,0.006611273159509904
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,46,1.0,0.023066499221481775,0.016599662994083605,9.060037361948114,0.006466836089898725,0.024568686649055763,0.017706521851296474,9.613892715756256,0.006862164679340654
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,47,1.0,0.023232583348688326,0.01661231741309166,9.274992390682822,0.00662026580348524,0.02417779918575641,0.017018937680980947,10.029564498674752,0.007158861169646504
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,48,1.0,0.022792983113935118,0.01589523314645416,9.663747887862357,0.006897750098402824,0.02410275280696921,0.017354425614570627,9.45440671939661,0.0067483274228384085
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,49,1.0,0.022310085594654083,0.01610353799830926,8.695373384576095,0.006206547740596785,0.024192422702170834,0.018024024636586113,8.641926925961334,0.006168398947866762
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,50,1.0,0.022553333522457825,0.016353131369932702,8.686482780858091,0.00620020184215424,0.023783033824350576,0.01682045554170514,9.75457241511581,0.006962578454757894
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,51,0.0,0.015348054713716633,0.015348054713716633,11.093012608979878,0.00791792477443246,0.026028553780057643,0.014565882392891564,16.059203195099784,0.011462671802355306
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,52,0.08,0.014120286722716532,0.01302590564285454,19.165344439054792,0.013679760484692927,0.03159930533037918,0.013227384002639515,25.7390618654761,0.018371921388633902
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,53,0.16,0.015053675509989262,0.011935341662090076,27.304909555535566,0.019489585692744872,0.034561345999193666,0.012660508339136544,30.683072005168047,0.021900836549013595
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,54,0.24,0.016481265719783932,0.011491625079591023,29.127029418945312,0.020790170891467032,0.03231565112082085,0.012885652205879145,27.221429447136302,0.01942999960537923
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,55,0.32,0.01722812211435092,0.011766874672550904,23.910025546425267,0.017066399390738948,0.027984802583509154,0.013179516041706694,20.742205685908253,0.014805285999934513
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,56,0.4,0.01757270244783477,0.012490372908742805,17.800858397232858,0.012705823267118386,0.024965766227186315,0.014142049955997136,15.164026921338374,0.010823716574831102
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,57,0.48,0.018090758570715,0.013540003056588926,13.282519290321751,0.009480741820358138,0.023937443990518552,0.014955257646518179,12.584043162884099,0.008982186411765953
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,58,0.56,0.018894556909799576,0.013940408139636642,12.39421924791838,0.008846694680883926,0.024253897922168866,0.014545869617031353,13.600947266758078,0.009708028027664581
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,59,0.64,0.019678781299214614,0.013751282307662462,12.975665895562424,0.009261717270208724,0.02412480647021001,0.014743102917281708,13.143766488179121,0.00938170341768674
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1969439429,60,0.72,0.020070126182154605,0.013797784910390251,12.204930656834653,0.008711585051273842,0.023567203819604202,0.014964105524491556,12.0529411995765,0.008603098643523554
