configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,1,0.0,0.06933950528153608,0.06933950528153608,11.94781206443557,0.008528060003166003,0.10629559915090345,0.062130402658403534,61.87544144305986,0.04416519731838677
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,2,0.08,0.06123659560413265,0.057001099625857775,74.17412477831378,0.05294370076967436,0.09419589067242809,0.04972212865334196,62.30774641528572,0.04447376617793413
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,3,0.16,0.054128589376458355,0.04953229393697901,40.246311672555166,0.028726846304464787,0.05931179125591652,0.0449523415378074,20.117589085372455,0.014359449739737655
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,4,0.24,0.04772580081104834,0.04426400130458899,20.20825664813702,0.014424166058627423,0.05422644451567807,0.039150184462058174,21.121841293020346,0.015076260737345
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,5,0.32,0.04577013457748404,0.04224282549226962,15.443001109222106,0.011022841619715992,0.050076129356610405,0.03834212244939558,16.439342518442686,0.011734006080258876
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,6,0.4,0.044515400838393435,0.041127082882417884,11.867584499627053,0.00847079550294579,0.044346691560499446,0.03827969265199199,8.499863585245977,0.006066997562630962
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,7,0.48,0.0431484273918297,0.04025526598943117,8.444414352493542,0.006027419238039644,0.0424060246993586,0.03757897403436838,6.762698556959014,0.004827051075630988
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,8,0.56,0.042257392249478144,0.03939740800837609,7.155066164839627,0.005107113608022575,0.040865875857392535,0.035340724493732156,7.7407348278871515,0.00552514977008362
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,9,0.64,0.040326551711778576,0.03679071154981154,7.740176264657624,0.00552475108112607,0.03947386848404236,0.03359613221945222,8.23471035908178,0.005877737586782141
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,2015101960,10,0.72,0.03917571320432086,0.03494081512890931,8.24040542398408,0.005881802586712406,0.03770862350758818,0.032093290969268565,7.86708119972465,0.005615332762116096
