configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,1,0.0,0.08511937773889966,0.08511937773889966,26.03310014936659,0.018581798821817694,0.14027439753214518,0.08280537376801173,80.51409912109375,0.057469021499710025
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,2,0.08,0.08263394948509005,0.07831325150198407,75.66622992621528,0.05400872942627786,0.11426695982615152,0.07744040886561075,51.59400304158529,0.03682655463353696
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,3,0.16,0.07481198724773196,0.07078121246563064,35.29448051452637,0.025192348689883206,0.08269028663635254,0.0637108619014422,26.590174865722656,0.0189794253145772
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,4,0.24,0.059460383819209206,0.05346571264995469,34.993888176812064,0.024977793131200618,0.07427527705828349,0.041835005829731625,45.44881846110026,0.03244027013640276
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,5,0.32,0.045850120650397404,0.037787518153587975,35.299080827501086,0.025195632282299135,0.05421853313843409,0.03513603260119756,26.7345827738444,0.019082500195463526
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,6,0.4,0.03929234892129898,0.03413860806160503,18.050977812872993,0.012884352471715198,0.04205847233533859,0.034783017635345456,10.19291222890218,0.007275454838616831
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,7,0.48,0.03712337704168426,0.03444395396444533,7.820566378699409,0.0055821316050673865,0.03887566452225049,0.03501631245017052,5.406951109568278,0.0038593512559373863
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,8,0.56,0.036021235667996934,0.033729158424668844,5.734287124209934,0.004092995806002808,0.037915652990341185,0.033784047017494837,5.788378683725993,0.0041316050561927145
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,9,0.64,0.03567205493648847,0.03314507802327474,5.531712288326688,0.0039484027753937815,0.03655221164226532,0.03327859565615654,4.586336771647136,0.003273616539362695
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,10,0.72,0.03458140782184071,0.03230664663844639,4.426306957668729,0.0031593911189641173,0.03538836364944776,0.0321381983657678,4.553480370839437,0.00325016443314735
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,11,0.8,0.034070238884952336,0.031263435838951005,4.915414619445801,0.003508504367912777,0.034428875396649045,0.030245488882064818,5.860924593607584,0.00418338657645081
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,12,0.88,0.03292355148328675,0.029088709958725506,6.1052417225307885,0.004357774248772869,0.0336306206882,0.02914323185880979,6.286833095550537,0.004487389789829077
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,13,0.96,0.03271199415127436,0.028327913623717095,6.398018593258328,0.004566751315673325,0.03341902593771617,0.028525994593898454,6.855135409037272,0.00489303027054766
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,14,1.0,0.03218408011727863,0.02746410771376557,6.612681166330973,0.004719972281463935,0.0327779879172643,0.027943431710203488,6.773214594523112,0.004834557169538267
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,15,1.0,0.03134846952226427,0.026939828031592897,6.176506604088678,0.004408641401919113,0.0312602736055851,0.027301630253593126,5.546059099833171,0.003958643183321321
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,16,1.0,0.030655665695667265,0.026509908586740495,5.8082056575351295,0.00414575707175955,0.0305874764919281,0.026020678132772444,6.398083686828613,0.004566797777893371
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,17,1.0,0.03005670391851001,0.025517968378133245,6.35876907772488,0.004538735958404626,0.03002892496685187,0.025591733306646346,6.216506131490072,0.004437192099564648
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,18,1.0,0.02950589470565319,0.025116669593585862,6.149304813808865,0.004389225420277562,0.02953828697403272,0.02488358741005262,6.521235370635987,0.004654700478683787
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,19,1.0,0.029009881367286047,0.024141172154082194,6.821061960856119,0.004868709465279172,0.028849973032871883,0.023708651214838027,7.202990786234538,0.005141321046562839
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,20,1.0,0.028421776327821942,0.023556939885020257,6.815636009640164,0.004864836552205684,0.02822313557068507,0.023488328730066618,6.63346513112386,0.0047348073741069665
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,21,1.0,0.02846336302657922,0.023719363825188744,6.646342658996582,0.004743999042824113,0.027787248169382415,0.02268861507376035,7.143185234069824,0.005098633286273965
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,22,1.0,0.027613725347651375,0.022445607226755884,7.240534019470215,0.005168118500692516,0.027532788117726643,0.0219352995355924,7.8420817693074545,0.005597488771811173
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,23,1.0,0.027383141881889766,0.022241866836945217,7.202926911248101,0.005141275454138544,0.02708747871220112,0.02203831324974696,7.0738807360331215,0.005049165407589666
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,24,1.0,0.02678560461435053,0.02169650751683447,7.129824754926894,0.005089096898591644,0.02684853846828143,0.02111506797373295,8.03259210586548,0.005733470453865438
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,25,1.0,0.027111327523986498,0.02152940875126256,7.82026793162028,0.005581918580742527,0.026615823308626812,0.020667496944467227,8.333605511983235,0.00594832656101587
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,26,0.0,0.01996830478310585,0.01996830478310585,10.121069526672363,0.007224175251015249,0.030032648518681527,0.01887480691075325,15.632136662801107,0.01115784201484733
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,27,0.08,0.019043204850620693,0.017916607567005687,19.729536310831705,0.014082467031286013,0.035479928056399025,0.017254079754153887,25.53441441853841,0.018225848978257252
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,28,0.16,0.01982568134036329,0.016788474180632167,26.59454519483778,0.018982544750062655,0.03529300739367803,0.01681289238234361,25.89064203898112,0.018480115659515434
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,29,0.24,0.02064720830983586,0.016718622462617027,22.933120006985135,0.01636910778514285,0.030770917733510334,0.01757663351794084,18.485192998250326,0.013194284795325001
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,30,0.32,0.02090089511540201,0.017215546758638487,16.13491685655382,0.011516714387261826,0.028360169008374216,0.017931543290615082,14.610503832499186,0.010428625148107913
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,31,0.4,0.02146380183597406,0.017545620972911517,13.723427878485786,0.009795451733394566,0.02795827786127726,0.017843955010175706,14.170167287190756,0.010114323545460924
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,32,0.48,0.022365659972031913,0.01772504589623875,13.544794061448838,0.009667947224445994,0.02749772196014722,0.01776510663330555,13.635394223531087,0.009732615434354809
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,33,0.56,0.022672587384780247,0.017541571540964973,12.836702982584635,0.009162528895492244,0.026533281058073045,0.018085979794462522,11.834670321146648,0.00844730215642159
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,34,0.64,0.022909017900625866,0.01796768295268218,10.81689215766059,0.007720836657859094,0.025844902793566386,0.018682480355103812,10.034553782145183,0.007162422399818118
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,35,0.72,0.023490617258681193,0.018635160558753545,9.447909779018826,0.00674369006353949,0.02559038487573465,0.018560087432463963,9.849446105957032,0.007030297006393313
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,36,0.8,0.023732583307557637,0.018236364010307524,9.625253952874077,0.006870274056298414,0.025340787321329116,0.018806158502896627,9.15501537322998,0.00653462910294788
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,37,0.88,0.023962578136059974,0.018518844991922377,8.666670831044515,0.0061860605503529726,0.02530572861433029,0.01938892590502898,8.289440536499024,0.005916802667022858
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,38,0.96,0.024463625955912803,0.01902979380554623,7.929998874664307,0.005660241880559819,0.025067788114150367,0.01937519075969855,7.975329303741455,0.005692597647210175
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,39,1.0,0.024832113459706307,0.019349003210663795,7.68183773888482,0.005483110448882812,0.02496620106200377,0.01933957524597645,7.8829022407531735,0.00562662543950976
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,40,1.0,0.02471134157644378,0.01930613654355208,7.572692616780599,0.005405205293919057,0.02481774240732193,0.019255584105849266,7.792583052317301,0.0055621577818110645
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,41,1.0,0.024590021868546804,0.018983808366788757,7.854305521647135,0.0056062137913255785,0.024788678189118705,0.018931827570001284,8.205447769165039,0.0058568506560778295
c8x16_z64_spectral_composite_beta1_cyclical_4,arpls_minmax,cyclical_4,297086900,42,1.0,0.02457060135073132,0.01904567260709074,7.740425618489583,0.005524929063875505,0.02463279403746128,0.019237416610121728,7.558923403422038,0.005395377161614588
