#wnum,raman
275,13.2935
276,13.432
277,13.4364
278,13.5865
279,15.6529
280,17.7436
281,17.7479
282,17.4856
283,16.7504
284,16.7378
285,16.6942
286,14.5812
287,11.4626
288,8.07215
289,3.65524
290,3.65954
291,4.5657
292,12.8717
293,12.876
294,11.6572
295,6.88882
296,3.43047
297,0.95371
298,0.957801
299,6.31209
300,9.03405
301,9.03802
302,7.18992
303,5.67263
304,4.40845
305,4.41222
306,7.29375
307,10.8953
308,12.7889
309,13.7422
310,13.7456
311,12.1099
312,10.3414
313,7.66666
314,5.61928
315,5.62231
316,10.4363
317,11.3942
318,11.3969
319,6.94783
320,3.98651
321,2.05658
322,0.363271
323,-0.315762
324,-0.31373
325,1.92945
326,6.17295
327,6.80203
328,6.80354
329,4.88306
330,4.88433
331,4.96129
332,4.96231
333,4.20898
334,3.44878
335,2.77368
336,2.03918
337,1.53869
338,1.13525
339,1.13547
340,2.3537
341,3.40232
342,3.40221
343,2.65648
344,1.7825
345,0.734346
346,0.733809
347,1.27319
348,2.9078
349,4.40278
350,5.75686
351,5.75581
352,5.18211
353,5.18087
354,5.23713
355,7.70846
356,8.33823
357,8.3366
358,7.45492
359,3.89101
360,0.683351
361,0.681339
362,5.23578
363,7.51277
364,7.51048
365,5.70066
366,4.74446
367,4.53796
368,4.53529
369,6.68526
370,7.23724
371,7.23429
372,7.05322
373,7.05008
374,11.6281
375,16.0755
376,18.4871
377,18.4835
378,16.317
379,8.95958
380,8.95575
381,14.3611
382,19.1764
383,19.1723
384,14.9605
385,14.9561
386,18.065
387,19.49
388,19.4853
389,18.1783
390,18.1733
391,18.3158
392,18.3106
393,16.6226
394,16.6172
395,17.22
396,17.2142
397,14.7328
398,9.59994
399,8.10339
400,8.09702
401,9.69352
402,10.2736
403,10.5839
404,11.214
405,12.2954
406,12.2879
407,10.9097
408,8.84103
409,8.83299
410,10.0395
411,10.0311
412,7.36977
413,4.6686
414,2.33615
415,0.10223
416,-0.674597
417,-0.684496
418,0.0861995
419,7.42399
420,13.2123
421,13.2014
422,7.19426
423,6.69502
424,6.68351
425,9.02961
426,9.0177
427,8.64739
428,7.57291
429,5.69082
430,5.6782
431,6.64329
432,8.60882
433,8.59575
434,7.03123
435,5.14875
436,3.16243
437,2.55212
438,2.53841
439,3.24689
440,3.23296
441,2.61698
442,1.81466
443,0.279314
444,0.265028
445,3.50428
446,8.6978
447,12.5758
448,15.4455
449,15.4309
450,13.8812
451,10.6322
452,10.6175
453,10.6028
454,10.558
455,9.94816
456,9.93336
457,12.5518
458,12.537
459,11.7078
460,6.63239
461,5.58567
462,5.57089
463,7.36885
464,8.15842
465,8.83355
466,11.1967
467,14.3638
468,14.3492
469,13.0294
470,11.2284
471,6.24136
472,0.824867
473,0.810495
474,0.825998
475,3.20235
476,8.33687
477,10.9847
478,10.9707
479,7.30191
480,4.24135
481,1.93383
482,1.92008
