#wnum,raman
275,5.3918
276,5.37368
277,4.84449
278,4.30185
279,3.96691
280,3.94878
281,5.28352
282,9.97986
283,9.96173
284,9.56137
285,3.97887
286,0.863978
287,-0.0749887
288,-0.0931315
289,5.37882
290,11.6482
291,11.63
292,7.83334
293,4.73378
294,3.41547
295,3.39731
296,3.68497
297,5.95211
298,6.28321
299,6.26507
300,5.27896
301,4.54448
302,4.52635
303,5.56455
304,9.97654
305,13.1933
306,13.1752
307,13.157
308,13.9637
309,15.7344
310,15.7163
311,13.0368
312,9.45611
313,8.55556
314,8.53745
315,8.62146
316,8.60335
317,7.91441
318,7.50701
319,7.36216
320,6.13677
321,3.54774
322,3.52958
323,5.8121
324,9.73269
325,9.71448
326,6.07941
327,4.64855
328,4.63027
329,4.61197
330,3.88331
331,0.803842
332,-0.507166
333,-0.525596
334,0.0648585
335,3.58384
336,7.33384
337,7.31533
338,7.17666
339,5.70821
340,3.61562
341,1.79475
342,0.787565
343,0.705813
344,0.687465
345,4.43589
346,8.40074
347,8.54541
348,8.87068
349,9.94411
350,14.1374
351,18.9772
352,22.5965
353,25.8764
354,25.8589
355,25.3393
356,25.3221
357,29.1246
358,32.6858
359,32.669
360,32.0967
361,29.9861
362,25.1582
363,24.2961
364,24.2801
365,26.9691
366,26.9535
367,20.4133
368,15.1685
369,15.1535
370,15.1386
371,14.8507
372,13.8467
373,13.8324
374,14.0071
375,13.9932
376,11.2213
377,8.34956
378,5.13778
379,1.32085
380,1.30797
381,2.43689
382,6.19969
383,6.18744
384,4.18594
385,2.59242
386,1.91167
387,1.35279
388,1.12098
389,1.11001
390,1.89049
391,3.94761
392,3.9373
393,2.77764
394,2.76776
395,3.56213
396,8.29789
397,8.28868
398,3.86792
399,3.01565
400,3.00711
401,7.25039
402,7.2423
403,4.0478
404,4.04017
405,4.66313
406,6.34178
407,6.33483
408,6.3281
409,6.6617
410,12.0374
411,16.9102
412,19.3055
413,21.966
414,22.1378
415,22.1327
416,20.0844
417,15.198
418,14.5575
419,14.5532
420,17.6659
421,17.6621
422,12.4305
423,10.2155
424,10.2123
425,10.2093
426,9.92326
427,7.5775
428,5.58506
429,3.70544
430,3.70346
431,5.89456
432,10.3216
433,14.5024
434,18.4755
435,18.4745
436,14.576
437,9.99823
438,9.9977
439,9.99732
440,9.06954
441,2.8606
442,2.8607
443,6.79487
444,14.734
445,14.9244
446,14.925
447,13.076
448,10.852
449,9.80064
450,9.73691
451,9.6663
452,6.59677
453,2.10515
454,2.10671
455,5.80925
456,5.81099
457,5.15992
458,0.0238937
459,0.0258525
460,7.97734
461,12.1336
462,12.1357
463,9.90531
464,5.82477
465,1.61029
466,1.61257
467,3.86832
468,6.13893
469,6.16285
470,6.16518
471,4.71933
472,3.65182
473,3.65412
474,9.135
475,12.6637
476,12.6659
477,11.2114
478,8.46505
479,5.24044
480,3.61979
481,3.62173
482,3.71263
483,7.42251
484,11.1416
485,11.1432
486,9.56756
487,8.99058
488,8.99183
489,8.99297
490,4.96902
491,2.88099
492,2.88169
493,10.3596
494,10.36
495,7.5871
496,1.70468
497,-0.54528
498,-0.545641
499,-0.167258
500,4.95066
501,9.77199
502,12.22
503,12.2187
504,8.60348
505,1.42822
506,1.42636
507,3.5414
508,4.63317
509,4.63082
510,4.51748
511,4.51482
512,6.17757
513,8.67294
514,12.0547
515,12.0514
516,9.2149
517,6.88777
518,6.88413
519,10.2841
520,11.9985
521,11.9944
522,11.3719
523,7.90149
524,6.51004
525,6.50559
526,8.48919
527,8.48452
528,6.99599
529,6.99112
530,9.3407
531,9.33564
532,8.24163
533,3.01714
534,3.01181
535,5.19379
536,9.08508
537,17.0368
538,19.1969
539,19.1911
540,10.8861
541,10.8285
542,10.8225
543,10.8164
544,10.1346
545,7.62614
546,7.04677
547,7.0404
548,7.50525
549,9.02282
550,10.7591
551,12.7581
552,14.7151
553,14.9913
554,14.9844
555,12.7426
556,7.35974
557,2.04473
558,-0.503407
559,-0.510682
560,3.99407
561,11.1168
562,14.9556
563,15.6214
564,15.6139
565,11.0631
566,7.62792
567,7.62032
568,8.20153
569,9.83674
570,12.0001
571,12.8079
572,12.8004
573,12.7929
574,14.6873
575,14.68
576,11.7135
577,4.25916
578,4.252
579,7.5714
580,8.49774
581,8.49086
582,7.20252
583,7.19586
584,9.44739
585,9.44098
586,8.35126
587,8.34513
588,13.9105
589,15.6537
590,15.6481
591,10.8041
592,9.57139
593,9.24448
594,7.96344
595,2.58631
596,-0.0529178
597,-0.0572755
598,2.58566
599,7.97897
600,14.1222
601,18.5542
602,18.5509
603,18.3913
604,15.9748
605,15.9723
606,21.1335
607,30.4821
608,37.2127
609,41.1563
610,44.198
611,47.8937
612,48.2501
613,48.2499
614,44.8778
615,44.0376
616,43.5233
617,43.1359
618,42.6469
619,41.7012
620,41.4025
621,41.4046
622,42.9576
623,45.5803
624,48.9019
625,51.8458
626,51.8495
627,47.6093
628,44.5161
629,44.5206
630,47.2804
631,53.0068
632,60.7885
633,66.874
634,69.6385
635,71.9198
636,76.377
637,80.05
638,80.057
639,77.5444
640,72.1101
641,63.4714
642,55.3465
643,52.2677
644,49.0604
645,43.6887
646,38.3352
647,34.1778
648,29.9175
649,25.6662
650,21.8578
651,18.347
652,18.1627
653,18.1715
654,18.5792
655,18.6042
656,18.6129
657,16.0448
658,13.4309
659,12.3806
660,11.5269
661,9.60641
662,7.60491
663,6.77914
664,6.53042
665,5.42217
666,3.22136
667,3.22863
668,4.74798
669,7.42367
670,7.43015
671,6.68583
672,3.32893
673,-1.6877
674,-1.68254
675,6.05387
676,13.9282
677,17.4465
678,18.6901
679,18.6936
680,16.5088
681,16.5117
682,22.6093
683,26.3364
684,26.3386
685,26.3407
686,29.4002
687,32.7488
688,34.316
689,34.3173
690,33.758
691,29.7761
692,29.777
693,34.0057
694,39.4231
695,39.4236
696,39.424
697,40.0908
698,41.8578
699,41.858
700,37.9738
701,34.4849
702,32.6585
703,31.6806
704,31.6806
705,32.5496
706,33.0718
707,33.0717
708,31.1793
709,25.3514
710,22.1187
711,22.1187
712,22.1187
713,18.95
714,14.4313
715,10.3403
716,6.54002
717,6.54017
718,9.74087
719,9.74111
720,4.81902
721,2.95427
722,2.95466
723,8.60192
724,10.7142
725,11.3163
726,11.3169
727,10.9181
728,9.35656
729,3.9394
730,1.75447
731,1.75546
732,2.79475
