#wnum,raman
275,24.765
276,24.7509
277,26.0229
278,27.1075
279,27.0935
280,26.5711
281,25.476
282,23.1246
283,21.0775
284,21.0634
285,22.1917
286,22.1775
287,20.2186
288,20.2044
289,21.7796
290,24.2603
291,24.2461
292,15.7913
293,9.73603
294,9.72166
295,9.70724
296,9.6373
297,4.82808
298,4.74888
299,4.73423
300,6.12935
301,6.11456
302,1.85413
303,1.83918
304,3.45211
305,7.03457
306,8.92244
307,10.6028
308,10.5874
309,8.17769
310,5.72734
311,5.30528
312,5.28936
313,6.06259
314,8.39412
315,10.5304
316,11.5549
317,11.5383
318,9.03267
319,3.24442
320,-0.549081
321,-0.566414
322,-0.279795
323,2.35932
324,5.38326
325,7.71536
326,9.17279
327,9.15447
328,8.8187
329,6.88862
330,6.86991
331,7.45813
332,7.4392
333,5.44359
334,3.01179
335,2.99257
336,3.7638
337,3.74443
338,3.10684
339,2.25231
340,1.59337
341,1.01282
342,0.993187
343,1.8462
344,2.95187
345,6.90373
346,10.0319
347,10.0121
348,6.83929
349,3.89362
350,1.61881
351,1.59913
352,3.4911
353,8.80503
354,8.78546
355,3.84052
356,3.70952
357,3.69011
358,8.87068
359,9.89165
360,9.87245
361,8.72366
362,5.86482
363,5.84588
364,7.10713
365,12.834
366,12.8154
367,10.2636
368,10.2453
369,10.2436
370,14.6671
371,14.7662
372,14.7484
373,13.278
374,11.2695
375,9.43988
376,9.21384
377,9.19677
378,10.6195
379,14.2056
380,17.4861
381,19.7278
382,20.5138
383,20.4977
384,15.3671
385,12.1021
386,12.0866
387,12.0973
388,12.0823
389,10.456
390,10.4414
391,10.7391
392,10.7249
393,9.57897
394,7.34838
395,7.33479
396,7.73446
397,7.7213
398,5.38881
399,3.76164
400,3.74915
401,5.07542
402,7.42681
403,11.0546
404,14.4564
405,15.3846
406,15.3735
407,15.0608
408,12.6773
409,9.97111
410,6.66348
411,3.62815
412,3.61839
413,4.20729
414,5.04962
415,6.11297
416,6.10415
417,4.1257
418,3.14385
419,3.13572
420,6.06089
421,6.17479
422,6.16735
423,6.16015
424,7.33027
425,9.75605
426,10.939
427,11.1989
428,11.1928
429,7.71696
430,6.25719
431,6.25181
432,9.42863
433,9.4237
434,8.26433
435,7.86427
436,7.86
437,8.23012
438,8.22629
439,6.49008
440,4.17737
441,0.875925
442,0.872941
443,1.38542
444,5.20378
445,5.20142
446,3.94312
447,3.94116
448,5.11736
449,6.95188
450,8.72107
451,9.70535
452,9.70435
453,6.38449
454,3.55534
455,3.50373
456,3.50346
457,5.93723
458,9.1851
459,9.986
460,9.98642
461,9.98137
462,9.98212
463,9.98303
464,8.49992
465,4.77625
466,1.89284
467,0.584148
468,0.58581
469,4.56349
470,9.80728
471,9.80935
472,6.40072
473,4.25271
474,4.25515
475,4.48433
476,4.96281
477,5.39161
478,5.39451
479,5.2394
480,4.58698
481,1.40617
482,-0.123708
483,-0.120343
484,2.43286
485,2.73439
486,2.738
487,2.74169
488,3.66403
489,4.97873
490,5.7469
491,6.38432
492,6.89452
493,7.24257
494,7.24675
495,6.23469
496,6.23899
497,7.09506
498,10.263
499,10.2674
500,6.83536
501,3.10267
502,2.15831
503,1.30512
504,1.13403
505,1.13876
506,2.42752
507,5.7421
508,9.02384
509,11.3473
510,13.4714
511,13.4763
512,13.4812
513,13.6572
514,20.9115
515,23.6639
516,23.6689
517,19.5505
518,19.5554
519,20.5396
520,22.7128
521,26.4944
522,26.4993
523,24.7744
524,19.8591
525,16.1035
526,12.8129
527,9.70858
528,7.02842
529,5.22212
530,5.22656
531,6.09393
532,7.52051
533,9.22841
534,9.23248
535,8.57761
536,7.32467
537,7.19476
538,7.19835
539,10.4825
540,15.4147
541,15.4178
542,9.60101
543,3.51312
