#wnum,raman
275,-1.08934
276,3.79149
277,10.9353
278,25.7338
279,27.6108
280,27.5838
281,22.8645
282,11.2581
283,10.4789
284,10.4522
285,23.3671
286,23.8099
287,23.7836
288,19.363
289,19.0801
290,18.8048
291,18.2573
292,17.5226
293,15.8549
294,15.8296
295,16.9241
296,16.8992
297,14.8565
298,14.832
299,19.0816
300,19.0575
301,12.7972
302,12.0587
303,11.5585
304,10.0781
305,10.0551
306,12.4464
307,16.806
308,19.1747
309,21.2023
310,23.8807
311,25.7291
312,25.708
313,22.7405
314,17.9625
315,13.5596
316,10.2091
317,10.1894
318,11.2106
319,17.8849
320,17.8662
321,13.2596
322,8.47764
323,8.45985
324,12.2078
325,12.1906
326,12.106
327,12.0895
328,14.6234
329,18.4639
330,18.4484
331,17.9457
332,13.0878
333,5.02018
334,4.87839
335,4.86468
336,13.8214
337,20.133
338,21.942
339,21.9297
340,17.7303
341,13.3238
342,13.3125
343,14.1361
344,14.1255
345,13.1486
346,10.2329
347,10.2235
348,14.3605
349,18.4373
350,18.4289
351,16.2312
352,16.2235
353,16.4075
354,16.4005
355,15.0308
356,12.7176
357,12.0026
358,11.7682
359,8.49419
360,3.55352
361,3.54897
362,6.58931
363,10.6712
364,12.1192
365,14.6318
366,14.6289
367,10.6433
368,10.641
369,14.735
370,14.7334
371,12.0307
372,2.90653
373,2.90585
374,7.97659
375,12.9561
376,12.9563
377,12.81
378,11.0592
379,7.19267
380,7.19403
381,7.62339
382,9.74936
383,11.97
384,14.5965
385,14.5992
386,12.8077
387,12.7466
388,12.7501
389,12.7537
390,10.9462
391,6.84836
392,4.91389
393,4.8499
394,3.01383
395,1.94228
396,1.93787
397,1.94324
398,3.42432
399,5.51281
400,7.31172
401,7.31781
402,6.60635
403,5.01076
404,3.6188
405,0.491652
406,0.498501
407,6.30536
408,17.5511
409,17.5583
410,14.2235
411,9.01855
412,9.02611
413,9.03376
414,7.32946
415,3.94154
416,1.39232
417,-0.0125517
418,-0.00452206
419,0.017371
420,2.38629
421,5.2037
422,8.08255
423,8.14171
424,8.14995
425,8.15821
426,10.71
427,15.5855
428,15.5938
429,15.341
430,14.0564
431,13.1703
432,12.038
433,9.98487
434,7.25014
435,4.07045
436,0.850035
437,0.857839
438,3.5847
439,10.9987
440,13.9842
441,13.9916
442,9.69237
443,5.02786
444,4.32767
445,4.3345
446,9.56505
447,13.5716
448,16.6316
449,17.063
450,17.0689
451,13.4945
452,11.4588
453,11.4641
454,11.5246
455,13.9517
456,15.7359
457,15.7401
458,13.8506
459,11.9543
460,10.6763
461,10.6793
462,12.3269
463,15.3884
464,18.0858
465,21.1103
466,21.1116
467,19.8039
468,14.173
469,12.8728
470,12.3165
471,11.7519
472,10.9307
473,9.94902
474,9.05323
475,8.45335
476,7.78957
477,7.70527
478,7.70116
479,9.90129
480,14.8752
481,20.9725
482,20.9662
483,14.731
484,6.52911
485,1.5021
486,-1.57381
487,-1.58326
488,9.64368
489,15.5879
490,15.5766
491,10.1269
492,5.75345
493,1.44651
494,1.43287
495,2.55679
496,6.86929
497,11.8454
498,17.0466
499,19.4861
500,19.4696
501,16.5927
502,13.3634
503,11.6385
504,8.57048
505,8.40135
506,8.38241
507,19.3852
508,19.9223
509,19.9024
510,17.711
511,16.0052
512,13.5222
513,9.63128
514,5.85101
515,5.14728
516,4.62823
517,5.10369
518,8.90049
519,13.7044
520,13.682
521,7.84835
522,7.82568
523,11.7217
524,15.7784
525,15.7554
526,4.03505
527,4.01193
528,7.44991
529,10.5263
530,10.5031
531,10.1748
532,10.1516
533,13.7641
534,17.7094
535,17.9243
536,17.9012
537,12.7172
538,12.6942
539,13.3736
540,21.2801
541,26.7243
542,26.7017
543,19.7642
