configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,1,0.0,0.08233580672078662,0.08233580672078662,12.21208586162991,0.008716692263832912,0.11157000213861465,0.07925523221492767,45.27299194335937,0.03231476940996386
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,2,0.08,0.07855606112215253,0.07598518398072984,45.02247246636285,0.03213595465122259,0.10158819754918416,0.07195842365423838,41.51131083170573,0.029629772185371682
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,3,0.16,0.06949703610605663,0.06497155071960556,39.626285807291666,0.02828428680035094,0.08793152074019114,0.05411570022503535,47.375963083902995,0.03381581947459172
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,4,0.24,0.055150346044037075,0.048051575902435514,41.4390741136339,0.029578211358767953,0.06336609274148941,0.0430901937186718,28.406534322102864,0.020275898873735092
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,5,0.32,0.0459229519797696,0.040958636750777565,21.734392971462675,0.015513485347225322,0.05166772057612737,0.03959102953473727,16.919444529215493,0.012076691312787647
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,6,0.4,0.04248084906074736,0.03926227713624637,11.273049195607504,0.008046430546472165,0.04516722013552984,0.039231270800034204,8.316264979044597,0.005935949306955458
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,7,0.48,0.04072063821885321,0.038150491565465926,7.501614814334445,0.005354471673329368,0.043553292751312256,0.037661620726188026,8.25423355102539,0.005891672770182291
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,8,0.56,0.03932849450243844,0.0362078125278155,7.807276768154568,0.005572645801680634,0.041474319994449615,0.03634317045410474,7.188740348815918,0.005131149428134131
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,9,0.64,0.03836565191547076,0.03537831935617659,6.539456431070963,0.004667706232027811,0.03966874281565348,0.034476195772488914,7.2747565905253095,0.005192545746270742
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,10,0.72,0.036557876815398536,0.032462610594100424,7.968705304463705,0.005687869596333836,0.03846408426761627,0.03213668862978617,8.864680862426757,0.006327395333637942
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,11,0.8,0.03560380852884716,0.03072402315835158,8.545724985334608,0.006099732323579307,0.03705218136310577,0.03167392189304034,7.534940910339356,0.005378259036644794
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,12,0.88,0.03516430904467901,0.0307098474767473,7.091704675886366,0.005061887705843231,0.03628289798895518,0.030888944367567697,7.55692933400472,0.005393953842972677
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,13,0.96,0.03443557404809528,0.029502230054802365,7.199599223666721,0.0051389002310254965,0.03531958113114039,0.0308709600319465,6.232518609364828,0.004448621419960619
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,14,1.0,0.03375128441386753,0.029420551823245156,6.067356777191162,0.00433073288878741,0.034584209819634754,0.03023973007996877,6.086616643269857,0.004344480116538085
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,15,1.0,0.033222024225526385,0.02836354523897171,6.806729910108778,0.004858479593225395,0.03390349298715591,0.028446750342845918,7.644896252950033,0.005456742507458981
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,16,1.0,0.032771371139420406,0.027620151390631995,7.216858842637804,0.005151219730647969,0.03317315429449082,0.028331537420550983,6.783105564117432,0.0048416171050088734
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,17,1.0,0.03197942881120576,0.02705796886649397,6.894965860578749,0.004921460285923446,0.03299642925461133,0.02791764698922634,7.115372689565023,0.005078781363001444
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,18,1.0,0.03183212048477597,0.02686857846048143,6.953923278384739,0.004963542668368836,0.03250574345390002,0.02768316591779391,6.75643097559611,0.004822577427263461
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,19,1.0,0.03132911125818889,0.026693595324953398,6.494358083936903,0.00463551611986931,0.032092123106122014,0.027175217370192208,6.8885851542154946,0.004916905891659882
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,20,1.0,0.03078440601627032,0.025769741998778448,7.025544389088949,0.005014664089285473,0.031792876621087394,0.026731391623616218,7.091141064961751,0.005061485413962706
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,21,1.0,0.030637671715683407,0.025723144660393396,6.885252888997396,0.004914527401140183,0.0314887228111426,0.026187487319111823,7.427032025655111,0.005301236278126417
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,22,1.0,0.030250625395112567,0.025073118632038434,7.25368693669637,0.005177506735686203,0.031324949612220127,0.026342260589202245,6.980748208363851,0.004982689656219737
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,23,1.0,0.030250637812746894,0.025524380885892445,6.621486324734158,0.004726257191102183,0.030930646136403082,0.02584124232331912,7.130254681905111,0.005089403770096439
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,24,1.0,0.029728392925527362,0.024486788486440977,7.343487877315945,0.0052416044805966774,0.030718058968583744,0.025656663502256077,7.091014575958252,0.005061395129163634
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,25,1.0,0.02975320832596885,0.024801452996002303,6.9374098777771,0.004951755801411206,0.030475594848394395,0.025162552297115327,7.443573760986328,0.005313043369726144
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,26,0.0,0.023169220031963454,0.023169220031963454,9.645190493265789,0.0068845042778485285,0.03429409563541412,0.02241262619694074,16.645940081278482,0.011881470436315832
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,27,0.08,0.022056071501639154,0.02086252152091927,20.902045906914605,0.014919376093443687,0.03926795472701391,0.02071007341146469,25.9995911916097,0.01855788093619536
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,28,0.16,0.02239713557064533,0.019455969830354056,25.75358140733507,0.01838228508731982,0.03800372282663981,0.019973876948157946,25.259811655680338,0.01802984415109232
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,29,0.24,0.022698387255271277,0.018827965690029994,22.593587366739907,0.01612675757797281,0.03313216343522072,0.020057477553685508,18.31763483683268,0.01307468582215038
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,30,0.32,0.02259228929049439,0.018911498371097776,16.114963255988226,0.011502471988571182,0.0310817863792181,0.02028430936237176,15.127266565958658,0.010797477920027594
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,31,0.4,0.022998057098852262,0.018875984185271793,14.437560674879286,0.010305182494560519,0.030027333895365396,0.01952739730477333,14.710412470499675,0.01049993752355437
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,32,0.48,0.023176330576340356,0.018350834192501175,14.084418402777779,0.010053118060512333,0.02890822117527326,0.019199369475245476,13.602102406819661,0.009708852538772064
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,33,0.56,0.02391530407799615,0.018906292733218935,12.531473859151204,0.008944663711028696,0.028213155021270118,0.01958217720190684,12.092000198364257,0.008630978014535516
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,34,0.64,0.02410997653173076,0.01870971578690741,11.821508344014486,0.008437907454685572,0.02802064617474874,0.01936648115515709,12.12448558807373,0.008654165301979821
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,35,0.72,0.024409425093068017,0.01866881594889694,11.170268652174208,0.007973068274214281,0.02742523973186811,0.019906607766946156,10.533603477478028,0.00751863203246112
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,36,0.8,0.025044440229733785,0.01928699550529321,10.08272484673394,0.007196805743564554,0.02728976619740327,0.019942534466584522,10.293471463521321,0.007347231594233634
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,37,0.88,0.025061766679088274,0.019187018606397842,9.352866003248426,0.006675850109385029,0.026981040090322494,0.020692809174458187,8.809811528523763,0.0062882309268549345
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,38,0.96,0.025330225005745888,0.019400124417410958,8.654240735371907,0.006177188247945687,0.02699057012796402,0.020451912035544712,9.160659790039062,0.006538657951491123
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,39,1.0,0.025891131659348806,0.019822224933240148,8.50253849029541,0.006068906845321492,0.026801049585143726,0.020677220076322556,8.579486083984374,0.006123830181287919
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,40,1.0,0.025719297346141604,0.019677939472926988,8.463941944970024,0.006041357562433993,0.026590717832247417,0.02022094652056694,8.924049504597981,0.0063697712381141905
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,41,1.0,0.026265510958102013,0.019959940099053913,8.834105258517795,0.006305571205223266,0.026663222660621006,0.020088552062710128,9.211113039652506,0.006574670263849041
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,42,1.0,0.025466164242890145,0.019446180181370842,8.433997270796034,0.006019983776442565,0.026660681515932084,0.02042019081612428,8.742928187052408,0.006240491211315067
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1476146074,43,1.0,0.025531165964073604,0.019405187045534452,8.582496452331544,0.006125978909587112,0.02663460224866867,0.020074825858076413,9.190245691935221,0.006559775654486239
