configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,1,0.0695133786753746,0.05892965023716291
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,2,0.0541241499832121,0.05045558288693428
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,3,0.04699950277973703,0.0461431806286176
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,4,0.04366489920744115,0.04284692406654358
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,5,0.040831080769414954,0.03964464416106542
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,6,0.038964331402616986,0.03817753940820694
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,7,0.037702960209489544,0.037187934418519336
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,8,0.03607701007171539,0.03562776769200961
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,9,0.03341374967226201,0.03335354874531428
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,10,0.030905967441487447,0.03089549032350381
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,11,0.02826548489810383,0.02902400940656662
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,12,0.026527233495466453,0.02687142454087734
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,13,0.02457102002986407,0.02442609357337157
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,14,0.0222283525992248,0.021983192240198453
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,15,0.02023557243121546,0.020063300554951032
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,16,0.01846241937308325,0.01887193856139978
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,17,0.01765887732854334,0.018151928732792536
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,18,0.01684339200856827,0.01745373879869779
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,19,0.01634663005627818,0.016885184248288474
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,20,0.015799013818850963,0.01650804076343775
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,21,0.015262602212823044,0.015908266045153142
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,22,0.014531431951175976,0.015401422480742137
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,23,0.014603788748720271,0.015247166343033313
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,24,0.01454275596023953,0.01511586420238018
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,25,0.014243692001801426,0.01469476210574309
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,1862503792,26,0.01383174244987931,0.014763497188687325
