configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,1,0.06761610770309476,0.0506195422382124
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,2,0.05172480111810523,0.04313379502104175
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,3,0.04429541403349017,0.04073888183601441
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,4,0.04031613910911788,0.03649342480686403
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,5,0.03787101697124226,0.0350210839702237
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,6,0.036009074338305164,0.03301782461424028
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,7,0.03342913807382886,0.03071865006800621
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,8,0.030460265126656477,0.02778288289423912
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,9,0.02684101715264186,0.024233446907131903
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,10,0.023172904063068645,0.020672669574137655
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,11,0.01944168679626055,0.018164462500041532
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,12,0.017097073646498397,0.01647859998047352
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,13,0.015406609987708883,0.015316168236876688
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,14,0.014391970529522694,0.014753394790234105
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,15,0.013651014373860728,0.013919257198370272
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,16,0.012950306857975435,0.013551210954545005
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,17,0.012440951496467624,0.013154740745742475
c16x32_z64_spectral_composite_gaussian_only,minimal_minmax,gaussian_only,2060598551,18,0.012050297777627556,0.012916579211671506
