configuration,representation,kl_schedule,run_seed,epoch,beta,train_loss,train_reconstruction_loss,train_kl_unnormalized,train_kl_normalized,validation_loss,validation_reconstruction_loss,validation_kl_unnormalized,validation_kl_normalized
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,1,0.0,0.07403592920148527,0.07403592920148527,20.647209929181383,0.014737480320614834,0.12246942274349253,0.062364547138976066,84.20693442747765,0.06010487824944871
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,2,0.08,0.06318132676087417,0.0568220948727874,111.36606241201426,0.07949040857388598,0.12424923141592557,0.04605435568493666,109.55102358159331,0.07819487764567688
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,3,0.16,0.05479370686527971,0.0468481843928238,69.57298888169326,0.0496595209719438,0.06074371419309341,0.04383211963109134,23.693145928923617,0.016911595952122497
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,4,0.24,0.04830234691307142,0.04478044101557174,20.559127460826527,0.0146746091797477,0.0585191987992562,0.03863332508919165,27.860111806810515,0.019885875665103865
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,5,0.32,0.045701260593804444,0.04040390717518794,23.192475925792348,0.016554229782863916,0.04853001636328157,0.038273759147862796,14.369017571518102,0.010256258081026483
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,6,0.4,0.04380089712220353,0.04020170635217196,12.60616143957361,0.008997973904049685,0.04488692770606464,0.03689920161034643,11.190804678140227,0.007987726394104373
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,7,0.48,0.04209215116578263,0.038772598489538415,9.688944284017984,0.006915734678099917,0.042633524567810534,0.035518788377341536,9.967744492992912,0.007114735541037053
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,8,0.56,0.04031505048662037,0.03653046082366596,9.468233071364365,0.006758196339303615,0.03996073746496869,0.03386949091074393,8.533837013637896,0.006091246976186935
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,9,0.64,0.039225891329251326,0.035007474339240556,9.234377972491377,0.006591276211628392,0.03837275078769812,0.031795122228639644,9.215256661483922,0.006577627881144841
c8x16_z64_spectral_composite_beta1_cyclical_4,minimal_minmax,cyclical_4,1453509177,10,0.72,0.03805131073315422,0.03315848639452612,9.520621274972891,0.00679558977514125,0.03684505977735077,0.03061565703030714,8.72739522481702,0.006229404157613861
