configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,1,0.0783918781252449,0.0672947095754819
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,2,0.0634126492835313,0.054500686148038276
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,3,0.05126808538331219,0.04672546722950079
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,4,0.04339435786380332,0.041520615291391685
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,5,0.03950652874325121,0.03951661607139131
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,6,0.0369024827065065,0.03858565112464448
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,7,0.035951075347919546,0.036572376695963055
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,8,0.03384692280700332,0.03410291506184472
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,9,0.031481067399775554,0.031216136219664518
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,10,0.028648755175172458,0.02769095316911355
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,11,0.025232628607023456,0.024783344079668704
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,12,0.022645331465141263,0.02271379777190522
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,13,0.020598720119352817,0.020882198618900064
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,14,0.019552865269441683,0.019731630738347005
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,15,0.01841316705987559,0.01872433343122148
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,16,0.017124522590901383,0.0176144883227654
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,17,0.01628822972353063,0.016657948780518312
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,18,0.015251940033731369,0.015954989788687635
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,19,0.015243302230978606,0.015274606310786346
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,20,0.014369836709155105,0.014910514593824871
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,21,0.01388741265260034,0.014757862561342552
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,22,0.013790550099948931,0.014424840816193156
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,23,0.013320833581326906,0.014264492206593864
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,24,0.013222749964166381,0.014345481872367553
c16x32_z64_spectral_composite_mixed_uniform,minimal_minmax,mixed_uniform,2065308110,25,0.013209200717013463,0.014421212455082653
