configuration,representation,curriculum,run_seed,epoch,train_loss,validation_loss
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,1,0.07801049610989241,0.0761726729331478
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,2,0.07540464077123814,0.07138083562735588
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,3,0.06631685755515503,0.05545322693163349
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,4,0.05050354168913459,0.049560361331509005
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,5,0.04662443958433334,0.04412001599707911
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,6,0.04156099198817533,0.041235913312242876
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,7,0.03982952009823363,0.03814666333698457
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,8,0.03659404096546146,0.03438596944174459
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,9,0.03343314759559551,0.03200100855000557
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,10,0.03237559873673875,0.031734382313105367
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,11,0.03262246788432032,0.03133015040188066
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,12,0.03175108444135068,0.030876304413522442
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,13,0.031189253932591213,0.0304427677465062
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,14,0.030347512856041644,0.029651735518728534
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,15,0.029307929230696063,0.028549695747994607
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,16,0.027894192980339298,0.027604059226089907
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,17,0.026777797183916395,0.025970703591742823
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,18,0.02491585284176856,0.024898445654299953
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,19,0.023315217577468204,0.023520683449122212
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,20,0.02256263843027212,0.022849897703816815
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,21,0.021198116400736874,0.021152186598027905
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,22,0.019447554281707538,0.02000170441404466
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,23,0.018329002194653797,0.01884595749358977
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,24,0.017411419332532558,0.018072437675249194
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,25,0.01650231407355454,0.017365764165597576
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,26,0.015937885995638574,0.01703863014136591
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,27,0.0153097535594035,0.016694527179483446
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,28,0.014995834311354633,0.01638162730922622
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,29,0.014937506278313823,0.01607310107999271
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,30,0.014397773970613035,0.01597925975558258
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,31,0.014297499168811545,0.016040443623017882
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,32,0.014142176936154311,0.015794960601675893
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,33,0.014035753553238628,0.015602216905643862
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,34,0.013966286681213622,0.01556475400444
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,35,0.01382145797044544,0.01533439761448291
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,36,0.01357058894499547,0.015150160618847417
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,37,0.013526425423300535,0.01495970010517105
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,38,0.01342387647383799,0.014957137105445708
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,39,0.01317087806087766,0.014776938204323091
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,40,0.012945589362143796,0.014799943223835961
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,41,0.01290165296739946,0.014686426989013148
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,42,0.012684187178347408,0.014684427619701432
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,43,0.01289970594547731,0.014427618604273565
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,44,0.01274225564599879,0.014570775652124036
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,45,0.012725368010585254,0.014343288847275319
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,46,0.01250577321812763,0.014150335663749326
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,47,0.012430618406604912,0.01426347699617186
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,48,0.012386017878892396,0.014330973217804585
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,49,0.012348933724191902,0.014062351697394926
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,50,0.012388711889921609,0.013934503399556684
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,51,0.012155619328894184,0.013997718661783202
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,52,0.012010888212313086,0.014153841372218824
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,53,0.012072977678334646,0.014026528524775659
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,54,0.011891158613360535,0.013977242813956353
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,55,0.011991308107551208,0.013840139032371582
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,56,0.011796590661640557,0.013659778922315567
c8x16_z64_spectral_composite_mixed_uniform,arpls_minmax,mixed_uniform,1129448742,57,0.011689432370502734,0.013688717277780656
