#wnum,raman
275,2.7746
276,3.23611
277,6.88807
278,10.3975
279,10.4121
280,8.74686
281,7.45415
282,6.72312
283,6.73772
284,10.5096
285,13.8134
286,13.828
287,6.02968
288,6.04427
289,9.05696
290,18.9347
291,18.9493
292,16.2997
293,12.1901
294,12.1832
295,12.0138
296,11.5281
297,11.3248
298,11.3393
299,13.9721
300,13.9865
301,11.6043
302,6.25779
303,2.2021
304,-0.244579
305,-0.230359
306,5.93102
307,14.9381
308,14.9522
309,14.4607
310,11.5593
311,10.4681
312,9.38329
313,6.71955
314,3.72121
315,3.73508
316,6.32799
317,6.3418
318,5.40585
319,-0.0855017
320,-0.071766
321,4.93984
322,10.3492
323,10.9198
324,10.9334
325,10.0399
326,5.43467
327,4.2017
328,4.2153
329,6.66412
330,8.36494
331,9.53146
332,9.54503
333,6.53994
334,6.55351
335,8.44104
336,13.6146
337,13.6282
338,8.13203
339,3.08153
340,2.08703
341,2.10062
342,3.27933
343,7.07371
344,8.79509
345,8.80871
346,7.97698
347,7.76764
348,7.78127
349,8.0762
350,8.53461
351,8.54827
352,7.39083
353,7.35146
354,7.36514
355,9.70454
356,10.4764
357,10.4902
358,9.41929
359,8.11567
360,7.16301
361,7.17675
362,9.88218
363,9.89592
364,8.75293
365,4.65652
366,4.67026
367,5.81419
368,7.45637
369,7.68051
370,7.70797
371,10.6447
372,15.0286
373,15.0423
374,11.6396
375,6.18593
376,6.19957
377,6.59223
378,7.27099
379,8.256
380,9.36223
381,10.5172
382,10.5307
383,7.32211
384,1.44251
385,0.514167
386,0.527496
387,2.71375
388,6.33797
389,10.063
390,12.4087
391,13.3427
392,13.3557
393,8.19565
394,3.39233
395,3.40513
396,4.4448
397,5.26675
398,5.52543
399,6.00247
400,7.26579
401,8.17878
402,10.242
403,13.2219
404,13.2339
405,7.96659
406,2.70005
407,2.71168
408,5.91807
409,5.92946
410,3.66912
411,1.28129
412,1.29225
413,1.5628
414,4.22294
415,8.05473
416,9.37973
417,9.38991
418,9.23193
419,9.24176
420,10.3412
421,11.0599
422,11.1785
423,11.1875
424,8.28813
425,5.55519
426,4.83205
427,4.84029
428,4.89991
429,5.97754
430,5.98508
431,5.78723
432,4.63716
433,3.82383
434,3.21486
435,3.22111
436,3.41721
437,4.19268
438,6.96278
439,9.8258
440,11.7736
441,13.1855
442,13.1897
443,9.31614
444,4.87149
445,4.87471
446,6.75439
447,9.07596
448,11.8663
449,12.001
450,12.0024
451,10.0078
452,6.49997
453,2.27919
454,-0.435679
455,-0.436194
456,-0.273222
457,1.75109
458,3.47694
459,3.4748
460,1.18171
461,1.17877
462,4.44657
463,6.85359
464,6.84948
465,4.23595
466,4.23108
467,4.64561
468,5.71465
469,6.5287
470,6.52235
471,6.19016
472,4.48825
473,4.48082
474,5.07456
475,6.2954
476,8.97278
477,10.1364
478,10.1272
479,6.86543
480,6.27899
481,6.26881
482,6.90711
483,6.89627
484,6.45921
485,6.31594
486,6.30413
487,6.48574
488,7.13038
489,7.7477
490,7.96177
491,7.94837
492,7.21835
493,5.47069
494,4.13516
495,3.84657
496,3.83162
497,4.28895
498,5.23644
499,6.63172
500,8.33653
501,8.32008
502,6.91299
503,4.78217
504,4.10571
505,3.68325
506,2.15632
507,-0.481394
508,-0.49992
509,3.40321
510,7.3128
511,7.29344
512,6.05253
513,6.03267
514,9.66035
515,10.5898
516,10.5692
517,8.42037
518,5.78672
519,3.17606
520,3.15477
521,4.94196
522,6.97703
523,9.41626
524,11.6633
525,11.8896
526,11.8675
527,11.5849
528,10.6156
529,9.37348
