#wnum,raman
275,9.96271
276,24.5552
277,24.4931
278,40.6075
279,40.5454
280,38.4239
281,33.5313
282,30.4674
283,27.4297
284,15.7228
285,2.27464
286,2.21256
287,8.416
288,21.7372
289,33.1004
290,44.4855
291,44.4233
292,39.9068
293,35.4638
294,31.7571
295,31.6948
296,31.6323
297,28.5581
298,25.2441
299,25.1815
300,28.5796
301,33.753
302,40.0211
303,39.9581
304,39.6153
305,30.6731
306,24.1277
307,23.876
308,23.5962
309,20.3158
310,20.2518
311,21.3138
312,23.3316
313,23.2671
314,12.8399
315,5.7973
316,5.73216
317,16.288
318,28.5965
319,38.3153
320,38.2492
321,28.2701
322,13.4229
323,13.3559
324,21.6327
325,21.565
326,10.6927
327,0.0654935
328,-0.00329409
329,2.76694
330,14.6312
331,31.7957
332,32.7133
333,37.1403
334,37.069
335,36.9972
336,25.6744
337,20.3683
338,20.295
339,23.8498
340,23.7755
341,22.0316
342,20.5002
343,16.3667
344,16.29
345,22.5386
346,32.2325
347,32.1538
348,32.0744
349,33.9639
350,33.8831
351,34.7919
352,36.4803
353,46.275
354,49.584
355,49.4994
356,48.236
357,28.3846
358,7.45294
359,-2.59349
360,-2.68255
361,-1.17733
362,9.69393
363,20.7723
364,42.0172
365,62.1739
366,62.0799
367,40.1663
368,17.7991
369,15.8508
370,15.7543
371,24.9952
372,39.9963
373,44.4047
374,44.3064
375,35.232
376,34.5904
377,34.4911
378,44.2719
379,59.2508
380,59.1509
381,51.5371
382,37.957
383,37.8568
384,44.5808
385,44.4805
386,24.6065
387,8.68027
388,4.17938
389,4.07938
390,9.05247
391,25.0003
392,26.8045
393,26.7053
394,3.97241
395,3.87387
396,32.7654
397,52.5179
398,52.4205
399,46.4675
400,43.573
401,43.477
402,44.8925
403,44.7977
404,37.0027
405,17.8541
406,17.7611
407,20.2417
408,38.7154
409,54.1797
410,73.1455
411,73.9374
412,73.8489
413,64.4556
414,64.3688
415,64.283
416,62.3654
417,47.4959
418,47.4129
419,61.11
420,78.0311
421,87.6718
422,94.1285
423,94.0505
424,82.8669
425,71.6578
426,71.5831
427,89.3448
428,97.2633
429,97.192
430,96.0952
431,96.0262
432,96.9811
433,96.9145
434,96.8491
435,97.3379
436,98.0917
437,98.0299
438,97.5765
439,96.7706
440,95.8387
441,89.362
442,84.2043
443,84.1499
444,91.0519
445,97.6315
446,97.5808
447,91.622
448,70.2653
449,60.5436
450,58.7934
451,60.0861
452,60.0425
453,72.7774
454,72.7363
455,54.7041
456,54.6653
457,61.049
458,81.787
459,81.7515
460,68.4645
461,49.425
462,30.8514
463,29.8673
464,29.8372
465,44.3241
466,44.2961
467,30.6094
468,30.5833
469,31.2336
470,38.0607
471,44.1773
472,44.1551
473,46.9752
474,47.3761
475,68.9489
476,68.9301
477,62.2091
478,35.8671
479,8.03494
480,5.71752
481,5.70264
482,22.0357
483,29.3263
484,29.3135
485,20.4395
486,-1.29194
487,-1.30289
488,14.222
489,43.4555
490,53.4373
491,59.2766
492,64.1342
493,64.1268
494,51.6684
495,44.9947
496,36.117
497,31.2224
498,31.218
499,35.6148
500,35.7714
501,35.7687
502,34.3744
503,33.6067
504,33.6058
505,33.6055
506,27.1237
507,10.9998
508,11.0012
509,17.625
510,38.9704
511,52.0388
512,61.4245
513,64.0631
514,64.0677
515,57.744
516,31.2343
517,10.7243
518,10.7309
519,27.9089
520,30.483
521,30.4911
522,25.8084
523,25.5961
524,23.0327
525,23.0426
526,24.8506
527,30.509
528,31.8727
529,31.8841
530,26.0067
531,23.3302
532,23.3426
533,31.9071
534,31.9202
535,13.4788
536,9.93976
537,9.95374
538,27.8861
539,27.9006
540,15.0121
541,15.027
542,35.3462
543,38.2304
544,38.246
545,26.7484
546,26.7643
547,37.046
548,37.062
549,33.8487
550,20.7201
551,16.072
552,16.0883
553,16.6078
554,16.6241
555,10.614
556,1.84458
557,1.86083
558,6.01494
559,13.7613
560,20.8778
561,28.3582
562,36.4387
563,43.558
564,43.5734
565,31.5061
566,23.4796
567,23.4943
568,39.0769
569,39.0911
570,33.0099
571,19.4625
572,13.7622
573,8.16717
574,0.876063
575,-2.14138
576,-2.12986
577,8.04564
578,19.1353
579,21.3635
580,22.1776
581,24.4046
