#wnum,raman
275,7.10929
276,8.28526
277,13.2888
278,16.0912
279,16.0493
280,8.5598
281,6.87314
282,6.83129
283,9.05879
284,10.0296
285,10.8077
286,12.1214
287,14.1979
288,16.3458
289,21.8384
290,22.6842
291,22.6423
292,9.65482
293,4.50166
294,4.45969
295,7.00732
296,7.77503
297,7.733
298,6.74924
299,6.70714
300,6.71091
301,8.7419
302,10.1458
303,10.8824
304,10.9528
305,11.2904
306,11.3079
307,11.6096
308,12.1545
309,12.1119
310,10.657
311,9.05226
312,9.00947
313,9.4744
314,9.9459
315,9.90286
316,9.8485
317,7.74404
318,4.13458
319,2.17598
320,2.13244
321,6.59345
322,10.402
323,13.544
324,15.5392
325,15.495
326,9.43984
327,4.73507
328,4.69048
329,5.74161
330,7.05539
331,9.69418
332,9.64893
333,8.75534
334,5.88187
335,5.83608
336,11.2579
337,11.2117
338,8.38184
339,4.14338
340,4.09655
341,5.55673
342,5.50945
343,5.11047
344,4.3021
345,4.25409
346,5.97836
347,6.99856
348,6.94975
349,5.60439
350,5.55502
351,6.39039
352,9.1428
353,12.8355
354,12.7849
355,7.02831
356,6.97708
357,7.41716
358,13.6279
359,17.8006
360,19.6539
361,19.6009
362,9.10294
363,-1.51244
364,-1.56656
365,-0.0231959
366,2.32778
367,5.63096
368,8.84483
369,9.32987
370,12.7092
371,17.8795
372,20.2148
373,20.158
374,14.5793
375,14.5222
376,18.3392
377,23.5025
378,23.445
379,23.0821
380,21.6972
381,16.8806
382,15.137
383,15.0794
384,19.6748
385,19.6172
386,20.7578
387,18.4876
388,18.1591
389,11.1575
390,11.1005
391,15.5631
392,20.0349
393,25.3493
394,25.293
395,22.4742
396,10.9944
397,10.9389
398,14.4791
399,14.6256
400,14.571
401,14.5167
402,16.7215
403,21.8846
404,21.8314
405,19.216
406,14.9937
407,14.9418
408,17.4732
409,17.4221
410,12.2297
411,12.1797
412,19.9027
413,25.7841
414,25.7357
415,19.7226
416,16.6151
417,13.9441
418,13.898
419,22.1574
420,40.6725
421,46.0914
422,46.0478
423,32.4074
424,32.3652
425,38.4309
426,38.3901
427,32.0881
428,30.826
429,30.7873
430,38.678
431,43.2229
432,43.1864
433,42.7856
434,42.3646
435,42.3305
436,44.1842
437,46.2222
438,51.3104
439,52.2792
440,52.2492
441,47.3896
442,47.3612
443,47.3336
444,46.5666
445,37.9573
446,35.3439
447,35.3197
448,47.7179
449,54.0434
450,54.0218
451,53.8927
452,46.6288
453,33.6556
454,26.2489
455,26.2316
456,29.5978
457,31.4113
458,32.93
459,32.916
460,33.1472
461,33.1349
462,33.7907
463,35.6176
464,35.6079
465,33.933
466,31.9846
467,31.7056
468,31.5984
469,29.57
470,24.2189
471,19.6041
472,19.6008
473,21.8939
474,25.0465
475,26.5724
476,27.6949
477,27.6954
478,24.7728
479,20.5302
480,17.685
481,17.6885
482,17.6926
483,17.4429
484,17.4484
485,19.3992
486,22.3179
487,22.3254
488,17.6554
489,15.6185
490,8.66602
491,6.9149
492,6.92561
493,24.1679
494,36.195
495,36.2075
496,30.6275
497,24.4726
498,21.4995
499,21.5142
500,26.3659
501,26.3816
502,22.6866
503,15.2111
504,9.74842
505,7.18923
506,7.20728
507,8.6581
508,8.677
509,8.69629
510,9.31393
511,9.33399
512,7.75706
513,6.92268
514,6.94377
515,11.0338
516,15.8222
517,20.794
518,27.9271
519,34.8564
520,34.8791
521,24.5336
522,13.7278
523,10.2527
524,10.2762
525,14.7793
526,24.4991
527,24.5231
528,13.8164
529,10.7818
530,10.806
531,17.8209
532,17.8453
533,15.3578
534,15.3822
535,18.706
536,24.6615
537,26.0647
538,26.089
539,18.7319
540,11.4332
541,11.4571
542,15.3237
543,20.6783
544,20.8204
545,20.8437
546,13.4419
547,8.53155
548,8.55408
549,11.5464
550,11.7061
551,12.249
552,11.8028
553,11.8237
554,10.7585
555,10.7786
556,15.7645
557,15.7837
558,15.4312
559,13.4232
560,13.441
561,13.7286
562,14.088
563,14.1041
564,14.0038
565,8.35679
566,8.37099
567,12.1054
568,21.473
569,21.4851
570,15.4214
571,10.0718
572,10.0816
573,9.99354
574,8.92516
575,2.21201
576,-0.666015
577,-0.66049
578,-0.65589
579,-1.21606
580,-1.21334
581,1.63434
582,5.52683
583,11.6226
584,18.1187
585,18.1169
586,11.5139
587,1.24002
588,1.23585
589,5.98783
590,14.8049
591,18.3818
592,18.3747
593,5.60353
594,5.50712
595,5.49795
596,10.5061
597,11.1157
598,11.1538
599,11.5654
600,11.5532
601,10.5991
602,10.5859
603,10.5721
604,5.12794
605,5.1132
606,6.54225
607,16.9254
608,25.2343
609,25.2828
610,25.2659
611,24.6875
612,24.5676
613,20.9471
614,16.0428
615,16.0242
616,21.9776
617,21.9585
618,19.8997
619,16.2838
620,10.3335
621,7.73757
622,7.71733
623,13.2279
624,22.8144
