#wnum,raman
275,31.4904
276,32.3454
277,33.1348
278,33.1787
279,32.3926
280,29.5609
281,26.9763
282,24.7903
283,24.8342
284,27.2892
285,32.0639
286,34.9523
287,36.2582
288,36.302
289,33.2596
290,29.9193
291,29.963
292,32.352
293,32.3956
294,26.958
295,21.5395
296,17.9468
297,14.9296
298,14.9729
299,16.3089
300,16.352
301,15.9212
302,12.7252
303,9.63886
304,6.67615
305,3.93018
306,3.82752
307,3.86979
308,5.75892
309,8.95854
310,9.00032
311,7.68236
312,4.43047
313,3.43915
314,3.48019
315,4.10602
316,7.64863
317,11.1829
318,11.4533
319,11.4932
320,11.1015
321,10.3062
322,9.39581
323,6.84578
324,4.24062
325,3.4359
326,3.42734
327,2.87657
328,-0.404886
329,-0.513331
330,-0.476649
331,4.45832
332,4.49433
333,1.20263
334,1.23799
335,2.23329
336,8.42876
337,12.0341
338,13.3644
339,13.7236
340,13.7572
341,13.1463
342,13.1793
343,13.7354
344,13.7678
345,12.7979
346,11.7271
347,10.6035
348,10.6348
349,12.2837
350,19.9804
351,23.2211
352,23.2514
353,19.3134
354,14.5326
355,9.2357
356,9.26499
357,10.587
358,15.0821
359,16.1471
360,16.4123
361,17.0233
362,18.146
363,19.2301
364,19.7837
365,19.8108
366,18.6369
367,15.5211
368,15.5475
369,16.1621
370,16.2999
371,16.3257
372,12.7977
373,8.57208
374,3.22107
375,3.24587
376,4.52341
377,11.351
378,11.3751
379,10.4914
380,10.515
381,13.3294
382,17.3165
383,19.0083
384,20.1692
385,22.5855
386,26.8832
387,27.5248
388,27.5463
389,23.6744
390,22.8873
391,22.908
392,23.4069
393,23.4271
394,23.486
395,26.7195
396,30.9886
397,31.0077
398,27.7288
399,23.7495
400,21.4966
401,19.2189
402,15.2807
403,10.4611
404,10.478
405,10.6719
406,13.7473
407,15.3321
408,16.7367
409,17.9524
410,18.9303
411,18.9446
412,14.3236
413,9.47061
414,9.48367
415,10.1398
416,10.152
417,6.59316
418,6.44044
419,6.45131
420,10.0739
421,10.0838
422,8.11538
423,8.12433
424,9.14312
425,9.15107
426,7.29781
427,1.79768
428,-0.733653
429,-0.727835
430,-0.258224
431,1.06957
432,2.42401
433,7.27581
434,13.7214
435,13.724
436,12.1128
437,7.59866
438,6.8417
439,6.34873
440,4.64099
441,2.00331
442,2.00256
443,3.16299
444,5.85118
445,6.49464
446,6.64554
447,7.57455
448,9.48055
449,9.47678
450,5.34343
451,-0.205794
452,-0.21077
453,0.0181048
454,1.66347
455,4.39345
456,7.15845
457,9.98854
458,10.0625
459,10.0551
460,4.20535
461,0.637576
462,0.629225
463,1.17418
464,3.4486
465,5.37602
466,5.36661
467,2.14647
468,2.13659
469,5.21158
470,9.93074
471,10.2768
472,10.2661
473,10.1237
474,10.0554
475,9.57516
476,6.84755
477,4.10271
478,2.02489
479,0.186766
480,0.174873
481,0.872251
482,2.40823
483,8.62771
484,13.3326
485,13.3202
486,8.5694
487,8.55695
488,8.6002
489,9.74653
490,9.73398
491,9.38034
492,9.36776
493,11.5372
494,11.5246
495,7.09667
496,4.7476
497,4.73509
498,7.22816
499,10.5759
500,14.4537
501,17.4351
502,17.8698
503,17.8577
504,16.1761
505,14.1182
506,12.2956
507,10.5905
508,10.5788
509,12.3296
510,13.0589
511,13.0475
512,13.0363
513,13.3272
514,19.4507
515,23.1307
516,23.1201
517,21.9152
518,21.1051
519,21.095
520,21.1418
521,23.1125
522,23.6121
523,23.6028
524,22.6168
525,17.3513
526,11.5368
527,11.1081
528,11.0997
529,12.5781
530,14.1506
531,14.1428
532,13.9557
533,11.8706
534,9.92179
535,8.05155
536,6.63058
537,6.62412
538,6.70017
539,10.6495
540,15.0782
541,15.0727
542,13.6025
543,11.9469
544,11.9421
545,11.9375
546,10.0745
547,10.0703
548,10.3674
549,15.7045
550,15.7011
551,11.885
552,9.21046
553,9.20773
554,13.2017
555,16.3749
556,19.0194
557,19.0176
558,13.2874
559,7.44598
560,2.52559
561,2.24846
562,2.24784
563,11.4217
564,11.8786
565,11.8787
566,8.23777
567,8.21453
568,8.21528
569,9.09993
570,9.75725
571,9.75865
572,6.08029
573,3.52311
574,3.52515
575,4.1411
576,4.14356
577,4.14623
578,4.16171
579,5.12741
580,5.9492
581,6.05627
582,6.11961
583,7.6295
584,7.98879
585,7.993
586,4.05988
587,4.06446
588,4.28272
589,6.61799
590,6.6231
591,6.62837
592,8.07682
593,10.9746
594,10.9803
595,7.07931
596,7.08536
597,7.358
598,11.6147
599,15.5444
600,19.3167
601,19.3234
602,17.866
603,15.0851
604,11.3804
605,7.77831
606,7.12269
607,7.13016
608,8.89004
609,12.441
610,12.4487
611,8.74578
612,4.89554
613,4.90353
614,6.5185
615,8.49734
616,10.6148
617,11.9498
618,12.0878
619,12.2355
620,12.5072
621,12.5156
622,12.1431
623,11.3072
624,10.8713
625,10.8797
626,11.664
627,15.4949
628,15.5093
629,15.5177
630,13.315
631,13.3233
632,19.115
633,19.1232
634,19.0761
635,16.1864
636,12.4774
637,8.91089
638,8.91869
639,10.0618
640,13.9741
641,20.6329
642,26.3194
643,28.3841
644,29.2756
645,29.2824
646,27.761
647,27.7676
648,27.6397
649,26.5531
650,20.7923
651,20.798
652,26.6681
653,36.7627
654,39.1776
655,39.1822
656,36.6041
657,29.9828
658,24.9623
659,23.9056
660,22.871
661,19.8717
662,16.954
663,13.5797
664,10.0632
665,6.12026
666,1.6775
667,1.67783
668,5.77965
669,6.04226
670,6.04117
671,-1.48982
672,-1.49194
673,2.51674
674,7.18015
675,12.8909
676,17.6751
677,17.6705
678,17.4612
679,12.6701
680,11.3297
681,11.3234
682,22.3889
683,22.3818
684,18.7665
685,14.0938
686,14.0856
687,15.9493
688,15.9404
689,14.9826
690,14.9731
691,18.9422
692,18.9322
693,18.1616
694,17.5786
695,17.5678
696,17.5569
697,17.077
698,14.3834
699,14.3718
700,21.3305
701,26.5768
702,26.8876
703,26.8754
704,23.3514
705,19.452
706,16.4119
707,13.8874
708,13.8744
709,17.2295
710,17.2164
711,15.4001
712,11.9299
713,9.71385
714,7.60401
715,7.59049
716,7.62109
717,8.18972
718,8.98724
719,8.97357
720,6.75223
721,4.51408
722,2.60848
723,2.59476
724,3.6636
725,8.19653
726,8.18285
727,5.00611
728,4.99249
729,5.27374
730,7.66165
731,12.2023
732,16.7058
733,16.6924
734,16.0424
735,14.2693
736,11.7908
737,11.7777
738,14.4248
739,14.412
740,13.6966
741,10.5929
742,10.5804
743,11.9336
744,15.0245
745,19.2672
746,19.2552
747,18.5501
748,15.9432
749,13.3344
750,13.3229
751,13.402
752,15.3116
753,15.3006
754,11.1515
755,8.20839
756,6.87874
757,6.86846
758,11.1174
759,11.1075
760,6.70471
761,2.76451
762,2.75513
763,13.6896
764,13.6806
765,11.5257
766,8.8062
767,8.79779
768,9.45892
769,9.68529
770,9.67748
771,6.42043
772,3.3307
773,3.32351
774,8.01407
775,12.2198
776,15.7668
777,15.7605
778,10.8609
779,7.5732
780,7.56749
781,10.4706
782,10.4653
783,6.98392
784,5.03729
785,4.60531
786,3.33179
787,-0.0481646
788,-0.0521308
789,3.97525
790,7.15419
791,7.15088
792,1.90472
793,1.90186
794,3.90664
795,7.00823
796,10.9729
797,14.6648
798,17.2523
799,17.2508
800,16.8013
801,13.6048
802,13.604
803,13.9563
804,16.8255
805,21.3689
806,21.369
807,16.5952
808,15.9966
809,15.9974
810,19.621
811,25.2883
812,31.0184
813,32.3325
814,32.3344
815,31.4713
816,29.8344
817,26.3686
818,19.4627
819,19.4657
820,23.2013
821,24.1244
822,24.1279
823,15.4483
824,12.6083
825,11.8695
826,9.93177
827,6.98571
828,6.9903
829,7.67401
830,8.63855
831,8.6436
832,7.96651
833,7.41306
834,7.41851
835,10.2072
836,14.6355
837,14.6413
838,14.092
839,12.9226
840,12.285
841,12.2912
842,16.6509
843,20.973
844,24.0509
845,27.0318
846,30.0456
847,30.1349
848,30.1415
849,23.2963
850,23.3029
851,24.7282
852,25.5162
853,25.5228
854,25.5294
855,27.0998
856,28.4499
857,28.4564
858,26.2046
859,26.211
860,29.7919
861,31.2798
862,31.2859
863,30.4089
864,28.1608
865,26.2727
866,26.19
867,26.1954
868,20.9231
869,15.1512
870,12.8708
871,11.9318
872,10.0578
873,7.48412
874,5.54583
875,4.56451
876,3.36171
877,0.823661
